eval,angles_deg,objective,cached
1,"230;250;330;355",100508.093893,false
2,"220;250;330;355",99763.301388,false
3,"210;250;330;355",101174.277815,false
4,"230;250;330;355",100508.093893,true
5,"220;240;330;355",100138.724437,false
6,"220;260;330;355",99785.824631,false
7,"220;250;320;355",99640.315582,false
8,"210;250;320;355",100515.641115,false
9,"230;250;320;355",100463.083999,false
10,"220;240;320;355",100269.763063,false
11,"220;260;320;355",99624.092856,false
12,"210;260;320;355",100155.554115,false
13,"230;260;320;355",100125.256962,false
14,"220;250;320;355",99640.315582,true
15,"220;270;320;355",96749.463813,false
16,"210;270;320;355",96671.228555,false
17,"200;270;320;355",97260.003885,false
18,"220;270;320;355",96749.463813,true
19,"210;260;320;355",100155.554115,true
20,"210;280;320;355",98374.357469,false
21,"210;270;310;355",95538.395243,false
22,"200;270;310;355",95787.733136,false
23,"220;270;310;355",95700.156036,false
24,"210;260;310;355",99424.712319,false
25,"210;280;310;355",97523.102246,false
26,"210;270;300;355",98232.077015,false
27,"210;270;320;355",96671.228555,true
28,"210;270;310;345",95818.743352,false
29,"210;270;310;5",96861.080222,false
