eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
77,347;41;223;254,104055.761222,false,10,5,False,False
78,347;36;218;254,105226.429083,false,10,5,False,False
79,347;36;228;254,104868.661898,false,10,5,False,False
80,347;36;223;249,105565.045831,false,10,5,False,False
81,347;36;223;259,103499.929947,false,10,5,False,False
82,337;36;223;254,99626.123261,false,11,4,False,True
83,347;36;223;254,103455.545527,true,11,4,True,False
84,342;31;223;254,101333.407933,false,11,4,False,False
85,342;41;223;254,102267.215781,false,11,4,False,False
86,342;36;218;254,103569.953304,false,11,4,False,False
87,342;36;228;254,103267.567960,false,11,4,False,False
88,342;36;223;249,103632.956576,false,11,4,False,False
89,342;36;223;259,102472.896637,false,11,4,False,False
90,332;36;223;254,99093.338153,false,12,4,False,True
91,342;36;223;254,101621.589382,true,12,4,True,False
92,337;31;223;254,99656.073456,false,12,4,False,False
93,337;41;223;254,100101.812893,false,12,4,False,False
94,337;36;218;254,101551.083360,false,12,4,False,False
95,337;36;228;254,100901.068928,false,12,4,False,False
96,337;36;223;249,101089.135043,false,12,4,False,False
97,337;36;223;259,100169.613303,false,12,4,False,False
98,327;36;223;254,98285.926046,false,13,4,False,True
99,337;36;223;254,99626.123261,true,13,4,True,False
100,332;31;223;254,99092.289708,false,13,4,False,False
101,332;41;223;254,99157.069058,false,13,4,False,False
102,332;36;218;254,100806.620723,false,13,4,False,False
103,332;36;228;254,100613.826083,false,13,4,False,False
104,332;36;223;249,100497.764578,false,13,4,False,False
105,332;36;223;259,99815.810827,false,13,4,False,False
106,322;36;223;254,97784.666790,false,14,4,False,True
107,332;36;223;254,99093.338153,true,14,4,True,False
108,327;31;223;254,98592.980115,false,14,4,False,False
109,327;41;223;254,98852.922858,false,14,4,False,False
110,327;36;218;254,100185.205152,false,14,4,False,False
111,327;36;228;254,99837.877749,false,14,4,False,False
112,327;36;223;249,99666.540376,false,14,4,False,False
113,327;36;223;259,99344.334735,false,14,4,False,False
114,317;36;223;254,97406.722701,false,15,4,False,True
115,327;36;223;254,98285.926046,true,15,4,True,False
116,322;31;223;254,98106.096108,false,15,4,False,False
117,322;41;223;254,97774.620613,false,15,4,False,False
118,322;36;218;254,99953.925909,false,15,4,False,False
119,322;36;228;254,99705.460422,false,15,4,False,False
120,322;36;223;249,99358.043598,false,15,4,False,False
121,322;36;223;259,99226.816200,false,15,4,False,False
122,312;36;223;254,98336.240384,false,16,4,False,True
123,322;36;223;254,97784.666790,true,16,4,True,False
124,312;36;223;254,98336.240384,true,16,4,False,False
125,322;36;223;254,97784.666790,true,16,4,True,False
126,312;36;223;254,98336.240384,true,16,4,False,False
127,322;36;223;254,97784.666790,true,16,4,True,False
128,312;36;223;254,98336.240384,true,16,4,False,False
129,322;36;223;254,97784.666790,true,16,4,True,False
130,312;36;223;254,98336.240384,true,17,4,True,True
131,322;36;223;254,97784.666790,true,17,4,True,False
132,312;36;223;254,98336.240384,true,17,4,True,False
133,322;36;223;254,97784.666790,true,17,4,True,False
134,312;36;223;254,98336.240384,true,17,4,True,False
135,322;36;223;254,97784.666790,true,17,4,True,False
136,312;36;223;254,98336.240384,true,17,4,True,False
137,322;36;223;254,97784.666790,true,17,4,True,False
138,312;36;223;254,98336.240384,true,18,5,True,True
139,322;36;223;254,97784.666790,true,18,5,True,False
140,312;36;223;254,98336.240384,true,18,5,True,False
141,322;36;223;254,97784.666790,true,18,5,True,False
142,312;36;223;254,98336.240384,true,18,5,True,False
143,322;36;223;254,97784.666790,true,18,5,True,False
144,312;36;223;254,98336.240384,true,18,5,True,False
145,322;36;223;254,97784.666790,true,18,5,True,False
146,312;36;223;254,98336.240384,true,19,6,True,True
147,322;36;223;254,97784.666790,true,19,6,True,False
148,312;36;223;254,98336.240384,true,19,6,True,False
149,322;36;223;254,97784.666790,true,19,6,True,False
150,312;36;223;254,98336.240384,true,19,6,True,False
151,322;36;223;254,97784.666790,true,19,6,True,False
