eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"148;271;313;316",95459.140246,false,7243.310494,22950.358462,78749.495728,51781.446850
2,"143;271;313;316",95449.939757,false,7154.821139,22721.736050,78311.631611,52835.133525
3,"153;271;313;316",97227.596465,false,7058.908036,24158.915216,79201.579319,52817.967108
4,"148;266;313;316",99007.934151,false,7332.188684,24359.256572,77703.535471,56929.442319
5,"148;276;313;316",99139.458079,false,7948.429576,23813.199938,77625.405305,57130.251825
6,"148;271;308;316",94631.334446,false,6970.192333,22735.183822,78365.157346,51486.759237
7,"148;271;318;316",95873.100228,false,7189.518045,23141.684744,78808.026324,52275.768556
8,"148;271;313;311",95782.696364,false,7175.876597,23159.210701,78341.715601,52553.502529
9,"148;271;313;321",95658.918680,false,7257.621272,23129.176434,78196.987161,52347.254786
10,"143;271;308;316",94022.081167,false,6936.751133,22181.548863,77992.729741,51814.832602
11,"153;271;308;316",96298.543290,false,6936.499546,23732.884329,79338.020422,51920.298408
12,"148;266;308;316",98258.093919,false,7160.582724,24076.000251,77402.690808,56640.331080
13,"148;276;308;316",97944.316059,false,7616.716627,23520.111392,76803.478081,56811.497999
14,"148;271;303;316",94738.629239,false,6823.171462,22978.631359,77937.909696,51935.743141
15,"148;271;313;316",95459.140246,true,7243.310494,22950.358462,78749.495728,51781.446850
16,"148;271;308;311",94966.739204,false,6824.241165,23063.834059,77788.875783,52368.452177
17,"148;271;308;321",95231.417933,false,6919.041787,23062.069906,78504.096739,51996.515741
18,"138;271;308;316",97128.083320,false,7351.586214,23107.697022,79346.173703,53991.426463
19,"148;271;308;316",94631.334446,true,6970.192333,22735.183822,78365.157346,51486.759237
20,"143;266;308;316",97597.626681,false,7061.043481,23664.138795,76917.067698,56827.821114
21,"143;276;308;316",97302.426631,false,7537.082786,22964.981201,76357.965327,57242.759961
22,"143;271;303;316",94600.223192,false,6869.577339,22791.898082,77269.888034,52607.607507
23,"143;271;313;316",95449.939757,true,7154.821139,22721.736050,78311.631611,52835.133525
24,"143;271;308;311",94182.038736,false,6951.439049,22373.608281,77384.558888,52329.423924
25,"143;271;308;321",94583.753416,false,6897.215339,22353.595033,78645.666770,52020.219318
26,"143;264;300;323",100024.960901,false,6867.676381,24657.828145,77340.446306,59658.466443
27,"138;264;300;323",101736.097198,false,7034.028768,25599.267740,78208.338850,59997.262531
28,"148;264;300;323",99867.280809,false,7026.552682,25093.368279,77393.902290,58100.817406
29,"143;259;300;323",100991.061453,false,7053.405181,24893.125257,76823.205321,61265.856707
30,"143;269;300;323",97898.688047,false,6785.306536,24063.406204,77699.657596,56400.293016
31,"143;264;295;323",100216.115695,false,6924.439168,24679.613540,77880.681626,59343.444348
32,"143;264;305;323",99843.603975,false,6960.479920,24611.435406,77644.284146,58899.093154
