improvement,eval,angles_deg,objective
0,1,75;139;280;352,99710.751275
1,2,65;139;280;352,98857.894932
2,10,55;139;280;352,98660.996536
3,14,65;139;270;352,97799.740549
4,18,55;139;270;352,97559.074851
5,25,65;139;270;2,97222.374225
6,26,55;139;270;2,96954.635584
