eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
76,55;110;145;355,97933.711520,true,15,8,False,False
77,55;100;135;355,96646.259527,true,15,8,True,False
78,55;100;155;355,98662.864549,true,15,8,False,False
79,55;100;145;345,97644.027845,true,15,8,False,False
80,55;100;145;5,96824.292473,true,15,8,False,False
81,45;100;145;355,96604.638178,true,16,8,True,True
82,65;100;145;355,96824.874115,true,16,8,False,False
83,55;90;145;355,98946.280685,true,16,8,False,False
84,55;110;145;355,97933.711520,true,16,8,False,False
85,55;100;135;355,96646.259527,true,16,8,True,False
86,55;100;155;355,98662.864549,true,16,8,False,False
87,55;100;145;345,97644.027845,true,16,8,False,False
88,55;100;145;5,96824.292473,true,16,8,False,False
89,45;100;145;355,96604.638178,true,17,8,True,True
90,65;100;145;355,96824.874115,true,17,8,False,False
91,55;90;145;355,98946.280685,true,17,8,False,False
92,55;110;145;355,97933.711520,true,17,8,False,False
93,55;100;135;355,96646.259527,true,17,8,False,False
94,55;100;155;355,98662.864549,true,17,8,False,False
95,55;100;145;345,97644.027845,true,17,8,False,False
96,55;100;145;5,96824.292473,true,17,8,False,False
97,45;100;145;355,96604.638178,true,18,8,True,True
98,65;100;145;355,96824.874115,true,18,8,False,False
99,55;90;145;355,98946.280685,true,18,8,False,False
100,55;110;145;355,97933.711520,true,18,8,False,False
101,55;100;135;355,96646.259527,true,18,8,False,False
102,55;100;155;355,98662.864549,true,18,8,False,False
103,55;100;145;345,97644.027845,true,18,8,False,False
104,55;100;145;5,96824.292473,true,18,8,False,False
105,45;100;145;355,96604.638178,true,19,8,True,True
106,65;100;145;355,96824.874115,true,19,8,False,False
107,55;90;145;355,98946.280685,true,19,8,False,False
108,55;110;145;355,97933.711520,true,19,8,False,False
109,55;100;135;355,96646.259527,true,19,8,False,False
110,55;100;155;355,98662.864549,true,19,8,False,False
111,55;100;145;345,97644.027845,true,19,8,False,False
112,55;100;145;5,96824.292473,true,19,8,False,False
113,45;100;145;355,96604.638178,true,20,8,True,True
114,65;100;145;355,96824.874115,true,20,8,False,False
115,55;90;145;355,98946.280685,true,20,8,False,False
116,55;110;145;355,97933.711520,true,20,8,False,False
117,55;100;135;355,96646.259527,true,20,8,False,False
118,55;100;155;355,98662.864549,true,20,8,False,False
119,55;100;145;345,97644.027845,true,20,8,False,False
120,55;100;145;5,96824.292473,true,20,8,False,False
121,45;100;145;355,96604.638178,true,21,8,True,True
122,65;100;145;355,96824.874115,true,21,8,False,False
123,55;90;145;355,98946.280685,true,21,8,False,False
124,55;110;145;355,97933.711520,true,21,8,False,False
125,55;100;135;355,96646.259527,true,21,8,False,False
126,55;100;155;355,98662.864549,true,21,8,False,False
127,55;100;145;345,97644.027845,true,21,8,False,False
128,55;100;145;5,96824.292473,true,21,8,False,False
129,45;100;145;355,96604.638178,true,22,8,True,True
130,65;100;145;355,96824.874115,true,22,8,False,False
131,55;90;145;355,98946.280685,true,22,8,False,False
132,55;110;145;355,97933.711520,true,22,8,False,False
133,55;100;135;355,96646.259527,true,22,8,False,False
134,55;100;155;355,98662.864549,true,22,8,False,False
135,55;100;145;345,97644.027845,true,22,8,False,False
136,55;100;145;5,96824.292473,true,22,8,False,False
137,45;100;145;355,96604.638178,true,23,8,True,True
138,65;100;145;355,96824.874115,true,23,8,False,False
139,55;90;145;355,98946.280685,true,23,8,False,False
140,55;110;145;355,97933.711520,true,23,8,False,False
141,55;100;135;355,96646.259527,true,23,8,False,False
142,55;100;155;355,98662.864549,true,23,8,False,False
143,55;100;145;345,97644.027845,true,23,8,False,False
144,55;100;145;5,96824.292473,true,23,8,False,False
145,45;100;145;355,96604.638178,true,24,8,True,True
146,65;100;145;355,96824.874115,true,24,8,False,False
147,55;90;145;355,98946.280685,true,24,8,False,False
148,55;110;145;355,97933.711520,true,24,8,False,False
149,55;100;135;355,96646.259527,true,24,8,False,False
150,55;100;155;355,98662.864549,true,24,8,False,False
151,55;100;145;345,97644.027845,true,24,8,False,False
152,55;100;145;5,96824.292473,true,24,8,False,False
153,45;100;145;355,96604.638178,true,25,8,True,True
154,65;100;145;355,96824.874115,true,25,8,False,False
155,55;90;145;355,98946.280685,true,25,8,False,False
156,55;110;145;355,97933.711520,true,25,8,False,False
157,55;100;135;355,96646.259527,true,25,8,False,False
158,55;100;155;355,98662.864549,true,25,8,False,False
159,55;100;145;345,97644.027845,true,25,8,False,False
160,55;100;145;5,96824.292473,true,25,8,False,False
161,45;100;145;355,96604.638178,true,26,8,True,True
162,65;100;145;355,96824.874115,true,26,8,False,False
163,55;90;145;355,98946.280685,true,26,8,False,False
164,55;110;145;355,97933.711520,true,26,8,False,False
165,55;100;135;355,96646.259527,true,26,8,False,False
166,55;100;155;355,98662.864549,true,26,8,False,False
167,55;100;145;345,97644.027845,true,26,8,False,False
168,55;100;145;5,96824.292473,true,26,8,False,False
169,45;100;145;355,96604.638178,true,27,8,True,True
170,65;100;145;355,96824.874115,true,27,8,False,False
171,55;90;145;355,98946.280685,true,27,8,False,False
172,55;110;145;355,97933.711520,true,27,8,False,False
173,55;100;135;355,96646.259527,true,27,8,False,False
174,55;100;155;355,98662.864549,true,27,8,False,False
175,55;100;145;345,97644.027845,true,27,8,False,False
176,55;100;145;5,96824.292473,true,27,8,False,False
177,45;100;145;355,96604.638178,true,28,8,True,True
178,65;100;145;355,96824.874115,true,28,8,False,False
179,55;90;145;355,98946.280685,true,28,8,False,False
180,55;110;145;355,97933.711520,true,28,8,False,False
181,55;100;135;355,96646.259527,true,28,8,False,False
182,55;100;155;355,98662.864549,true,28,8,False,False
183,55;100;145;345,97644.027845,true,28,8,False,False
184,55;100;145;5,96824.292473,true,28,8,False,False
185,45;100;145;355,96604.638178,true,29,8,True,True
186,65;100;145;355,96824.874115,true,29,8,False,False
187,55;90;145;355,98946.280685,true,29,8,False,False
188,55;110;145;355,97933.711520,true,29,8,False,False
189,55;100;135;355,96646.259527,true,29,8,False,False
190,55;100;155;355,98662.864549,true,29,8,False,False
191,55;100;145;345,97644.027845,true,29,8,False,False
192,55;100;145;5,96824.292473,true,29,8,False,False
193,45;100;145;355,96604.638178,true,30,8,True,True
194,65;100;145;355,96824.874115,true,30,8,False,False
195,55;90;145;355,98946.280685,true,30,8,False,False
196,55;110;145;355,97933.711520,true,30,8,False,False
197,55;100;135;355,96646.259527,true,30,8,False,False
198,55;100;155;355,98662.864549,true,30,8,False,False
199,55;100;145;345,97644.027845,true,30,8,False,False
200,55;100;145;5,96824.292473,true,30,8,False,False
201,45;100;145;355,96604.638178,true,31,8,True,True
202,65;100;145;355,96824.874115,true,31,8,False,False
203,55;90;145;355,98946.280685,true,31,8,False,False
204,55;110;145;355,97933.711520,true,31,8,False,False
205,55;100;135;355,96646.259527,true,31,8,False,False
206,55;100;155;355,98662.864549,true,31,8,False,False
207,55;100;145;345,97644.027845,true,31,8,False,False
208,55;100;145;5,96824.292473,true,31,8,False,False
