eval,angles_deg,objective,cached
1,"40;160;165;305",100947.795105,false
2,"30;160;165;305",101007.659080,false
3,"50;160;165;305",100400.558245,false
4,"40;160;165;305",100947.795105,true
5,"60;160;165;305",100295.315684,false
6,"50;160;165;305",100400.558245,true
7,"70;160;165;305",100125.794673,false
8,"60;160;165;305",100295.315684,true
9,"80;160;165;305",99180.652136,false
10,"70;160;165;305",100125.794673,true
11,"90;160;165;305",100364.635619,false
12,"80;150;165;305",97282.901851,false
13,"70;150;165;305",98592.239398,false
14,"90;150;165;305",98778.961458,false
15,"80;140;165;305",92944.382804,false
16,"70;140;165;305",94007.306359,false
17,"90;140;165;305",94629.207801,false
18,"80;130;165;305",98279.086304,false
19,"80;150;165;305",97282.901851,true
20,"80;140;155;305",93608.842572,false
21,"80;140;175;305",91896.139043,false
22,"70;140;175;305",93197.300948,false
23,"90;140;175;305",93430.305751,false
24,"80;130;175;305",98534.770563,false
25,"80;150;175;305",96254.376857,false
26,"80;140;165;305",92944.382804,true
27,"80;140;185;305",92887.484802,false
28,"80;140;175;295",93859.743635,false
29,"80;140;175;315",91655.121355,false
30,"70;140;175;315",93263.228806,false
31,"90;140;175;315",92651.902506,false
32,"80;130;175;315",98305.256738,false
33,"80;150;175;315",95738.692032,false
34,"80;140;165;315",92786.734440,false
35,"80;140;185;315",92901.391128,false
36,"80;140;175;305",91896.139043,true
37,"80;140;175;325",93084.410036,false
38,"80;140;175;325",93084.410036,true
39,"80;150;175;325",96174.328413,false
40,"80;150;175;335",98589.153635,false
41,"70;150;175;335",100592.090760,false
42,"90;150;175;335",99172.939024,false
43,"80;140;175;335",93401.331207,false
44,"70;140;175;335",94901.310289,false
45,"90;140;175;335",93892.040950,false
46,"80;130;175;335",98745.448516,false
47,"80;150;175;335",98589.153635,true
48,"80;140;165;335",94469.648469,false
49,"80;140;185;335",93814.169095,false
50,"80;140;175;325",93084.410036,true
51,"70;140;175;325",94665.449062,false
52,"90;140;175;325",93536.741353,false
53,"80;130;175;325",97751.083163,false
54,"80;150;175;325",96174.328413,true
55,"80;140;165;325",94221.304388,false
56,"80;140;185;325",94033.264924,false
57,"80;140;175;315",91655.121355,true
58,"70;140;175;315",93263.228806,true
59,"90;140;175;315",92651.902506,true
60,"80;130;175;315",98305.256738,true
61,"80;150;175;315",95738.692032,true
62,"80;140;165;315",92786.734440,true
63,"80;140;185;315",92901.391128,true
64,"80;140;175;305",91896.139043,true
65,"80;140;175;325",93084.410036,true
66,"80;140;165;315",92786.734440,true
67,"70;140;165;315",94273.369636,false
68,"70;150;165;315",98735.491336,false
69,"60;150;165;315",98681.909511,false
70,"50;150;165;315",98659.140937,false
71,"40;150;165;315",99342.968915,false
72,"60;150;165;315",98681.909511,true
73,"50;140;165;315",94527.043294,false
74,"40;140;165;315",95410.317836,false
75,"60;140;165;315",94128.360089,false
76,"50;140;165;315",94527.043294,true
77,"70;140;165;315",94273.369636,true
78,"60;130;165;315",100434.590470,false
79,"60;150;165;315",98681.909511,true
80,"60;140;155;315",94757.953341,false
81,"60;140;175;315",93207.554096,false
82,"50;140;175;315",93781.229740,false
83,"70;140;175;315",93263.228806,true
84,"60;130;175;315",100095.446208,false
85,"60;150;175;315",97689.981252,false
86,"60;140;165;315",94128.360089,true
87,"60;140;185;315",94345.338975,false
88,"60;140;175;305",92760.503737,false
89,"50;140;175;305",93069.457699,false
90,"70;140;175;305",93197.300948,true
91,"60;130;175;305",99785.495786,false
92,"60;150;175;305",97519.345498,false
93,"60;140;165;305",93548.983565,false
94,"60;140;185;305",93604.087549,false
95,"60;140;175;295",94724.836037,false
96,"60;140;175;315",93207.554096,true
97,"80;140;175;305",91896.139043,true
98,"70;140;175;305",93197.300948,true
99,"70;140;175;315",93263.228806,true
100,"60;140;175;315",93207.554096,true
101,"50;140;175;315",93781.229740,true
102,"70;140;175;315",93263.228806,true
103,"60;130;175;315",100095.446208,true
104,"60;150;175;315",97689.981252,true
105,"60;140;165;315",94128.360089,true
106,"60;140;185;315",94345.338975,true
107,"60;140;175;305",92760.503737,true
108,"50;140;175;305",93069.457699,true
109,"70;140;175;305",93197.300948,true
110,"60;130;175;305",99785.495786,true
111,"60;150;175;305",97519.345498,true
112,"60;140;165;305",93548.983565,true
113,"60;140;185;305",93604.087549,true
114,"60;140;175;295",94724.836037,true
115,"60;140;175;315",93207.554096,true
116,"80;140;175;305",91896.139043,true
117,"80;140;185;305",92887.484802,true
118,"80;140;175;305",91896.139043,true
119,"70;140;175;305",93197.300948,true
120,"90;140;175;305",93430.305751,true
121,"80;130;175;305",98534.770563,true
122,"80;150;175;305",96254.376857,true
123,"80;140;165;305",92944.382804,true
124,"80;140;185;305",92887.484802,true
125,"80;140;175;295",93859.743635,true
126,"80;140;175;315",91655.121355,true
127,"70;140;175;315",93263.228806,true
128,"90;140;175;315",92651.902506,true
129,"80;130;175;315",98305.256738,true
130,"80;150;175;315",95738.692032,true
131,"80;140;165;315",92786.734440,true
132,"80;140;185;315",92901.391128,true
133,"80;140;175;305",91896.139043,true
134,"80;140;175;325",93084.410036,true
135,"80;140;175;325",93084.410036,true
136,"80;130;175;325",97751.083163,true
137,"70;130;175;325",99573.061051,false
138,"60;130;175;325",99499.412838,false
139,"50;130;175;325",99809.062963,false
140,"70;130;175;325",99573.061051,true
141,"60;120;175;325",98309.813466,false
142,"50;120;175;325",98431.156209,false
143,"70;120;175;325",98820.753551,false
144,"60;110;175;325",97293.082225,false
145,"50;110;175;325",97356.173398,false
146,"70;110;175;325",97301.675811,false
147,"60;100;175;325",95564.163071,false
148,"50;100;175;325",95828.158083,false
149,"70;100;175;325",96139.729613,false
150,"60;90;175;325",97856.312230,false
151,"60;110;175;325",97293.082225,true
152,"60;100;165;325",96387.581547,false
153,"60;100;185;325",95912.325808,false
154,"60;100;175;315",96302.715487,false
155,"60;100;175;335",96299.420215,false
156,"80;140;185;315",92901.391128,true
157,"80;140;185;325",94033.264924,true
158,"80;140;185;315",92901.391128,true
159,"70;140;185;315",94652.858293,false
160,"90;140;185;315",93995.054167,false
161,"80;130;185;315",99718.447598,false
162,"80;150;185;315",95843.036577,false
163,"80;140;175;315",91655.121355,true
164,"70;140;175;315",93263.228806,true
165,"90;140;175;315",92651.902506,true
166,"80;130;175;315",98305.256738,true
167,"80;150;175;315",95738.692032,true
168,"80;140;165;315",92786.734440,true
169,"80;140;185;315",92901.391128,true
170,"80;140;175;305",91896.139043,true
171,"80;140;175;325",93084.410036,true
172,"70;140;175;315",93263.228806,true
173,"70;140;165;315",94273.369636,true
174,"70;140;155;315",95208.029081,false
175,"60;140;155;315",94757.953341,true
176,"50;140;155;315",94998.122580,false
177,"70;140;155;315",95208.029081,true
178,"60;130;155;315",100450.098606,false
179,"60;150;155;315",99414.844548,false
180,"60;140;145;315",94739.369524,false
181,"50;140;145;315",94963.431134,false
182,"70;140;145;315",94981.225864,false
183,"60;130;145;315",99809.369176,false
184,"60;150;145;315",98360.943114,false
185,"60;140;135;315",94606.779214,false
186,"50;140;135;315",94962.729543,false
187,"70;140;135;315",95142.777119,false
188,"60;130;135;315",100660.422510,false
189,"60;150;135;315",98506.050742,false
190,"60;140;125;315",94443.240695,false
191,"50;140;125;315",94535.857403,false
192,"70;140;125;315",94909.043436,false
193,"60;130;125;315",100903.699614,false
194,"60;150;125;315",98090.701917,false
195,"60;140;115;315",93537.940159,false
196,"50;140;115;315",93891.927361,false
197,"70;140;115;315",94383.345270,false
198,"60;130;115;315",100105.152942,false
199,"60;150;115;315",97634.809321,false
200,"60;140;105;315",90199.523968,false
201,"50;140;105;315",90331.250742,false
202,"70;140;105;315",90812.597544,false
203,"60;130;105;315",96487.663123,false
204,"60;150;105;315",94213.346071,false
205,"60;140;95;315",90728.415351,false
206,"60;140;115;315",93537.940159,true
207,"60;140;105;305",91113.510439,false
208,"60;140;105;325",91295.450949,false
209,"60;140;115;315",93537.940159,true
210,"60;140;115;325",94518.627988,false
211,"60;140;115;335",94280.664249,false
212,"50;140;115;335",94411.886883,false
213,"70;140;115;335",94653.130384,false
214,"60;130;115;335",100042.281630,false
215,"60;150;115;335",99141.515020,false
