eval,angles_deg,objective,cached
1,"80;115;265;280",104235.115667,false
2,"75;115;265;280",105304.488334,false
3,"85;115;265;280",106927.706467,false
4,"80;110;265;280",105427.770389,false
5,"80;120;265;280",103265.214901,false
6,"80;115;260;280",104656.915243,false
7,"80;115;270;280",102221.943224,false
8,"80;115;265;275",104374.802107,false
9,"80;115;265;285",105453.775725,false
10,"75;115;270;280",102955.557548,false
11,"85;115;270;280",105160.390906,false
12,"80;110;270;280",103926.047411,false
13,"80;120;270;280",101077.084732,false
14,"80;115;265;280",104235.115667,true
15,"80;115;275;280",102560.512694,false
16,"80;115;270;275",103034.694925,false
17,"80;115;270;285",103181.089008,false
18,"75;120;270;280",101727.067965,false
19,"85;120;270;280",104081.550666,false
20,"80;115;270;280",102221.943224,true
21,"80;125;270;280",99011.806296,false
22,"80;120;265;280",103265.214901,true
23,"80;120;275;280",101451.219398,false
24,"80;120;270;275",101967.858844,false
25,"80;120;270;285",102022.532445,false
26,"75;125;270;280",99912.074148,false
27,"85;125;270;280",102146.901326,false
28,"80;120;270;280",101077.084732,true
29,"80;130;270;280",98626.873186,false
30,"80;125;265;280",101213.498727,false
31,"80;125;275;280",99411.882005,false
32,"80;125;270;275",100138.608028,false
33,"80;125;270;285",100161.482186,false
34,"75;130;270;280",100014.177463,false
35,"85;130;270;280",101379.368847,false
36,"80;125;270;280",99011.806296,true
37,"80;135;270;280",96745.889395,false
38,"80;130;265;280",100589.595236,false
39,"80;130;275;280",98896.607526,false
40,"80;130;270;275",99840.212898,false
41,"80;130;270;285",99707.540602,false
42,"75;135;270;280",98123.412771,false
43,"85;135;270;280",99710.536649,false
44,"80;130;270;280",98626.873186,true
45,"80;140;270;280",93150.803239,false
46,"80;135;265;280",98809.796777,false
47,"80;135;275;280",97180.420375,false
48,"80;135;270;275",97930.055737,false
49,"80;135;270;285",97808.368678,false
50,"75;140;270;280",94146.454019,false
51,"85;140;270;280",95730.163450,false
52,"80;135;270;280",96745.889395,true
53,"80;145;270;280",96316.543530,false
54,"80;140;265;280",94483.103176,false
55,"80;140;275;280",93319.057412,false
56,"80;140;270;275",93981.019609,false
57,"80;140;270;285",93644.154078,false
