eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"30;256;293;334",97771.407096,false,6408.741231,26404.936127,75168.640027,54746.819450
2,"20;256;293;334",98485.488356,false,6596.982071,26660.551676,74601.591061,55854.318157
3,"40;256;293;334",97921.038566,false,6382.279673,26210.069348,76179.608168,54477.770922
4,"30;246;293;334",100879.810256,false,6345.853587,27219.537965,74544.266739,60084.570669
5,"30;266;293;334",100507.217994,false,6279.778561,27027.733436,74961.380338,59438.031655
6,"30;256;283;334",96683.556381,false,6377.539037,25784.862890,75867.142585,53175.166323
7,"20;256;283;334",97171.621269,false,6477.018145,26095.243315,75619.934653,53578.784965
8,"40;256;283;334",96571.916821,false,6440.316471,25451.181553,76468.197025,52892.640569
9,"30;256;283;334",96683.556381,true,6377.539037,25784.862890,75867.142585,53175.166323
10,"50;256;283;334",96368.174745,false,6504.346574,25319.667338,76335.048985,52753.272681
11,"40;256;283;334",96571.916821,true,6440.316471,25451.181553,76468.197025,52892.640569
12,"60;256;283;334",96302.509046,false,6561.921017,25135.084613,76782.447685,52428.559146
13,"50;256;283;334",96368.174745,true,6504.346574,25319.667338,76335.048985,52753.272681
14,"70;256;283;334",96787.966335,false,6327.710823,25706.335842,76463.433027,53044.406312
15,"60;246;283;334",99110.434264,false,6551.728746,26216.022326,75252.541682,57432.824703
16,"60;266;283;334",98520.379181,false,6278.629102,26012.120607,76201.968397,56257.290547
17,"60;256;273;334",95844.145379,false,6387.340594,24714.450125,79780.448030,49704.261290
18,"50;256;273;334",95610.227514,false,6312.108179,24744.591263,79488.505083,49618.551061
19,"40;256;273;334",95888.675751,false,6306.318293,24826.075756,79110.933708,50401.629696
20,"60;256;273;334",95844.145379,true,6387.340594,24714.450125,79780.448030,49704.261290
21,"50;246;273;334",97393.886190,false,6237.549648,25691.890903,77732.590303,53196.300975
22,"50;266;273;334",98655.149977,false,6473.051863,25429.525946,78136.996850,55368.147486
23,"50;256;263;334",98832.862854,false,6170.644760,26245.306010,78639.847876,54193.976291
24,"50;256;283;334",96368.174745,true,6504.346574,25319.667338,76335.048985,52753.272681
25,"50;256;273;324",94912.990461,false,6505.106947,24480.177775,78615.992728,49239.418751
26,"40;256;273;324",95265.700415,false,6419.358146,24654.476597,78598.964703,49784.766640
27,"60;256;273;324",95041.567543,false,6556.878015,24255.014972,79023.741620,49435.607492
28,"50;246;273;324",97066.833446,false,6570.378298,25251.886530,78026.456872,52462.680365
29,"50;266;273;324",98066.884606,false,6671.316222,25143.729234,78019.949922,54483.728377
30,"50;256;263;324",97693.991165,false,6296.147501,25745.279564,77735.347723,53569.780477
31,"50;256;283;324",96120.873973,false,6658.137784,25148.551793,76443.232028,52185.136763
32,"50;256;273;314",95655.813852,false,6517.821843,25179.883239,79130.497087,48785.720454
33,"50;256;273;334",95610.227514,true,6312.108179,24744.591263,79488.505083,49618.551061
34,"31;256;262;338",99355.443423,false,6111.415136,26728.382251,77874.073347,55157.218723
35,"21;256;262;338",100857.707101,false,6474.206223,26943.745036,78803.828119,56075.683565
36,"41;256;262;338",98932.662658,false,5993.471676,26607.932548,77749.226230,54913.290639
37,"31;256;262;338",99355.443423,true,6111.415136,26728.382251,77874.073347,55157.218723
38,"51;256;262;338",99099.102327,false,5825.055882,26878.862379,78096.696781,54693.671352
39,"41;246;262;338",101720.023053,false,6033.430946,27423.082652,77330.642720,59196.376189
40,"41;266;262;338",102080.006847,false,6100.991373,27495.171708,77083.822084,59883.865446
41,"41;256;252;338",100039.533825,false,6085.929450,26688.565585,79100.714354,55429.363227
42,"41;256;272;338",95414.930812,false,6091.343885,25127.525103,79151.947162,49240.176487
43,"31;256;272;338",95518.832518,false,6178.744550,25274.265816,78836.800220,49294.844082
44,"51;256;272;338",95028.376632,false,6038.125686,25130.266475,78895.520532,48824.448410
45,"41;256;272;338",95414.930812,true,6091.343885,25127.525103,79151.947162,49240.176487
46,"61;256;272;338",96940.121771,false,6051.962135,25851.082078,80186.666611,49887.488504
47,"51;246;272;338",96942.916306,false,5905.636124,26018.726016,77963.327840,52073.780494
48,"51;266;272;338",98328.672960,false,6217.234283,25873.105972,78237.094181,54239.571230
49,"51;256;262;338",99099.102327,true,5825.055882,26878.862379,78096.696781,54693.671352
50,"51;256;282;338",97230.256848,false,6216.842793,26215.875357,75613.992319,53981.085076
51,"51;256;272;328",93715.058528,false,6171.095813,24158.382949,79266.734761,47504.424773
52,"41;256;272;328",94023.597649,false,6266.724136,24283.545242,78863.987509,48082.669033
53,"61;256;272;328",94608.810074,false,6239.980314,24418.067951,79516.657710,48384.865906
54,"51;246;272;328",95496.747584,false,6303.215081,24949.771755,78314.884920,50172.636577
55,"51;266;272;328",96992.851372,false,6486.848511,24988.601815,78231.736187,52803.065905
56,"51;256;262;328",97990.386887,false,6165.486566,25932.387502,78112.256358,53672.769278
57,"51;256;282;328",96892.356838,false,6415.216529,25579.271155,76885.227202,52910.511106
58,"51;256;272;318",94075.177908,false,6412.128896,24618.512655,78493.966459,47595.106254
59,"51;256;272;338",95028.376632,true,6038.125686,25130.266475,78895.520532,48824.448410
60,"32;256;286;312",97170.692672,false,6953.987719,25625.205102,75566.774604,53616.225097
61,"22;256;286;312",98621.570474,false,7125.102247,25778.929040,75542.031166,55893.047209
62,"42;256;286;312",96977.045513,false,6945.594939,25269.648585,76519.145672,53004.458307
63,"32;256;286;312",97170.692672,true,6953.987719,25625.205102,75566.774604,53616.225097
64,"52;256;286;312",96732.955713,false,6800.718857,25170.576926,76890.775994,52632.543864
65,"42;256;286;312",96977.045513,true,6945.594939,25269.648585,76519.145672,53004.458307
66,"62;256;286;312",97836.401282,false,7088.458944,25076.899903,77724.093422,53617.991447
67,"52;246;286;312",100327.972560,false,7244.677346,25951.935206,76529.777260,57732.942756
68,"52;266;286;312",99494.766968,false,6703.512925,26172.471876,77061.536101,56176.028235
69,"52;256;276;312",96805.966651,false,6699.605537,25322.551123,78751.300176,50816.319806
70,"52;256;296;312",97541.185741,false,6947.978538,25642.490420,76989.246871,52912.186696
71,"52;256;286;302",100568.867881,false,7170.778685,26702.225669,80945.802878,52445.924175
72,"52;256;286;322",96826.197224,false,6690.708564,25463.309315,76290.925515,53053.433173
73,"32;271;272;309",97915.044479,false,7216.120726,25188.096163,78542.796343,52478.858839
74,"22;271;272;309",99566.846284,false,7568.244777,25230.674463,78854.059794,54681.794295
75,"42;271;272;309",96846.713052,false,6748.361871,25181.651547,78527.172690,51306.226577
76,"32;271;272;309",97915.044479,true,7216.120726,25188.096163,78542.796343,52478.858839
77,"52;271;272;309",96741.053389,false,6717.514064,25134.864958,79366.929614,50410.419120
78,"42;271;272;309",96846.713052,true,6748.361871,25181.651547,78527.172690,51306.226577
