eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
40,65;105;135;275,95849.514395,true,9,5,False,False
41,55;95;135;275,97215.448721,true,9,5,False,False
42,55;115;135;275,97132.102300,true,9,5,False,False
43,55;105;125;275,97459.637803,true,9,5,False,False
44,55;105;145;275,95477.724018,true,9,5,False,False
45,55;105;135;265,96433.671153,true,9,5,False,False
46,55;105;135;285,96424.003640,true,9,5,True,False
47,45;105;135;275,95421.694264,true,10,6,True,True
48,65;105;135;275,95849.514395,true,10,6,False,False
49,55;95;135;275,97215.448721,true,10,6,False,False
50,55;115;135;275,97132.102300,true,10,6,False,False
51,55;105;125;275,97459.637803,true,10,6,False,False
52,55;105;145;275,95477.724018,true,10,6,False,False
53,55;105;135;265,96433.671153,true,10,6,False,False
54,55;105;135;285,96424.003640,true,10,6,True,False
55,45;105;135;275,95421.694264,true,11,7,True,True
56,65;105;135;275,95849.514395,true,11,7,False,False
57,55;95;135;275,97215.448721,true,11,7,False,False
58,55;115;135;275,97132.102300,true,11,7,False,False
59,55;105;125;275,97459.637803,true,11,7,False,False
60,55;105;145;275,95477.724018,true,11,7,False,False
61,55;105;135;265,96433.671153,true,11,7,False,False
62,55;105;135;285,96424.003640,true,11,7,True,False
63,45;105;135;275,95421.694264,true,12,8,True,True
64,65;105;135;275,95849.514395,true,12,8,False,False
65,55;95;135;275,97215.448721,true,12,8,False,False
66,55;115;135;275,97132.102300,true,12,8,False,False
67,55;105;125;275,97459.637803,true,12,8,False,False
68,55;105;145;275,95477.724018,true,12,8,False,False
69,55;105;135;265,96433.671153,true,12,8,False,False
70,55;105;135;285,96424.003640,true,12,8,True,False
71,45;105;135;275,95421.694264,true,13,8,True,True
72,65;105;135;275,95849.514395,true,13,8,False,False
73,55;95;135;275,97215.448721,true,13,8,False,False
74,55;115;135;275,97132.102300,true,13,8,False,False
75,55;105;125;275,97459.637803,true,13,8,False,False
76,55;105;145;275,95477.724018,true,13,8,False,False
77,55;105;135;265,96433.671153,true,13,8,False,False
78,55;105;135;285,96424.003640,true,13,8,True,False
79,45;105;135;275,95421.694264,true,14,8,True,True
80,65;105;135;275,95849.514395,true,14,8,False,False
81,55;95;135;275,97215.448721,true,14,8,False,False
82,55;115;135;275,97132.102300,true,14,8,False,False
83,55;105;125;275,97459.637803,true,14,8,False,False
84,55;105;145;275,95477.724018,true,14,8,False,False
85,55;105;135;265,96433.671153,true,14,8,False,False
86,55;105;135;285,96424.003640,true,14,8,True,False
87,45;105;135;275,95421.694264,true,15,8,True,True
88,65;105;135;275,95849.514395,true,15,8,False,False
89,55;95;135;275,97215.448721,true,15,8,False,False
90,55;115;135;275,97132.102300,true,15,8,False,False
91,55;105;125;275,97459.637803,true,15,8,False,False
92,55;105;145;275,95477.724018,true,15,8,False,False
93,55;105;135;265,96433.671153,true,15,8,False,False
94,55;105;135;285,96424.003640,true,15,8,False,False
95,45;105;135;275,95421.694264,true,16,8,True,True
96,65;105;135;275,95849.514395,true,16,8,False,False
97,55;95;135;275,97215.448721,true,16,8,False,False
98,55;115;135;275,97132.102300,true,16,8,False,False
99,55;105;125;275,97459.637803,true,16,8,False,False
100,55;105;145;275,95477.724018,true,16,8,False,False
101,55;105;135;265,96433.671153,true,16,8,False,False
102,55;105;135;285,96424.003640,true,16,8,False,False
103,45;105;135;275,95421.694264,true,17,8,True,True
104,65;105;135;275,95849.514395,true,17,8,False,False
105,55;95;135;275,97215.448721,true,17,8,False,False
106,55;115;135;275,97132.102300,true,17,8,False,False
107,55;105;125;275,97459.637803,true,17,8,False,False
108,55;105;145;275,95477.724018,true,17,8,False,False
109,55;105;135;265,96433.671153,true,17,8,False,False
110,55;105;135;285,96424.003640,true,17,8,False,False
111,45;105;135;275,95421.694264,true,18,8,True,True
112,65;105;135;275,95849.514395,true,18,8,False,False
113,55;95;135;275,97215.448721,true,18,8,False,False
114,55;115;135;275,97132.102300,true,18,8,False,False
115,55;105;125;275,97459.637803,true,18,8,False,False
116,55;105;145;275,95477.724018,true,18,8,False,False
117,55;105;135;265,96433.671153,true,18,8,False,False
118,55;105;135;285,96424.003640,true,18,8,False,False
119,45;105;135;275,95421.694264,true,19,8,True,True
120,65;105;135;275,95849.514395,true,19,8,False,False
121,55;95;135;275,97215.448721,true,19,8,False,False
122,55;115;135;275,97132.102300,true,19,8,False,False
123,55;105;125;275,97459.637803,true,19,8,False,False
124,55;105;145;275,95477.724018,true,19,8,False,False
125,55;105;135;265,96433.671153,true,19,8,False,False
126,55;105;135;285,96424.003640,true,19,8,False,False
127,45;105;135;275,95421.694264,true,20,8,True,True
128,65;105;135;275,95849.514395,true,20,8,False,False
129,55;95;135;275,97215.448721,true,20,8,False,False
130,55;115;135;275,97132.102300,true,20,8,False,False
131,55;105;125;275,97459.637803,true,20,8,False,False
132,55;105;145;275,95477.724018,true,20,8,False,False
133,55;105;135;265,96433.671153,true,20,8,False,False
134,55;105;135;285,96424.003640,true,20,8,False,False
135,45;105;135;275,95421.694264,true,21,8,True,True
136,65;105;135;275,95849.514395,true,21,8,False,False
137,55;95;135;275,97215.448721,true,21,8,False,False
138,55;115;135;275,97132.102300,true,21,8,False,False
139,55;105;125;275,97459.637803,true,21,8,False,False
140,55;105;145;275,95477.724018,true,21,8,False,False
141,55;105;135;265,96433.671153,true,21,8,False,False
142,55;105;135;285,96424.003640,true,21,8,False,False
143,45;105;135;275,95421.694264,true,22,8,True,True
144,65;105;135;275,95849.514395,true,22,8,False,False
145,55;95;135;275,97215.448721,true,22,8,False,False
146,55;115;135;275,97132.102300,true,22,8,False,False
147,55;105;125;275,97459.637803,true,22,8,False,False
148,55;105;145;275,95477.724018,true,22,8,False,False
149,55;105;135;265,96433.671153,true,22,8,False,False
150,55;105;135;285,96424.003640,true,22,8,False,False
151,45;105;135;275,95421.694264,true,23,8,True,True
152,65;105;135;275,95849.514395,true,23,8,False,False
153,55;95;135;275,97215.448721,true,23,8,False,False
154,55;115;135;275,97132.102300,true,23,8,False,False
155,55;105;125;275,97459.637803,true,23,8,False,False
156,55;105;145;275,95477.724018,true,23,8,False,False
157,55;105;135;265,96433.671153,true,23,8,False,False
158,55;105;135;285,96424.003640,true,23,8,False,False
159,45;105;135;275,95421.694264,true,24,8,True,True
160,65;105;135;275,95849.514395,true,24,8,False,False
161,55;95;135;275,97215.448721,true,24,8,False,False
162,55;115;135;275,97132.102300,true,24,8,False,False
163,55;105;125;275,97459.637803,true,24,8,False,False
164,55;105;145;275,95477.724018,true,24,8,False,False
165,55;105;135;265,96433.671153,true,24,8,False,False
166,55;105;135;285,96424.003640,true,24,8,False,False
167,45;105;135;275,95421.694264,true,25,8,True,True
168,65;105;135;275,95849.514395,true,25,8,False,False
169,55;95;135;275,97215.448721,true,25,8,False,False
170,55;115;135;275,97132.102300,true,25,8,False,False
171,55;105;125;275,97459.637803,true,25,8,False,False
172,55;105;145;275,95477.724018,true,25,8,False,False
173,55;105;135;265,96433.671153,true,25,8,False,False
174,55;105;135;285,96424.003640,true,25,8,False,False
175,45;105;135;275,95421.694264,true,26,8,True,True
176,65;105;135;275,95849.514395,true,26,8,False,False
177,55;95;135;275,97215.448721,true,26,8,False,False
178,55;115;135;275,97132.102300,true,26,8,False,False
179,55;105;125;275,97459.637803,true,26,8,False,False
180,55;105;145;275,95477.724018,true,26,8,False,False
181,55;105;135;265,96433.671153,true,26,8,False,False
182,55;105;135;285,96424.003640,true,26,8,False,False
183,45;105;135;275,95421.694264,true,27,8,True,True
184,65;105;135;275,95849.514395,true,27,8,False,False
185,55;95;135;275,97215.448721,true,27,8,False,False
186,55;115;135;275,97132.102300,true,27,8,False,False
187,55;105;125;275,97459.637803,true,27,8,False,False
188,55;105;145;275,95477.724018,true,27,8,False,False
189,55;105;135;265,96433.671153,true,27,8,False,False
190,55;105;135;285,96424.003640,true,27,8,False,False
191,45;105;135;275,95421.694264,true,28,8,True,True
192,65;105;135;275,95849.514395,true,28,8,False,False
193,55;95;135;275,97215.448721,true,28,8,False,False
194,55;115;135;275,97132.102300,true,28,8,False,False
195,55;105;125;275,97459.637803,true,28,8,False,False
196,55;105;145;275,95477.724018,true,28,8,False,False
197,55;105;135;265,96433.671153,true,28,8,False,False
198,55;105;135;285,96424.003640,true,28,8,False,False
199,45;105;135;275,95421.694264,true,29,8,True,True
200,65;105;135;275,95849.514395,true,29,8,False,False
201,55;95;135;275,97215.448721,true,29,8,False,False
202,55;115;135;275,97132.102300,true,29,8,False,False
203,55;105;125;275,97459.637803,true,29,8,False,False
204,55;105;145;275,95477.724018,true,29,8,False,False
205,55;105;135;265,96433.671153,true,29,8,False,False
206,55;105;135;285,96424.003640,true,29,8,False,False
207,45;105;135;275,95421.694264,true,30,8,True,True
208,65;105;135;275,95849.514395,true,30,8,False,False
209,55;95;135;275,97215.448721,true,30,8,False,False
210,55;115;135;275,97132.102300,true,30,8,False,False
211,55;105;125;275,97459.637803,true,30,8,False,False
212,55;105;145;275,95477.724018,true,30,8,False,False
213,55;105;135;265,96433.671153,true,30,8,False,False
214,55;105;135;285,96424.003640,true,30,8,False,False
