improvement,eval,angles_deg,objective
0,1,230;250;330;355,100508.093893
1,2,220;250;330;355,99763.301388
2,14,220;250;320;355,99640.315582
3,21,220;260;320;355,99624.092856
4,22,220;250;310;355,98260.520882
