improvement,eval,angles_deg,objective
0,1,205;250;260;325,102209.471579
1,3,205;250;260;330,101849.166836
2,5,205;255;260;330,100850.541125
3,6,205;255;265;330,99473.729602
4,8,210;255;265;330,99450.688073
5,11,210;255;265;325,99370.118292
6,15,210;255;270;325,96834.637138
7,21,210;255;275;325,96765.466509
8,23,210;255;275;330,96556.260324
9,30,205;255;275;330,96541.815104
10,33,205;255;275;325,96533.835819
