improvement,eval,angles_deg,objective
0,1,76;80;312;340,99620.970779
1,2,71;80;312;340,99455.483875
2,3,66;80;312;340,99112.008168
3,8,66;80;307;340,98784.470767
4,11,66;80;307;335,97877.462184
5,14,61;80;307;335,97850.776767
6,15,56;80;307;335,97605.959248
7,16,51;80;307;335,97438.800958
8,33,60;103;301;335,95623.857801
9,37,60;103;306;335,94519.135131
10,42,55;103;306;335,94433.463930
