eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"88;91;113;188",108990.411369,false,6954.095257,30813.999026,82494.011198,59950.622976
2,"83;91;113;188",107227.301281,false,6757.880524,30508.350995,81226.785609,58695.353915
3,"78;91;113;188",104704.632676,false,6666.919457,29554.565675,81974.112071,54992.183015
4,"73;91;113;188",104707.352080,false,6340.388623,29883.549737,80316.401213,56650.426227
5,"83;91;113;188",107227.301281,true,6757.880524,30508.350995,81226.785609,58695.353915
6,"78;86;113;188",105813.919716,false,6856.962524,29655.440325,80865.572760,57737.460974
7,"78;96;113;188",103412.287364,false,6725.213270,28726.557260,81623.424585,54297.609084
8,"78;91;113;188",104704.632676,true,6666.919457,29554.565675,81974.112071,54992.183015
9,"78;101;113;188",103885.201061,false,6659.809636,29212.955833,81864.772144,54160.099041
10,"78;96;108;188",104461.209375,false,6789.046019,29229.910985,82648.301774,54236.202968
11,"78;96;118;188",102114.161213,false,6439.479173,28478.745528,80567.882264,53823.990760
12,"78;96;113;188",103412.287364,true,6725.213270,28726.557260,81623.424585,54297.609084
13,"78;96;123;188",101184.462646,false,6330.354564,28303.003952,79733.078167,53369.130094
14,"78;96;118;188",102114.161213,true,6439.479173,28478.745528,80567.882264,53823.990760
15,"78;96;128;188",100093.355473,false,6247.432845,28013.992540,78912.338322,52751.521853
16,"78;96;123;188",101184.462646,true,6330.354564,28303.003952,79733.078167,53369.130094
17,"78;96;133;188",99069.129548,false,6291.733083,27401.213058,78696.082866,52056.283949
18,"78;96;128;188",100093.355473,true,6247.432845,28013.992540,78912.338322,52751.521853
19,"78;96;138;188",98420.237194,false,5756.672335,27593.211204,77763.962518,52376.744793
20,"78;96;133;188",99069.129548,true,6291.733083,27401.213058,78696.082866,52056.283949
21,"78;96;143;188",96793.383529,false,5692.511491,26681.130036,78096.926884,50742.557119
22,"78;96;138;188",98420.237194,true,5756.672335,27593.211204,77763.962518,52376.744793
23,"78;96;148;188",96880.598851,false,5520.984212,27135.878700,78380.007277,50067.464601
24,"78;96;143;183",95799.733681,false,4911.545573,27437.158639,77556.924724,49345.134216
25,"78;96;143;178",94537.666825,false,4459.528419,27917.176263,76100.237009,48221.687278
26,"78;96;143;173",96554.953534,false,5399.678492,27062.677646,78798.114492,49387.080299
27,"78;96;143;183",95799.733681,true,4911.545573,27437.158639,77556.924724,49345.134216
28,"73;96;143;178",95075.320056,false,4387.635636,28199.604073,75195.249035,49780.911658
29,"83;96;143;178",96746.463074,false,4441.170888,28617.167540,75699.519372,51676.729918
30,"78;91;143;178",95982.528568,false,4527.600269,28656.254358,76262.429628,49334.918255
31,"78;101;143;178",94721.800412,false,4322.602624,28334.515561,76116.374595,48012.989858
32,"78;96;138;178",96204.081153,false,4614.744296,28624.312343,76084.252350,49845.796678
33,"78;96;148;178",94828.105421,false,4417.201198,28166.384168,76203.559652,48285.480457
