eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"32;69;267;274",112558.309268,false,7178.549403,31386.460467,88859.918239,59126.680557
2,"22;69;267;274",112908.999859,false,7362.939325,30597.594923,88498.173418,61398.757804
3,"42;69;267;274",112042.219705,false,7452.391569,31221.079266,89101.422160,57636.075580
4,"32;69;267;274",112558.309268,true,7178.549403,31386.460467,88859.918239,59126.680557
5,"52;69;267;274",113157.935388,false,7820.690227,31120.222589,91290.027637,57144.017507
6,"42;59;267;274",112931.729380,false,8000.159265,30507.801455,89091.970002,59755.567318
7,"42;79;267;274",111934.199842,false,8504.006873,30428.973686,90034.624725,55967.813842
8,"32;79;267;274",114186.981476,false,8583.115558,31250.794529,90417.180770,58288.962007
9,"52;79;267;274",112160.144811,false,8616.996755,30219.312755,91919.450478,54728.220124
10,"42;69;267;274",112042.219705,true,7452.391569,31221.079266,89101.422160,57636.075580
11,"42;89;267;274",114468.703630,false,8408.359941,30685.680078,89877.208457,60872.118765
12,"42;79;257;274",110998.564851,false,8681.723142,29047.265944,91535.854668,55003.296862
13,"32;79;257;274",111898.876284,false,8421.843987,29781.696935,91124.571033,56266.099691
14,"52;79;257;274",111071.459385,false,8943.242549,28927.747682,92828.201938,53572.736367
15,"42;69;257;274",109993.580733,false,8108.416410,29871.123717,89478.565784,54549.515430
16,"32;69;257;274",109569.520133,false,7638.611448,29908.390144,88244.260068,55800.777014
17,"22;69;257;274",110103.963053,false,7627.522466,29544.675163,88198.368969,57665.161879
18,"42;69;257;274",109993.580733,true,8108.416410,29871.123717,89478.565784,54549.515430
19,"32;59;257;274",108910.297779,false,7838.623889,29195.591991,88798.894661,54953.269137
20,"22;59;257;274",108733.573369,false,7495.192392,29110.263472,87812.317351,56443.917660
21,"12;59;257;274",106866.312080,false,7122.668415,28641.831084,85729.819295,56473.805868
22,"2;59;257;274",103005.397594,false,5999.109135,28961.398991,80805.571721,55284.207215
23,"352;59;257;274",100210.537907,false,5642.525040,27613.899212,81068.717963,52839.509348
24,"342;59;257;274",98535.704705,false,6343.091438,25933.147233,80376.525609,52142.406459
25,"332;59;257;274",96056.580435,false,6594.881309,24798.330587,78467.854599,50858.882478
26,"322;59;257;274",95050.945530,false,6711.394176,24580.523839,78329.743501,49188.311529
27,"312;59;257;274",95290.824591,false,6883.125170,24597.916173,78714.805818,48904.760678
28,"332;59;257;274",96056.580435,true,6594.881309,24798.330587,78467.854599,50858.882478
29,"322;49;257;274",95127.455987,false,6719.423329,24694.972540,78335.156729,49090.963507
30,"322;69;257;274",96156.875588,false,6747.959308,24901.582729,79378.463858,49636.203244
31,"322;59;247;274",97882.160985,false,6741.894315,25280.524298,77888.680297,53830.804448
32,"322;59;267;274",97676.602644,false,6431.840295,25400.733724,77816.296546,53871.760704
33,"322;59;257;264",97495.367506,false,6640.308296,25852.100385,76905.064384,53100.853266
34,"322;59;257;284",96521.999503,false,6719.154700,25358.274279,76527.242441,52361.898607
35,"339;59;275;290",98749.764044,false,6307.278042,25834.227323,75902.917056,57313.600301
36,"329;59;275;290",97390.760800,false,6529.566590,24907.349024,76131.286836,55776.403536
37,"319;59;275;290",98175.775438,false,6566.010216,25083.401831,76450.745640,56601.981142
38,"339;59;275;290",98749.764044,true,6307.278042,25834.227323,75902.917056,57313.600301
39,"329;49;275;290",97249.911657,false,6416.783817,25075.666168,75840.246323,55674.677021
40,"319;49;275;290",98322.681511,false,6623.519688,25288.427207,76442.555912,56378.913320
41,"339;49;275;290",98796.499977,false,6388.763709,25914.779048,75682.010639,57303.903801
42,"329;39;275;290",97564.571556,false,6527.372563,25118.286411,75441.863066,56395.962098
43,"329;59;275;290",97390.760800,true,6529.566590,24907.349024,76131.286836,55776.403536
44,"329;49;265;290",99366.135169,false,6328.733235,26142.868620,76780.967090,57008.099537
45,"329;49;285;290",99883.402890,false,6708.219749,25844.277770,75048.020276,59613.790465
46,"329;49;275;280",96521.959726,false,6562.327376,25059.306517,76628.197462,53172.454204
47,"319;49;275;280",96939.601740,false,6787.157198,25265.725405,76576.721481,53196.716792
48,"339;49;275;280",98000.351201,false,6455.552755,25960.372975,76284.518932,54884.332009
49,"329;39;275;280",96869.234856,false,6568.664835,25141.569086,76299.576547,54018.425324
50,"329;59;275;280",96597.751472,false,6646.722161,24850.252729,76784.354046,53417.199117
51,"329;49;265;280",98644.372946,false,6480.106581,25987.634111,76447.017707,55906.246801
52,"329;49;285;280",98466.877913,false,6602.721684,25721.445168,75039.376942,57246.045180
53,"329;49;275;270",97275.705795,false,6263.824643,25174.095203,77492.677036,54182.894863
54,"329;49;275;290",97249.911657,true,6416.783817,25075.666168,75840.246323,55674.677021
55,"306;59;238;261",103358.256639,false,7330.938657,26969.905230,79924.890339,58189.935164
56,"296;59;238;261",107927.977702,false,7692.977436,28085.227262,83037.747933,61261.798075
57,"316;59;238;261",101494.762924,false,6997.491570,26237.390423,77393.821770,59125.940093
58,"306;59;238;261",103358.256639,true,7330.938657,26969.905230,79924.890339,58189.935164
59,"326;59;238;261",102189.598361,false,6655.623791,26808.955826,77941.677161,59508.360329
60,"316;49;238;261",101197.275351,false,6774.839343,26631.872076,78395.374795,57185.753068
61,"306;49;238;261",102993.725548,false,7063.109491,27281.065396,80398.582465,56900.518857
62,"326;49;238;261",101391.225018,false,6427.139538,26881.431503,78061.329593,58103.978361
63,"316;39;238;261",101162.179554,false,6755.553964,26791.814762,77091.549036,58138.072620
64,"306;39;238;261",102886.803636,false,6901.776901,27418.296888,78842.922604,58290.537091
65,"326;39;238;261",101364.976298,false,6355.166505,26902.158173,77108.149638,59107.153603
66,"316;29;238;261",101585.009602,false,6798.780614,26793.531060,76662.699054,59322.696802
67,"316;49;238;261",101197.275351,true,6774.839343,26631.872076,78395.374795,57185.753068
68,"316;39;228;261",100615.123304,false,6564.102399,26461.891044,77609.566906,57568.692816
69,"306;39;228;261",102250.454659,false,6818.973081,27064.453520,78996.607556,57737.448561
70,"326;39;228;261",100824.753010,false,6382.411672,26622.593611,77799.763315,57839.732138
71,"316;29;228;261",100971.038856,false,6732.800203,26505.825301,77551.425731,57913.400975
72,"316;49;228;261",100966.292439,false,6782.123779,26311.734931,78722.478687,57022.388771
73,"316;39;218;261",101282.591167,false,6699.784694,26372.917412,78923.712415,57496.065707
74,"316;39;238;261",101162.179554,true,6755.553964,26791.814762,77091.549036,58138.072620
75,"316;39;228;251",101206.203658,false,6654.292525,26655.205085,78041.448429,57751.963666
76,"316;39;228;271",96234.941079,false,6038.127809,25376.493711,78144.881345,51495.757772
77,"306;39;228;271",97781.801427,false,6449.963274,25876.866705,79416.096043,51493.846852
78,"326;39;228;271",96061.512258,false,5975.171822,25502.513731,78254.454382,50913.199028
79,"316;39;228;271",96234.941079,true,6038.127809,25376.493711,78144.881345,51495.757772
80,"336;39;228;271",96935.969001,false,5954.423449,25514.507943,78921.540566,52012.534652
81,"326;29;228;271",95931.579576,false,5958.045178,25432.319077,78110.428089,50972.002554
82,"316;29;228;271",96233.386662,false,6187.526662,25348.022088,77371.597729,52024.078095
83,"336;29;228;271",97191.636873,false,6131.401059,25632.827549,78849.547836,52005.268694
84,"326;19;228;271",95292.983287,false,5730.608198,25406.369711,77332.300029,50979.710728
85,"316;19;228;271",95849.483957,false,5958.888763,25333.475989,76597.465645,52516.772767
86,"336;19;228;271",96725.529043,false,5912.413308,25669.875674,78694.126968,51592.353153
87,"326;9;228;271",95335.258695,false,5805.990455,25245.204673,77559.226201,51008.900933
88,"326;29;228;271",95931.579576,true,5958.045178,25432.319077,78110.428089,50972.002554
89,"326;19;218;271",95927.911303,false,5724.938657,25607.394009,77528.157816,51662.999460
90,"326;19;238;271",96470.920455,false,5976.585370,25650.291972,76636.380593,53051.705633
91,"326;19;228;261",100362.254978,false,6201.839147,26528.858285,77676.837064,57586.278028
92,"326;19;228;281",98188.292393,false,6286.842653,26406.908629,75541.419957,55447.662265
93,"337;77;273;274",101575.733760,false,7025.032698,26289.215985,80793.649325,55729.320827
94,"327;77;273;274",99250.160447,false,7082.979059,24879.308864,80209.365989,54366.379060
95,"317;77;273;274",99228.047076,false,7312.441028,24702.491574,80318.530809,54107.698139
96,"307;77;273;274",100667.326931,false,7624.709470,25233.842164,82809.390601,52808.159994
97,"327;77;273;274",99250.160447,true,7082.979059,24879.308864,80209.365989,54366.379060
98,"317;67;273;274",98261.052945,false,7164.216802,24729.483219,79124.411420,53610.294429
99,"307;67;273;274",99572.841554,false,7352.297104,25032.334920,81341.982304,53034.436756
100,"327;67;273;274",98316.733795,false,6946.697559,24685.904380,78390.490304,54977.773408
101,"317;57;273;274",96896.865278,false,6730.831345,24643.365335,77962.326297,53083.010898
102,"307;57;273;274",98185.824154,false,6998.513900,24983.232270,80189.043814,52219.112155
103,"327;57;273;274",97653.196849,false,6604.079504,24947.929567,78092.842380,54109.533176
104,"317;47;273;274",97079.024477,false,6953.224533,24630.382216,77601.166667,53389.668791
105,"317;67;273;274",98261.052945,true,7164.216802,24729.483219,79124.411420,53610.294429
106,"317;57;263;274",97445.984411,false,6822.097719,25104.275695,76893.279593,54145.942401
107,"317;57;283;274",96971.147045,false,6669.697831,24785.524231,77037.408006,53994.441960
108,"317;57;273;264",96605.499859,false,6669.821194,24796.856909,77001.061853,53276.581659
109,"307;57;273;264",98275.704088,false,6916.918706,25292.160922,79543.265598,52589.983322
110,"327;57;273;264",97788.434728,false,6584.080361,24991.628125,77914.392098,54511.060385
111,"317;47;273;264",96903.982609,false,6716.894473,24887.359242,77084.478367,53514.979421
112,"317;67;273;264",98607.949779,false,7134.703102,25010.489795,78516.902274,54408.611488
113,"317;57;263;264",100709.816612,false,6856.413332,26294.104118,77862.878826,57255.719499
114,"317;57;283;264",98243.935228,false,6627.389925,25675.487337,76389.604790,55492.511142
115,"317;57;273;254",95832.059698,false,6756.162904,24372.807678,78266.776805,51139.401429
116,"307;57;273;254",96602.179976,false,6953.339028,24507.596896,80081.086549,50201.401556
117,"327;57;273;254",96482.146784,false,6728.257348,24375.133935,78405.788422,52351.722580
118,"317;47;273;254",95964.214747,false,6718.767147,24611.825928,77739.601538,51527.641806
119,"317;67;273;254",97289.733704,false,7107.128120,24497.725410,78958.760810,52410.999537
120,"317;57;263;254",99145.956585,false,6830.180158,25788.961443,77460.732925,55592.897042
121,"317;57;283;254",97919.812168,false,6984.368312,25155.987773,77116.441051,54442.471113
122,"317;57;273;244",96676.519003,false,6591.782722,24884.423694,77611.202828,52789.422346
123,"317;57;273;264",96605.499859,true,6669.821194,24796.856909,77001.061853,53276.581659
124,"334;42;257;290",97084.051433,false,6727.407180,25697.633708,75442.710737,53875.310353
125,"324;42;257;290",96554.602707,false,6645.291131,25385.609028,75321.984222,53725.420872
126,"314;42;257;290",97811.693133,false,7193.817664,25638.717765,76317.620382,53640.695025
127,"334;42;257;290",97084.051433,true,6727.407180,25697.633708,75442.710737,53875.310353
128,"324;32;257;290",96800.858716,false,6790.703420,25450.700248,74894.262484,54224.647612
129,"324;52;257;290",96998.170314,false,6683.963258,25285.765976,76412.150853,53644.731306
130,"324;42;247;290",100409.931167,false,6687.498827,26323.754206,75734.286385,59063.069884
131,"324;42;267;290",98542.672010,false,6092.374725,26234.283567,76696.736277,55735.291159
132,"324;42;257;280",95755.984906,false,6775.699422,25255.786356,75252.222936,52196.775321
133,"314;42;257;280",96747.411510,false,6890.045058,25672.991957,76230.074077,52138.674913
134,"334;42;257;280",96355.333667,false,6577.066540,25619.196337,75445.757983,52872.383597
135,"324;32;257;280",95743.868532,false,6757.841980,25403.042054,74523.725361,52642.243636
