eval,angles_deg,objective,cached
1,"35;115;165;285",101130.596154,false
2,"25;115;165;285",101184.401352,false
3,"45;115;165;285",101106.670846,false
4,"35;115;165;285",101130.596154,true
5,"55;115;165;285",100960.744344,false
6,"45;115;165;285",101106.670846,true
7,"65;115;165;285",101195.978417,false
8,"55;105;165;285",98341.514178,false
9,"45;105;165;285",98713.017503,false
10,"65;105;165;285",98746.764941,false
11,"55;95;165;285",99515.673115,false
12,"55;115;165;285",100960.744344,true
13,"55;105;155;285",97706.657133,false
14,"45;105;155;285",97788.473758,false
15,"65;105;155;285",98310.630784,false
16,"55;95;155;285",98951.179540,false
17,"55;115;155;285",100948.212923,false
18,"55;105;145;285",96664.874780,false
19,"45;105;145;285",96454.926260,false
20,"35;105;145;285",96400.554861,false
21,"25;105;145;285",97092.048853,false
22,"45;105;145;285",96454.926260,true
23,"35;95;145;285",97627.609632,false
24,"35;115;145;285",99022.925112,false
25,"35;105;135;285",96781.075305,false
26,"35;105;155;285",97879.393972,false
27,"35;105;145;275",95350.031439,false
28,"25;105;145;275",95962.568187,false
29,"45;105;145;275",95371.993780,false
30,"35;95;145;275",97055.918410,false
31,"35;115;145;275",96519.952438,false
32,"35;105;135;275",95412.881998,false
33,"35;105;155;275",97068.785485,false
34,"35;105;145;265",96183.360640,false
35,"35;105;145;285",96400.554861,true
