improvement,eval,angles_deg,objective
0,1,55;130;145;200,100191.694170
1,2,50;130;145;200,100187.394874
2,4,55;125;145;200,100131.377716
3,9,55;125;140;200,96114.128397
4,11,60;125;140;200,96082.916705
5,15,60;130;140;200,96079.646961
