improvement,eval,angles_deg,objective
0,1,123;180;193;308,100346.543800
1,2,113;180;193;308,99289.943082
2,3,103;180;193;308,95256.612888
3,6,103;170;193;308,94889.196353
4,9,103;160;193;308,93782.621993
5,14,103;160;183;308,92235.691254
