improvement,eval,angles_deg,objective
0,1,123;180;193;308,100346.543800
1,2,118;180;193;308,99836.164930
2,4,123;175;193;308,99498.692303
3,10,118;175;193;308,98798.160908
4,18,113;175;193;308,98469.270146
5,26,108;175;193;308,97000.021882
6,34,103;175;193;308,94451.897882
7,47,103;175;198;308,94063.356886
8,55,103;175;203;308,93603.778560
9,65,103;175;203;313,93493.825862
