eval,angles_deg,objective,cached
1,"27;36;223;249",131979.726849,false
2,"17;36;223;249",123997.880273,false
3,"7;36;223;249",117089.637211,false
4,"357;36;223;249",109273.180405,false
5,"347;36;223;249",105565.045831,false
6,"337;36;223;249",101089.135043,false
7,"327;36;223;249",99666.540376,false
8,"317;36;223;249",98768.820994,false
9,"307;36;223;249",100241.074867,false
10,"327;36;223;249",99666.540376,true
11,"317;26;223;249",98999.194400,false
12,"317;46;223;249",99213.405334,false
13,"317;36;213;249",101212.912423,false
14,"317;36;233;249",100923.188078,false
15,"317;36;223;239",99911.830872,false
16,"317;36;223;259",98770.062564,false
