eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"80;115;265;280",104235.115667,false,8258.206482,26805.905176,85213.630613,53128.377404
2,"75;115;265;280",105304.488334,false,7829.565561,27505.099588,84535.628753,55404.017618
3,"85;115;265;280",106927.706467,false,8206.012951,27608.215600,85666.225525,56560.730304
4,"80;110;265;280",105427.770389,false,8604.980666,27096.055705,86132.746496,53320.721540
5,"80;120;265;280",103265.214901,false,7832.318794,26884.736292,84072.249555,53024.070075
6,"80;115;260;280",104656.915243,false,8457.661515,26464.085278,84654.300798,54816.036101
7,"80;115;270;280",102221.943224,false,8068.384501,26046.366237,85531.641617,50682.743354
8,"80;115;265;275",104374.802107,false,8348.309368,26349.191530,86546.989673,52807.612744
9,"80;115;265;285",105453.775725,false,8315.938906,26884.574356,85294.208085,55212.316841
10,"80;115;265;280",104235.115667,true,8258.206482,26805.905176,85213.630613,53128.377404
11,"80;115;275;280",102560.512694,false,8375.397014,25851.657946,85375.421822,51291.493646
12,"80;115;270;275",103034.694925,false,8071.941730,25873.006264,86106.991823,52072.502040
13,"80;115;270;285",103181.089008,false,8103.812502,25951.496956,85356.853333,52894.705769
14,"75;115;270;280",102955.557548,false,7673.357997,26707.703143,84859.079776,52289.913039
15,"85;115;270;280",105160.390906,false,8329.373206,26811.423393,86381.219468,53657.969147
16,"80;110;270;280",103926.047411,false,8628.588610,26432.341150,86781.976101,50948.259201
17,"80;120;270;280",101077.084732,false,7588.763700,26030.290269,84535.886299,50380.175227
18,"80;115;270;280",102221.943224,true,8068.384501,26046.366237,85531.641617,50682.743354
19,"80;125;270;280",99011.806296,false,7105.220405,25575.238041,82428.501334,50234.194366
20,"80;120;265;280",103265.214901,true,7832.318794,26884.736292,84072.249555,53024.070075
21,"80;120;275;280",101451.219398,false,7835.343434,25806.627678,84361.562630,51256.933943
22,"80;120;270;275",101967.858844,false,7583.509359,25868.317255,85032.981302,51999.083158
23,"80;120;270;285",102022.532445,false,7561.273767,25888.139403,84390.008650,52756.229900
24,"75;120;270;280",101727.067965,false,7185.641935,26544.148574,83789.810353,52204.744558
25,"85;120;270;280",104081.550666,false,7794.157837,26920.870441,85131.924391,53601.120384
26,"80;120;270;280",101077.084732,true,7588.763700,26030.290269,84535.886299,50380.175227
27,"80;130;270;280",98626.873186,false,7019.269929,25521.226397,81404.153041,50768.600677
28,"80;125;265;280",101213.498727,false,7298.922440,26427.952305,82233.541320,52739.706644
29,"80;125;275;280",99411.882005,false,7393.653338,25319.074520,82324.216986,51074.091309
30,"80;125;270;275",100138.608028,false,7316.112729,25359.280269,83249.564249,51676.865811
31,"80;125;270;285",100161.482186,false,7293.042994,25470.266071,82638.536724,52157.809519
32,"75;125;270;280",99912.074148,false,6932.390007,26223.200701,81945.170807,51567.796074
33,"85;125;270;280",102146.901326,false,7379.918467,26514.191639,83699.196309,52806.386130
34,"80;125;270;280",99011.806296,true,7105.220405,25575.238041,82428.501334,50234.194366
35,"80;135;270;280",96745.889395,false,6679.583943,24510.208356,80854.296257,50257.897934
36,"80;130;265;280",100589.595236,false,7052.398803,26434.585078,80923.583552,53281.639158
37,"80;130;275;280",98896.607526,false,7218.054573,25403.100702,81380.755765,51170.148738
38,"80;130;270;275",99840.212898,false,7104.460882,25553.482567,82299.971690,52064.567209
39,"80;130;270;285",99707.540602,false,7145.572600,25513.175861,81533.029404,52564.554877
40,"75;130;270;280",100014.177463,false,6838.385942,26144.093973,81840.414287,52222.980808
41,"85;130;270;280",101379.368847,false,7223.969559,26254.878903,82536.148331,53264.892437
42,"80;130;270;280",98626.873186,true,7019.269929,25521.226397,81404.153041,50768.600677
43,"80;140;270;280",93150.803239,false,6367.801605,23462.106533,80823.090936,45818.699267
44,"80;135;265;280",98809.796777,false,6759.349251,25302.064739,80471.610858,53025.154716
45,"80;135;275;280",97180.420375,false,6911.827149,24391.118649,80398.150735,51356.798419
46,"80;135;270;275",97930.055737,false,6801.873863,24383.108128,81611.051665,51879.095829
47,"80;135;270;285",97808.368678,false,6745.835076,24403.324296,80874.662245,52443.756368
48,"75;135;270;280",98123.412771,false,6509.587294,25090.860040,81312.477998,51733.452876
49,"85;135;270;280",99710.536649,false,6993.726772,25196.950153,81649.877593,53389.841855
50,"80;135;270;280",96745.889395,true,6679.583943,24510.208356,80854.296257,50257.897934
51,"80;145;270;280",96316.543530,false,6318.068804,24722.035593,81047.309423,49505.568845
52,"80;140;265;280",94483.103176,false,6579.147230,23831.305069,80203.887165,47941.414586
53,"80;140;275;280",93319.057412,false,6520.629843,23236.441364,80790.988758,46332.983652
54,"80;140;270;275",93981.019609,false,6345.720534,23411.260877,81685.844916,46762.231478
55,"80;140;270;285",93644.154078,false,6432.013537,23313.026351,80637.004998,47161.223383
56,"75;140;270;280",94146.454019,false,6168.887669,24020.387114,80437.439563,47476.918908
57,"85;140;270;280",95730.163450,false,6489.120343,24171.004536,81536.516141,48603.561000
