improvement,eval,angles_deg,objective
0,1,130;180;280;340,99165.010100
1,2,120;180;280;340,98433.751718
2,3,140;180;280;340,94252.820811
3,14,140;180;270;340,93735.573117
4,16,140;180;280;330,93353.289338
5,22,140;180;270;330,92653.922411
6,46,140;173;275;318,92177.350538
7,49,140;163;275;308,91783.033227
8,54,140;173;275;308,90952.235659
9,95,140;166;304;272,90593.068257
10,103,140;176;304;272,89575.267050
11,113,140;176;314;272,89070.588739
