eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"130;140;240;330",95473.932897,false,7145.705975,23813.016031,77604.514482,51425.907302
2,"125;140;240;330",94572.490757,false,7142.589465,23592.666047,77106.860232,50567.610258
3,"135;140;240;330",95351.590389,false,7087.836957,23466.630064,77871.425865,51722.820873
4,"130;135;240;330",100343.916542,false,7007.658567,25245.110171,77895.378893,58286.916714
5,"130;145;240;330",99621.021672,false,6855.233741,25649.653916,77224.018073,57008.249957
6,"130;140;235;330",95448.117324,false,7047.637890,23866.806157,77554.651963,51512.694590
7,"130;140;245;330",96021.647839,false,7197.411128,23760.640436,78082.241263,52044.951287
8,"130;140;240;325",95633.955181,false,6921.578413,23879.995371,77834.502292,51830.260501
9,"130;140;240;335",94825.117115,false,6849.276880,24370.856316,76500.656016,50709.311825
10,"120;140;240;330",94995.237158,false,6884.373361,23629.678854,77139.102854,51823.267033
11,"130;140;240;330",95473.932897,true,7145.705975,23813.016031,77604.514482,51425.907302
12,"125;135;240;330",99088.528955,false,6993.688547,24928.255639,76903.283753,57429.885786
13,"125;145;240;330",98891.366418,false,6902.805497,25479.001508,76381.529613,56637.589213
14,"125;140;235;330",94520.124344,false,7063.514994,23644.698089,77091.190711,50532.631811
15,"125;140;245;330",95276.364137,false,7308.296896,23552.840752,77525.497856,51304.955122
16,"125;140;240;325",94930.759989,false,7031.709568,23728.419812,77281.565853,51059.695365
17,"125;140;240;335",94628.487373,false,7003.505326,24174.739245,76226.121446,50674.364157
18,"120;140;235;330",95051.245301,false,6825.077588,23713.199312,77215.871137,51810.065666
19,"130;140;235;330",95448.117324,true,7047.637890,23866.806157,77554.651963,51512.694590
20,"125;135;235;330",99495.230105,false,6880.832981,24998.385773,77563.439109,57668.583595
21,"125;145;235;330",98871.796484,false,6804.524169,25555.190009,76162.028548,56862.136063
22,"125;140;230;330",93876.873742,false,7028.869287,23657.790966,76901.002482,49479.424497
23,"125;140;240;330",94572.490757,true,7142.589465,23592.666047,77106.860232,50567.610258
24,"125;140;235;325",94883.938384,false,6958.817550,23785.834079,77190.599901,51087.973610
25,"125;140;235;335",94576.096994,false,6877.846459,24233.930160,76300.355650,50628.285101
26,"120;140;230;330",94463.443142,false,6748.965082,23707.384010,77224.088875,50790.099226
27,"130;140;230;330",94780.085172,false,6918.374823,23872.952759,77416.915346,50560.599834
28,"125;135;230;330",98445.592125,false,6844.410434,24927.663725,76793.156116,56553.879816
29,"125;145;230;330",98300.692365,false,6870.884329,25431.907024,76179.034341,55816.767682
30,"125;140;225;330",91780.978462,false,6797.929522,22877.873354,78773.424502,45436.926670
31,"125;140;235;330",94520.124344,true,7063.514994,23644.698089,77091.190711,50532.631811
32,"125;140;230;325",94314.407034,false,6948.977938,23825.339373,76909.222289,50170.957159
33,"125;140;230;335",94020.202498,false,6913.051075,24123.404452,76262.066745,49705.427196
34,"120;140;225;330",92239.949763,false,6516.800310,22953.802257,78972.243971,46566.450422
35,"130;140;225;330",92593.421077,false,6797.673343,22958.840299,79591.642714,46082.172155
36,"125;135;225;330",95653.065830,false,6715.694234,23915.610666,78942.069184,51101.452676
37,"125;145;225;330",95484.412469,false,6598.219999,24347.155334,78545.055850,50533.018423
38,"125;140;220;330",93713.274132,false,6811.700310,23883.436242,77028.784373,49007.490785
39,"125;140;230;330",93876.873742,true,7028.869287,23657.790966,76901.002482,49479.424497
40,"125;140;225;325",92235.743208,false,6717.751565,23013.471125,78620.189532,46388.851503
41,"125;140;225;335",92024.121819,false,6619.644355,23366.726058,78209.091143,45866.411669
42,"125;148;219;338",98981.481116,false,6493.439745,25869.554378,77384.254950,55852.719037
43,"120;148;219;338",99210.557124,false,6370.629033,25798.187268,77668.488415,56414.993230
44,"130;148;219;338",99347.217271,false,6402.243087,26239.472812,77531.615031,55879.387711
45,"125;143;219;338",98293.328218,false,6676.073368,25610.327923,77409.973971,54603.879884
46,"125;153;219;338",100180.525477,false,6539.112536,26887.389132,77309.152510,56198.895109
47,"125;148;214;338",99456.608884,false,6532.279717,26238.753755,76117.766356,57253.384468
48,"125;148;224;338",97220.399635,false,6629.155018,25182.699023,78394.684192,52422.406998
49,"125;148;219;333",98435.670285,false,6515.464730,25427.287257,77264.272049,55721.564547
50,"125;148;219;343",99380.065618,false,6389.921746,26239.753050,77231.384320,56269.397324
51,"120;148;224;338",97564.118264,false,6481.470117,25176.530932,78747.285596,53064.948833
52,"130;148;224;338",97777.596088,false,6503.733393,25655.651104,78450.816498,52785.606684
53,"125;143;224;338",96765.802087,false,6726.470729,24963.368893,78222.575887,51929.349042
54,"125;153;224;338",98490.770578,false,6581.684836,26156.050051,78469.156537,53036.914845
55,"125;148;219;338",98981.481116,true,6493.439745,25869.554378,77384.254950,55852.719037
56,"125;148;229;338",98730.372081,false,6670.123842,25941.053976,75694.667928,56543.720599
57,"125;148;224;333",96710.675726,false,6740.308303,24660.875721,78599.985545,52018.997858
58,"125;148;224;343",97637.035185,false,6423.624932,25593.949257,78498.270591,52740.651400
59,"120;148;224;333",97054.478252,false,6610.614816,24609.718783,78781.325915,52886.963389
60,"130;148;224;333",97253.293164,false,6642.224481,25031.090621,79015.406995,52144.549128
61,"125;143;224;333",95816.230655,false,6980.660816,24135.035919,78406.986250,50994.081590
62,"125;153;224;333",97661.939705,false,6730.939813,25238.861856,78767.569901,52616.706172
63,"125;148;219;333",98435.670285,true,6515.464730,25427.287257,77264.272049,55721.564547
64,"125;148;229;333",98456.269122,false,6812.131902,25468.032031,75894.425243,56457.785136
65,"125;148;224;328",96852.889865,false,6647.937171,24462.300661,78756.410720,52728.893347
66,"125;148;224;338",97220.399635,true,6629.155018,25182.699023,78394.684192,52422.406998
67,"120;143;224;333",96376.794515,false,6822.875838,24174.746774,78736.872986,52021.470820
68,"130;143;224;333",96359.926679,false,6896.291130,24317.333351,78981.335643,51311.268753
69,"125;138;224;333",97009.628536,false,6856.375452,24623.147332,78685.156813,52375.054691
70,"125;148;224;333",96710.675726,true,6740.308303,24660.875721,78599.985545,52018.997858
71,"125;143;219;333",97391.496656,false,6795.940784,24849.457104,77260.049472,54232.148063
72,"125;143;229;333",97451.022592,false,7041.766637,24922.018372,75929.296793,55045.178373
73,"125;143;224;328",95796.354101,false,6861.043537,24028.171478,78811.493055,51002.785116
74,"125;143;224;338",96765.802087,true,6726.470729,24963.368893,78222.575887,51929.349042
75,"120;143;224;328",96082.895156,false,6708.862370,24037.441594,78855.802466,51817.379918
76,"130;143;224;328",96510.326923,false,6784.275520,24130.319864,79805.834389,51385.628690
77,"125;138;224;328",96797.080506,false,6795.990171,24493.461797,79063.709756,51951.547321
78,"125;148;224;328",96852.889865,true,6647.937171,24462.300661,78756.410720,52728.893347
79,"125;143;219;328",97407.473701,false,6769.656259,24718.366455,77481.138590,54357.763386
80,"125;143;229;328",97611.121401,false,6910.347297,24801.631754,76604.270824,55194.013876
81,"125;143;224;323",96505.449536,false,6693.127931,24377.627485,78120.520539,52748.867700
82,"125;143;224;333",95816.230655,true,6980.660816,24135.035919,78406.986250,50994.081590
83,"134;140;219;338",94947.937485,false,6508.867439,24453.545594,77800.022142,50171.026761
84,"129;140;219;338",95190.713351,false,6568.905826,24845.393059,77515.021782,50037.807148
85,"139;140;219;338",97993.524316,false,6852.634823,25187.945518,79726.353404,52179.534547
86,"134;135;219;338",101549.014580,false,6734.666739,26338.102275,79232.168599,57720.322536
87,"134;145;219;338",98931.446079,false,6624.125693,25783.336797,77927.933293,55120.033887
88,"134;140;214;338",95501.814059,false,6653.673510,24613.501414,76989.828723,51479.449547
89,"134;140;224;338",93688.951814,false,6594.841192,23833.071577,78494.586502,48027.491586
90,"134;140;219;333",94343.207821,false,6533.968346,23860.912798,78001.733303,49894.920053
91,"134;140;219;343",95555.067470,false,6414.391091,24714.282700,78268.843858,50583.943499
92,"129;140;224;338",94063.115005,false,6662.667240,24268.481760,78361.238478,47902.693531
93,"139;140;224;338",96570.570792,false,6872.222061,24560.150059,80411.161312,49865.236032
94,"134;135;224;338",99918.042825,false,6808.423589,25641.273453,80131.660791,54805.030774
95,"134;145;224;338",97254.930494,false,6669.896842,25030.650352,78812.782892,52295.983707
96,"134;140;219;338",94947.937485,true,6508.867439,24453.545594,77800.022142,50171.026761
97,"134;140;229;338",94693.217423,false,6853.898794,24291.158993,76321.179941,50775.139331
98,"134;140;224;333",93125.178512,false,6810.724480,23220.392213,78899.102328,47289.021310
99,"134;140;224;343",94298.013524,false,6490.334445,24159.565024,78960.697790,48335.530320
100,"129;140;224;333",93329.631100,false,6907.071954,23532.559155,78810.378773,46969.621209
101,"139;140;224;333",95967.476052,false,7042.195043,23940.880579,81031.278802,48937.522057
102,"134;135;224;333",98992.549790,false,7016.644450,24860.287017,80633.735856,53597.500790
103,"134;145;224;333",97010.772076,false,6820.671983,24390.583648,79797.329666,51801.703223
104,"134;140;219;333",94343.207821,true,6533.968346,23860.912798,78001.733303,49894.920053
105,"134;140;229;333",94212.251601,false,6898.952367,23700.142446,76617.798822,50608.514754
106,"134;140;224;328",93394.017698,false,6717.255118,23004.411150,79727.581239,47617.121621
107,"134;140;224;338",93688.951814,true,6594.841192,23833.071577,78494.586502,48027.491586
108,"117;132;234;330",98880.863490,false,6938.228348,25158.616919,76490.555080,57077.481365
109,"112;132;234;330",98907.655520,false,6746.970239,25375.659641,77033.817662,56536.233618
110,"122;132;234;330",99039.145167,false,6883.813980,25183.659453,76593.390733,57349.952735
111,"117;127;234;330",99394.865084,false,6696.020516,25644.646345,76132.564580,57975.831866
112,"117;137;234;330",99454.297996,false,6816.296859,25415.567114,77117.558913,57327.309132
113,"117;132;229;330",98181.068157,false,6778.986164,25100.810007,76504.667203,56097.876768
114,"117;132;239;330",99063.419584,false,6929.418094,25121.846794,76438.660958,57585.648433
115,"117;132;234;325",98534.053944,false,6797.971822,25088.683149,76282.172558,57012.625387
116,"117;132;234;335",98906.136197,false,6775.164853,25643.537235,75627.433008,57347.435210
117,"112;132;229;330",98384.859475,false,6752.358210,25273.656118,76940.097253,55777.593041
118,"122;132;229;330",98531.599561,false,6878.309257,25121.689099,76464.835357,56598.367053
119,"117;127;229;330",99087.648828,false,6738.730513,25561.979786,76350.491289,57223.385772
120,"117;137;229;330",98853.596801,false,6723.044662,25358.831724,76980.607279,56562.833551
121,"117;132;224;330",96513.930979,false,6631.002301,24473.596642,78607.448346,52211.215726
122,"117;132;234;330",98880.863490,true,6938.228348,25158.616919,76490.555080,57077.481365
123,"117;132;229;325",97885.580018,false,6718.789764,25071.921786,76053.564549,56136.172388
124,"117;132;229;335",98354.046460,false,6775.581856,25448.665167,75640.565432,56619.033443
125,"112;132;224;330",96637.234970,false,6559.024042,24655.418163,78537.567647,52308.017882
126,"122;132;224;330",96766.866989,false,6834.427921,24510.198038,78374.296190,52470.185870
127,"117;127;224;330",97343.382247,false,6622.452366,24831.066990,78988.430015,52791.295767
128,"117;137;224;330",96846.586927,false,6461.400741,24613.988522,79120.422383,52421.972944
129,"117;132;219;330",98373.763431,false,6650.369210,25293.183669,77433.360174,55427.060929
130,"117;132;229;330",98181.068157,true,6778.986164,25100.810007,76504.667203,56097.876768
131,"117;132;224;325",96714.284331,false,6696.228760,24478.590055,78777.457508,52301.473525
132,"117;132;224;335",97044.663027,false,6495.143462,24878.386945,78087.743828,53254.521412
133,"125;147;219;337",99288.539202,false,6596.969683,26009.834970,77148.595737,56214.873359
134,"120;147;219;337",99514.694344,false,6549.143209,25829.916046,77667.560812,56603.709366
135,"130;147;219;337",99445.832797,false,6573.726935,26235.969935,77447.870855,55824.400999
136,"125;142;219;337",96517.197384,false,6647.341803,24776.600741,77142.830425,53043.679255
137,"125;152;219;337",99936.980780,false,6535.740397,26698.341343,77278.012596,56127.785484
138,"125;147;214;337",99793.704177,false,6668.167121,26284.543747,76054.428237,57627.558380
139,"125;147;224;337",97607.249546,false,6678.684501,25242.733656,78241.795854,53129.866925
140,"125;147;219;332",99030.904062,false,6661.732512,25575.349384,77246.790221,56340.854110
141,"125;147;219;342",100224.272000,false,6756.022851,26191.989840,77879.570983,56672.947634
142,"120;142;219;337",96884.679812,false,6380.495828,24757.033112,77384.972789,54109.328954
143,"130;142;219;337",96929.273149,false,6561.032804,25062.020498,77402.717434,53209.722261
144,"125;137;219;337",99782.941842,false,6593.418972,26218.771837,78104.393475,55837.108591
145,"125;147;219;337",99288.539202,true,6596.969683,26009.834970,77148.595737,56214.873359
146,"125;142;214;337",96943.151907,false,6741.876651,25103.622276,76145.518968,54049.786991
147,"125;142;224;337",95229.065185,false,6764.931351,24198.881042,78023.355536,50507.150048
148,"125;142;219;332",95963.184336,false,6780.738779,24171.814130,77286.000305,52735.262548
149,"125;142;219;342",97659.856447,false,6598.822095,25175.549700,77732.689971,54038.279332
150,"120;142;224;337",95678.951752,false,6514.512165,24228.272412,78033.955090,51838.379259
151,"130;142;224;337",95722.008579,false,6727.290400,24452.439619,78313.080253,50771.476869
152,"125;137;224;337",98104.709060,false,6702.328400,25446.602892,78639.196753,53272.358784
153,"125;147;224;337",97607.249546,true,6678.684501,25242.733656,78241.795854,53129.866925
154,"125;142;219;337",96517.197384,true,6647.341803,24776.600741,77142.830425,53043.679255
155,"125;142;229;337",96469.828732,false,6860.935271,24830.978244,75995.918302,53559.912131
156,"125;142;224;332",94451.855431,false,6934.163411,23599.207513,78329.505038,49507.463975
157,"125;142;224;342",96431.455709,false,6578.012677,24675.787860,78885.504109,51469.806237
158,"120;142;224;332",94965.241044,false,6682.177435,23715.489925,78430.412168,50704.735199
159,"130;142;224;332",95299.978954,false,6834.016020,23931.319659,78875.107414,50194.179136
160,"125;137;224;332",97361.810349,false,6887.446573,24961.381828,78789.797205,52236.166691
161,"125;147;224;332",97338.221246,false,6799.946089,24850.451560,78445.238337,52930.408858
162,"125;142;219;332",95963.184336,true,6780.738779,24171.814130,77286.000305,52735.262548
163,"125;142;229;332",95884.647576,false,6951.272705,24293.506418,76028.734499,53251.002406
164,"125;142;224;327",94310.676882,false,6757.612795,23510.533125,78262.467315,49822.594608
165,"125;142;224;337",95229.065185,true,6764.931351,24198.881042,78023.355536,50507.150048
166,"120;142;224;327",94590.035979,false,6552.299895,23576.656129,78410.489788,50511.670122
167,"130;142;224;327",95407.299231,false,6862.409492,23615.569047,79619.126518,50239.514867
168,"125;137;224;327",96791.551965,false,6816.651992,24524.714237,78749.299573,52151.071897
169,"125;147;224;327",97480.736216,false,6642.388888,24664.524281,78053.929068,54293.717026
170,"125;142;219;327",95792.944085,false,6621.824683,24104.325080,76959.700525,53173.888119
171,"125;142;229;327",95907.167526,false,6809.284740,24148.620074,76466.316527,53432.208897
172,"125;142;224;322",95433.692486,false,6716.821414,23902.640943,77982.439646,51646.020611
173,"125;142;224;332",94451.855431,true,6934.163411,23599.207513,78329.505038,49507.463975
174,"125;146;232;337",99332.458396,false,6757.819798,26133.018590,75956.726244,56926.513771
175,"120;146;232;337",99549.680762,false,6600.795937,26039.188273,76303.668886,57515.724217
176,"130;146;232;337",99925.190889,false,6608.963913,26675.158001,76302.975525,56979.162426
177,"125;141;232;337",93948.449490,false,6641.177222,24009.862048,76058.388776,50536.431665
178,"125;151;232;337",100145.155542,false,6693.178791,26766.941312,75804.028979,57566.041898
179,"125;146;227;337",99193.086683,false,6773.970483,26152.071495,75992.671874,56541.417536
180,"125;146;237;337",99680.382730,false,6724.891203,26181.960322,76020.456093,57526.606318
181,"125;146;232;332",99122.697651,false,6908.680537,25770.719055,75950.205249,56936.390868
182,"125;146;232;342",100269.451688,false,6850.323504,26334.004464,76349.882634,57820.364805
183,"120;141;232;337",94457.656255,false,6295.116762,24159.680904,76225.415327,51780.301849
184,"130;141;232;337",94215.990466,false,6540.500943,24239.914178,76025.285517,50845.865173
185,"125;136;232;337",99930.826027,false,6693.712234,26126.732139,76251.158666,57969.604643
186,"125;146;232;337",99332.458396,true,6757.819798,26133.018590,75956.726244,56926.513771
187,"125;141;227;337",93413.568390,false,6574.085723,23896.689393,75929.656409,49955.930138
188,"125;141;237;337",94233.615978,false,6637.240385,24042.280800,76263.546405,50844.643180
189,"125;141;232;332",93325.020587,false,6878.244961,23506.630121,76052.482376,49827.808633
190,"125;141;232;342",94945.020253,false,6532.639719,24397.721906,76473.677622,51555.639633
191,"120;141;232;332",93947.839484,false,6628.527278,23730.647352,76338.354316,50838.975391
192,"130;141;232;332",94052.046413,false,6800.725065,23821.745994,76171.115878,50688.034830
193,"125;136;232;332",99370.297154,false,6877.871821,25693.020927,76339.242203,57259.566608
194,"125;146;232;332",99122.697651,true,6908.680537,25770.719055,75950.205249,56936.390868
195,"125;141;227;332",92907.537483,false,6849.154314,23426.303047,76002.627843,49261.532401
196,"125;141;237;332",93609.523991,false,6845.473679,23520.742040,76294.616068,50192.000479
197,"125;141;232;327",93265.051767,false,6729.684617,23327.476149,76634.898523,49780.883480
198,"125;141;232;337",93948.449490,true,6641.177222,24009.862048,76058.388776,50536.431665
199,"120;141;227;332",93524.675148,false,6618.231824,23634.862218,76310.603459,50232.558753
200,"130;141;227;332",93772.403598,false,6855.748295,23671.539110,76213.238475,50276.993909
201,"125;136;227;332",98939.153403,false,6880.504836,25568.773970,76253.778099,56725.971093
202,"125;146;227;332",98949.587488,false,6894.529532,25780.812118,75984.566398,56563.925280
203,"125;141;222;332",91943.909599,false,6648.444908,23001.289298,77613.987393,46974.363394
204,"125;141;232;332",93325.020587,true,6878.244961,23506.630121,76052.482376,49827.808633
205,"125;141;227;327",92785.961663,false,6711.047993,23298.348609,76406.023849,49147.106272
206,"125;141;227;337",93413.568390,true,6574.085723,23896.689393,75929.656409,49955.930138
207,"120;141;222;332",92636.832132,false,6462.354329,23160.890539,78262.344840,47764.829689
208,"130;141;222;332",92722.495151,false,6655.159289,23133.539864,78302.991124,47564.600870
209,"125;136;222;332",97342.907633,false,6703.813187,24892.550090,78683.106649,52809.982062
210,"125;146;222;332",97367.209716,false,6801.506696,24970.698454,78582.385265,52607.623866
211,"125;141;217;332",93302.366144,false,6758.127125,23607.612565,76132.679098,49740.573810
