eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
80,80;144;275;352,96583.222706,true,10,7,False,False
81,80;144;275;2,95271.838545,true,10,7,True,False
82,75;144;275;357,95859.524351,true,11,8,True,True
83,85;144;275;357,96971.330953,true,11,8,False,False
84,80;139;275;357,97047.067624,true,11,8,False,False
85,80;149;275;357,96737.863686,true,11,8,False,False
86,80;144;270;357,95012.237810,true,11,8,True,False
87,80;144;280;357,95115.452060,true,11,8,True,False
88,80;144;275;352,96583.222706,true,11,8,False,False
89,80;144;275;2,95271.838545,true,11,8,True,False
90,75;144;275;357,95859.524351,true,12,8,True,True
91,85;144;275;357,96971.330953,true,12,8,False,False
92,80;139;275;357,97047.067624,true,12,8,False,False
93,80;149;275;357,96737.863686,true,12,8,False,False
94,80;144;270;357,95012.237810,true,12,8,True,False
95,80;144;280;357,95115.452060,true,12,8,False,True
96,80;144;275;352,96583.222706,true,12,8,False,False
97,80;144;275;2,95271.838545,true,12,8,True,False
98,75;144;275;357,95859.524351,true,13,8,True,True
99,85;144;275;357,96971.330953,true,13,8,False,False
100,80;139;275;357,97047.067624,true,13,8,False,False
101,80;149;275;357,96737.863686,true,13,8,False,False
102,80;144;270;357,95012.237810,true,13,8,True,False
103,80;144;280;357,95115.452060,true,13,8,True,False
104,80;144;275;352,96583.222706,true,13,8,False,False
105,80;144;275;2,95271.838545,true,13,8,True,False
106,75;144;275;357,95859.524351,true,14,8,True,True
107,85;144;275;357,96971.330953,true,14,8,False,False
108,80;139;275;357,97047.067624,true,14,8,False,False
109,80;149;275;357,96737.863686,true,14,8,False,False
110,80;144;270;357,95012.237810,true,14,8,False,True
111,80;144;280;357,95115.452060,true,14,8,True,False
112,80;144;275;352,96583.222706,true,14,8,False,False
113,80;144;275;2,95271.838545,true,14,8,True,False
114,75;144;275;357,95859.524351,true,15,8,True,True
115,85;144;275;357,96971.330953,true,15,8,False,False
116,80;139;275;357,97047.067624,true,15,8,False,False
117,80;149;275;357,96737.863686,true,15,8,False,False
118,80;144;270;357,95012.237810,true,15,8,True,False
119,80;144;280;357,95115.452060,true,15,8,True,False
120,80;144;275;352,96583.222706,true,15,8,False,False
121,80;144;275;2,95271.838545,true,15,8,False,True
122,75;144;275;357,95859.524351,true,16,8,True,True
123,85;144;275;357,96971.330953,true,16,8,False,False
124,80;139;275;357,97047.067624,true,16,8,False,False
125,80;149;275;357,96737.863686,true,16,8,False,False
126,80;144;270;357,95012.237810,true,16,8,True,False
127,80;144;280;357,95115.452060,true,16,8,True,False
128,80;144;275;352,96583.222706,true,16,8,False,False
129,80;144;275;2,95271.838545,true,16,8,True,False
130,75;144;275;357,95859.524351,true,17,8,True,True
131,85;144;275;357,96971.330953,true,17,8,False,False
132,80;139;275;357,97047.067624,true,17,8,False,False
133,80;149;275;357,96737.863686,true,17,8,False,False
134,80;144;270;357,95012.237810,true,17,8,True,False
135,80;144;280;357,95115.452060,true,17,8,True,False
136,80;144;275;352,96583.222706,true,17,8,False,False
137,80;144;275;2,95271.838545,true,17,8,True,False
138,75;144;275;357,95859.524351,true,18,8,True,True
139,85;144;275;357,96971.330953,true,18,8,False,False
140,80;139;275;357,97047.067624,true,18,8,False,False
141,80;149;275;357,96737.863686,true,18,8,False,False
142,80;144;270;357,95012.237810,true,18,8,True,False
143,80;144;280;357,95115.452060,true,18,8,True,False
144,80;144;275;352,96583.222706,true,18,8,False,False
145,80;144;275;2,95271.838545,true,18,8,True,False
146,75;144;275;357,95859.524351,true,19,8,True,True
147,85;144;275;357,96971.330953,true,19,8,False,False
148,80;139;275;357,97047.067624,true,19,8,False,False
149,80;149;275;357,96737.863686,true,19,8,False,False
150,80;144;270;357,95012.237810,true,19,8,True,False
151,80;144;280;357,95115.452060,true,19,8,True,False
152,80;144;275;352,96583.222706,true,19,8,False,False
153,80;144;275;2,95271.838545,true,19,8,True,False
154,75;144;275;357,95859.524351,true,20,8,True,True
155,85;144;275;357,96971.330953,true,20,8,False,False
156,80;139;275;357,97047.067624,true,20,8,False,False
157,80;149;275;357,96737.863686,true,20,8,False,False
158,80;144;270;357,95012.237810,true,20,8,True,False
159,80;144;280;357,95115.452060,true,20,8,True,False
160,80;144;275;352,96583.222706,true,20,8,False,False
161,80;144;275;2,95271.838545,true,20,8,True,False
162,75;144;275;357,95859.524351,true,21,8,True,True
163,85;144;275;357,96971.330953,true,21,8,False,False
164,80;139;275;357,97047.067624,true,21,8,False,False
165,80;149;275;357,96737.863686,true,21,8,False,False
166,80;144;270;357,95012.237810,true,21,8,True,False
167,80;144;280;357,95115.452060,true,21,8,False,True
168,80;144;275;352,96583.222706,true,21,8,False,False
169,80;144;275;2,95271.838545,true,21,8,True,False
170,75;144;275;357,95859.524351,true,22,8,True,True
171,85;144;275;357,96971.330953,true,22,8,False,False
172,80;139;275;357,97047.067624,true,22,8,False,False
173,80;149;275;357,96737.863686,true,22,8,False,False
174,80;144;270;357,95012.237810,true,22,8,True,False
175,80;144;280;357,95115.452060,true,22,8,True,False
176,80;144;275;352,96583.222706,true,22,8,False,False
177,80;144;275;2,95271.838545,true,22,8,True,False
178,75;144;275;357,95859.524351,true,23,8,True,True
179,85;144;275;357,96971.330953,true,23,8,False,False
180,80;139;275;357,97047.067624,true,23,8,False,False
181,80;149;275;357,96737.863686,true,23,8,False,False
182,80;144;270;357,95012.237810,true,23,8,False,True
183,80;144;280;357,95115.452060,true,23,8,True,False
184,80;144;275;352,96583.222706,true,23,8,False,False
185,80;144;275;2,95271.838545,true,23,8,True,False
186,75;144;275;357,95859.524351,true,24,8,True,True
187,85;144;275;357,96971.330953,true,24,8,False,False
188,80;139;275;357,97047.067624,true,24,8,False,False
189,80;149;275;357,96737.863686,true,24,8,False,False
190,80;144;270;357,95012.237810,true,24,8,True,False
191,80;144;280;357,95115.452060,true,24,8,True,False
192,80;144;275;352,96583.222706,true,24,8,False,False
193,80;144;275;2,95271.838545,true,24,8,False,True
194,75;144;275;357,95859.524351,true,25,8,True,True
195,85;144;275;357,96971.330953,true,25,8,False,False
196,80;139;275;357,97047.067624,true,25,8,False,False
197,80;149;275;357,96737.863686,true,25,8,False,False
198,80;144;270;357,95012.237810,true,25,8,True,False
199,80;144;280;357,95115.452060,true,25,8,True,False
200,80;144;275;352,96583.222706,true,25,8,False,False
201,80;144;275;2,95271.838545,true,25,8,True,False
202,75;144;275;357,95859.524351,true,26,8,True,True
203,85;144;275;357,96971.330953,true,26,8,False,False
204,80;139;275;357,97047.067624,true,26,8,False,False
205,80;149;275;357,96737.863686,true,26,8,False,False
206,80;144;270;357,95012.237810,true,26,8,True,False
207,80;144;280;357,95115.452060,true,26,8,True,False
208,80;144;275;352,96583.222706,true,26,8,False,False
209,80;144;275;2,95271.838545,true,26,8,True,False
210,75;144;275;357,95859.524351,true,27,8,True,True
211,85;144;275;357,96971.330953,true,27,8,False,False
212,80;139;275;357,97047.067624,true,27,8,False,False
213,80;149;275;357,96737.863686,true,27,8,False,False
214,80;144;270;357,95012.237810,true,27,8,True,False
215,80;144;280;357,95115.452060,true,27,8,True,False
216,80;144;275;352,96583.222706,true,27,8,False,False
217,80;144;275;2,95271.838545,true,27,8,True,False
218,75;144;275;357,95859.524351,true,28,8,True,True
219,85;144;275;357,96971.330953,true,28,8,False,False
220,80;139;275;357,97047.067624,true,28,8,False,False
221,80;149;275;357,96737.863686,true,28,8,False,False
222,80;144;270;357,95012.237810,true,28,8,True,False
223,80;144;280;357,95115.452060,true,28,8,True,False
224,80;144;275;352,96583.222706,true,28,8,False,False
225,80;144;275;2,95271.838545,true,28,8,True,False
226,75;144;275;357,95859.524351,true,29,8,True,True
227,85;144;275;357,96971.330953,true,29,8,False,False
228,80;139;275;357,97047.067624,true,29,8,False,False
229,80;149;275;357,96737.863686,true,29,8,False,False
230,80;144;270;357,95012.237810,true,29,8,True,False
231,80;144;280;357,95115.452060,true,29,8,True,False
232,80;144;275;352,96583.222706,true,29,8,False,False
233,80;144;275;2,95271.838545,true,29,8,True,False
234,75;144;275;357,95859.524351,true,30,8,True,True
235,85;144;275;357,96971.330953,true,30,8,False,False
236,80;139;275;357,97047.067624,true,30,8,False,False
237,80;149;275;357,96737.863686,true,30,8,False,False
238,80;144;270;357,95012.237810,true,30,8,True,False
239,80;144;280;357,95115.452060,true,30,8,False,True
240,80;144;275;352,96583.222706,true,30,8,False,False
241,80;144;275;2,95271.838545,true,30,8,True,False
