eval,angles_deg,objective,cached
1,"100;135;260;355",98753.235257,false
2,"90;135;260;355",100323.109260,false
3,"110;135;260;355",100009.913351,false
4,"100;125;260;355",99751.460252,false
5,"100;145;260;355",98014.889448,false
6,"90;145;260;355",100506.249714,false
7,"110;145;260;355",99281.371794,false
8,"100;135;260;355",98753.235257,true
9,"100;155;260;355",100900.257601,false
10,"100;145;250;355",97089.454549,false
11,"90;145;250;355",99027.510901,false
12,"110;145;250;355",98466.558100,false
13,"100;135;250;355",97723.674395,false
14,"100;155;250;355",99802.108199,false
15,"100;145;240;355",96678.442191,false
16,"90;145;240;355",98895.393099,false
17,"110;145;240;355",98017.327268,false
18,"100;135;240;355",96713.344859,false
19,"100;155;240;355",98905.617368,false
20,"100;145;230;355",96050.832212,false
21,"90;145;230;355",98110.868697,false
22,"110;145;230;355",97282.987511,false
23,"100;135;230;355",96484.161421,false
24,"100;155;230;355",98256.477573,false
25,"100;145;220;355",96429.694463,false
26,"100;145;240;355",96678.442191,true
27,"100;145;230;345",97116.697575,false
28,"100;145;230;5",95806.878854,false
29,"90;145;230;5",97855.218004,false
30,"110;145;230;5",97040.354646,false
31,"100;135;230;5",96452.640719,false
32,"100;155;230;5",97710.584602,false
33,"100;145;220;5",95974.661600,false
34,"100;145;240;5",96474.483619,false
35,"100;145;230;355",96050.832212,true
36,"100;145;230;15",95592.865977,false
37,"90;145;230;15",97772.343060,false
38,"110;145;230;15",96892.766743,false
39,"100;135;230;15",96493.196967,false
40,"100;155;230;15",97163.121039,false
41,"100;145;220;15",95866.844831,false
42,"100;145;240;15",96439.640313,false
43,"100;145;230;5",95806.878854,true
44,"100;145;230;25",96698.589707,false
45,"100;145;230;1",95268.358576,false
46,"100;156;230;1",97247.791840,false
47,"100;156;213;1",98258.161518,false
48,"90;156;213;1",100002.871068,false
49,"110;156;213;1",98611.995762,false
50,"100;146;213;1",96436.272677,false
51,"90;146;213;1",98573.572042,false
52,"110;146;213;1",97727.841278,false
53,"100;136;213;1",96611.693629,false
54,"100;156;213;1",98258.161518,true
55,"100;146;203;1",96705.128046,false
56,"100;146;223;1",95444.072043,false
57,"90;146;223;1",96767.541497,false
58,"110;146;223;1",96221.697026,false
59,"100;136;223;1",95994.576541,false
60,"100;156;223;1",97515.938283,false
61,"100;146;213;1",96436.272677,true
62,"100;146;233;1",95605.551979,false
63,"100;146;223;351",96763.286646,false
64,"100;146;223;11",96349.587484,false
65,"100;146;223;12",96421.687327,false
66,"100;146;204;12",97588.920617,false
67,"113;146;204;12",99581.808469,false
