eval,angles_deg,objective,cached
1,"40;90;115;245",104046.261397,false
2,"30;90;115;245",104093.030003,false
3,"50;90;115;245",105273.444581,false
4,"40;80;115;245",103620.272221,false
5,"30;80;115;245",103522.649569,false
6,"20;80;115;245",103367.703690,false
7,"10;80;115;245",102876.940667,false
8,"0;80;115;245",100308.406729,false
9,"350;80;115;245",100232.341442,false
10,"340;80;115;245",100168.430384,false
11,"330;80;115;245",98982.115258,false
12,"320;80;115;245",99010.431122,false
13,"340;80;115;245",100168.430384,true
14,"330;70;115;245",101335.521386,false
15,"330;90;115;245",99473.484976,false
16,"330;80;105;245",96147.749270,false
17,"320;80;105;245",96174.610601,false
18,"340;80;105;245",97364.854350,false
19,"330;70;105;245",97733.908850,false
20,"330;90;105;245",96942.404505,false
21,"330;80;95;245",97506.809276,false
22,"330;80;115;245",98982.115258,true
23,"330;80;105;235",95699.476565,false
24,"320;80;105;235",95612.395145,false
25,"310;80;105;235",95582.532091,false
26,"300;80;105;235",99541.180481,false
27,"320;80;105;235",95612.395145,true
28,"310;70;105;235",97027.416720,false
29,"310;90;105;235",96316.210716,false
30,"310;80;95;235",96859.920658,false
31,"310;80;115;235",99038.461967,false
32,"310;80;105;225",93792.067555,false
33,"300;80;105;225",97391.517218,false
34,"320;80;105;225",93532.710002,false
35,"310;80;105;225",93792.067555,true
36,"330;80;105;225",93604.088281,false
37,"320;70;105;225",94723.782673,false
38,"320;90;105;225",94372.981297,false
39,"320;80;95;225",94900.867187,false
40,"320;80;115;225",94954.291101,false
41,"320;80;105;215",95240.218175,false
42,"320;80;105;235",95612.395145,true
43,"320;70;105;225",94723.782673,true
44,"330;70;105;225",94744.916285,false
45,"320;70;105;225",94723.782673,true
46,"310;70;105;225",94789.468868,false
47,"330;70;105;225",94744.916285,true
48,"320;60;105;225",94730.359465,false
49,"320;80;105;225",93532.710002,true
50,"310;80;105;225",93792.067555,true
51,"330;80;105;225",93604.088281,true
52,"320;70;105;225",94723.782673,true
53,"320;90;105;225",94372.981297,true
54,"320;80;95;225",94900.867187,true
55,"320;80;115;225",94954.291101,true
56,"320;80;105;215",95240.218175,true
57,"320;80;105;235",95612.395145,true
58,"310;80;105;225",93792.067555,true
59,"320;80;105;225",93532.710002,true
60,"310;80;105;225",93792.067555,true
61,"300;80;105;225",97391.517218,true
62,"320;80;105;225",93532.710002,true
63,"310;80;105;225",93792.067555,true
64,"330;80;105;225",93604.088281,true
65,"320;70;105;225",94723.782673,true
66,"320;90;105;225",94372.981297,true
67,"320;80;95;225",94900.867187,true
68,"320;80;115;225",94954.291101,true
69,"320;80;105;215",95240.218175,true
70,"320;80;105;235",95612.395145,true
71,"320;80;105;235",95612.395145,true
72,"320;80;95;235",96998.448437,false
73,"320;80;95;225",94900.867187,true
74,"310;80;95;225",95236.479362,false
75,"330;80;95;225",95013.623914,false
76,"320;70;95;225",95863.021882,false
77,"320;90;95;225",96240.756017,false
78,"320;80;85;225",96286.928488,false
79,"320;80;105;225",93532.710002,true
80,"310;80;105;225",93792.067555,true
81,"330;80;105;225",93604.088281,true
82,"320;70;105;225",94723.782673,true
83,"320;90;105;225",94372.981297,true
84,"320;80;95;225",94900.867187,true
85,"320;80;115;225",94954.291101,true
86,"320;80;105;215",95240.218175,true
87,"320;80;105;235",95612.395145,true
88,"320;80;115;225",94954.291101,true
89,"310;80;115;225",95540.226322,false
90,"310;80;125;225",95574.281180,false
91,"300;80;125;225",97085.176845,false
92,"320;80;125;225",95079.076072,false
93,"310;80;125;225",95574.281180,true
94,"330;80;125;225",95095.391346,false
95,"320;70;125;225",96620.453156,false
96,"320;90;125;225",95904.911064,false
97,"320;80;115;225",94954.291101,true
98,"310;80;115;225",95540.226322,true
99,"330;80;115;225",94905.877862,false
100,"320;80;115;225",94954.291101,true
101,"340;80;115;225",96736.259992,false
102,"330;70;115;225",96507.330192,false
103,"330;90;115;225",95920.600229,false
104,"330;80;105;225",93604.088281,true
105,"320;80;105;225",93532.710002,true
106,"310;80;105;225",93792.067555,true
107,"330;80;105;225",93604.088281,true
108,"320;70;105;225",94723.782673,true
109,"320;90;105;225",94372.981297,true
110,"320;80;95;225",94900.867187,true
111,"320;80;115;225",94954.291101,true
112,"320;80;105;215",95240.218175,true
113,"320;80;105;235",95612.395145,true
114,"320;80;105;215",95240.218175,true
115,"320;90;105;215",96353.363032,false
116,"320;100;105;215",95211.077002,false
117,"310;100;105;215",95293.721597,false
