improvement,eval,angles_deg,objective
0,1,55;130;145;200,100191.694170
1,2,50;130;145;200,100187.394874
2,5,50;125;145;200,100137.200136
3,7,55;125;145;200,100131.377716
4,12,55;125;140;200,96114.128397
5,14,60;125;140;200,96082.916705
6,18,60;130;140;200,96079.646961
7,22,60;135;140;200,96030.475972
8,28,60;135;140;205,95609.085374
