eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"184;242;317;323",100165.949997,false,6378.143761,27296.414173,76509.992282,56472.791845
2,"184;242;312;323",100293.483505,false,5941.903313,27850.764889,75588.094386,57413.536221
3,"184;242;322;323",104360.727097,false,6776.176330,27878.774806,80130.750066,59280.801857
4,"179;242;317;323",99031.301384,false,5615.168509,27873.404236,75507.343069,55578.114208
5,"179;242;312;323",99180.929378,false,5226.588237,28451.761801,74863.667918,56141.490761
6,"179;242;322;323",103186.224538,false,5955.534149,28586.515613,79299.904866,57988.444685
7,"174;242;317;323",98360.383124,false,5829.066486,27494.540989,75610.740427,54462.810868
8,"174;237;317;323",99054.256135,false,5757.919856,27789.892043,75520.230838,55492.657634
9,"174;247;317;323",99057.019800,false,6042.989349,27314.853973,76475.084018,54923.268940
10,"174;242;317;318",101375.058420,false,6104.895997,27682.299265,77816.843552,57358.882762
11,"174;242;317;328",97682.164519,false,5517.648028,27601.233580,75407.343661,53719.222162
12,"174;242;317;323",98360.383124,true,5829.066486,27494.540989,75610.740427,54462.810868
13,"174;242;317;333",97982.604850,false,5612.281770,27895.482299,74326.874191,54622.807371
14,"169;242;317;328",97053.630775,false,5815.170044,26822.791108,75265.458367,53565.880878
15,"169;242;312;328",97780.064385,false,5664.486048,27511.891848,74726.055137,54481.317841
16,"169;242;322;328",98550.552306,false,5938.267582,27275.045829,76549.214009,54125.263781
17,"169;242;317;323",97264.199563,false,5999.490056,26673.938266,75576.418795,53605.123687
18,"169;242;317;333",97634.652565,false,5871.874557,27336.371515,74476.774365,54376.038620
19,"169;237;317;328",98106.702292,false,5879.036750,27020.254019,75980.868642,54433.954403
20,"169;247;317;328",98099.265323,false,6030.428504,26798.721968,76265.148572,54275.081131
21,"164;242;317;328",97719.911907,false,6426.360091,25577.055853,76981.150095,54451.841831
22,"174;242;317;328",97682.164519,true,5517.648028,27601.233580,75407.343661,53719.222162
