improvement,eval,angles_deg,objective
0,1,100;135;260;355,98753.235257
1,3,105;135;260;355,97176.364994
2,7,105;140;260;355,93728.668128
3,10,105;140;255;355,92597.605915
4,14,105;140;255;0,91538.474948
5,48,103;140;234;6,91386.745513
6,51,103;140;234;1,90441.957878
