improvement,eval,angles_deg,objective
0,1,195;283;284;333,102607.709270
1,2,195;278;284;333,102208.075419
2,5,195;283;284;338,102103.529001
3,6,195;283;279;333,99967.399588
4,13,195;288;279;333,99664.433110
5,15,200;283;279;333,99025.887338
6,21,205;283;279;333,98154.259226
7,30,205;283;279;328,98128.479384
8,37,205;288;279;328,97851.789329
9,45,210;288;279;328,97475.279118
