improvement,eval,angles_deg,objective
0,1,5;45;95;140,93275.782955
1,2,355;45;95;140,93153.939336
2,6,355;55;95;140,93128.390001
3,8,5;55;95;140,93053.714821
4,14,5;55;105;140,92437.539180
5,17,5;45;105;140,92423.333499
6,18,355;45;105;140,92346.922810
7,30,335;45;105;140,91598.717095
8,31,325;45;105;140,91373.263675
9,32,315;45;105;140,90264.858020
10,35,315;35;105;140,90243.453385
