eval,angles_deg,objective,cached
1,"20;35;55;220",150183.332532,false
2,"15;35;55;220",143917.534946,false
3,"10;35;55;220",138409.230559,false
4,"5;35;55;220",131650.802614,false
5,"0;35;55;220",124553.979240,false
6,"355;35;55;220",119772.320585,false
7,"350;35;55;220",113536.512975,false
8,"345;35;55;220",109500.019330,false
9,"340;35;55;220",106408.983888,false
10,"335;35;55;220",104427.136038,false
11,"330;35;55;220",102909.356089,false
12,"325;35;55;220",103262.137278,false
13,"335;35;55;220",104427.136038,true
14,"330;30;55;220",102914.941742,false
15,"330;40;55;220",103047.907963,false
16,"330;35;50;220",103155.142956,false
17,"330;35;60;220",102791.656852,false
18,"325;35;60;220",102323.498351,false
19,"320;35;60;220",102691.608924,false
20,"330;35;60;220",102791.656852,true
21,"325;30;60;220",102338.363602,false
22,"325;40;60;220",102432.171172,false
23,"325;35;55;220",103262.137278,true
24,"325;35;65;220",102212.005610,false
25,"320;35;65;220",102289.782540,false
26,"330;35;65;220",102186.357292,false
27,"325;35;65;220",102212.005610,true
28,"335;35;65;220",103320.559630,false
29,"330;30;65;220",102197.924957,false
30,"330;40;65;220",102199.753423,false
31,"330;35;60;220",102791.656852,true
32,"330;35;70;220",101578.620942,false
33,"325;35;70;220",101312.473426,false
34,"320;35;70;220",101240.327290,false
35,"315;35;70;220",101642.442211,false
36,"325;35;70;220",101312.473426,true
37,"320;30;70;220",101259.615199,false
38,"320;40;70;220",101171.040831,false
39,"315;40;70;220",101558.934889,false
40,"325;40;70;220",101283.677316,false
41,"320;35;70;220",101240.327290,true
42,"320;45;70;220",101407.579847,false
43,"320;40;65;220",102322.340548,false
44,"320;40;75;220",101602.579128,false
45,"320;40;70;215",102320.631194,false
46,"320;40;70;225",98545.412725,false
47,"315;40;70;225",98611.885741,false
48,"325;40;70;225",98843.629553,false
49,"320;35;70;225",98479.507081,false
50,"315;35;70;225",98653.898524,false
51,"325;35;70;225",98329.073767,false
52,"320;35;70;225",98479.507081,true
53,"330;35;70;225",98510.742169,false
54,"325;30;70;225",98737.009162,false
55,"325;40;70;225",98843.629553,true
56,"325;35;65;225",99065.977397,false
57,"325;35;75;225",98462.349908,false
58,"325;35;70;220",101312.473426,true
59,"325;35;70;230",101871.331890,false
