improvement,eval,angles_deg,objective
0,1,65;205;325;335,102492.886447
1,3,75;205;325;335,101953.669296
2,6,65;205;315;335,101836.855604
3,8,65;205;305;335,100725.390559
4,21,75;205;305;335,100454.957118
5,25,85;205;305;335,99793.799487
6,33,95;205;305;335,96763.086214
7,41,105;205;305;335,95833.633803
8,53,105;205;315;335,95819.637398
9,58,105;205;315;325,95164.991745
10,68,105;215;315;325,95077.599052
11,71,105;225;315;325,93506.094520
