eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"195;283;284;333",102607.709270,false,7091.641297,26559.003481,77923.959220,59990.169764
2,"190;283;284;333",102683.481138,false,6841.323759,26888.055178,77472.650721,60435.553680
3,"200;283;284;333",101530.900245,false,6954.683698,26514.933361,76804.126768,59318.439606
4,"195;278;284;333",102208.075419,false,7055.136072,26264.195402,78652.924551,59124.563338
5,"195;288;284;333",102590.953545,false,7326.638824,26346.212437,76319.071677,61517.132892
6,"195;283;279;333",99967.399588,false,7000.780581,25907.081705,77743.630634,56375.443971
7,"195;283;289;333",101967.249120,false,7127.034997,26460.271564,76614.914602,60144.970515
8,"195;283;284;328",102804.017326,false,7210.045490,26774.613536,77766.484095,59872.232506
9,"195;283;284;338",102103.529001,false,6633.735912,27261.135063,76409.761641,60007.554411
10,"190;283;279;333",99824.032827,false,6665.092906,26283.179755,77123.202770,56628.317563
11,"200;283;279;333",99025.887338,false,6763.435934,25849.719210,76800.833544,56024.630845
12,"195;278;279;333",101447.169002,false,7024.532755,26219.731398,79233.769224,57172.040474
13,"195;288;279;333",99664.433110,false,6946.512501,25777.513626,76987.682093,56893.131871
14,"195;283;274;333",100026.230134,false,6919.105033,25599.484817,78964.141888,56051.138680
15,"195;283;284;333",102607.709270,true,7091.641297,26559.003481,77923.959220,59990.169764
16,"195;283;279;328",100053.613231,false,7034.346373,26019.462937,77950.267828,56049.340014
17,"195;283;279;338",99787.009339,false,6532.741366,26750.710571,76630.804113,56376.310692
18,"195;283;279;333",99967.399588,true,7000.780581,25907.081705,77743.630634,56375.443971
19,"205;283;279;333",98154.259226,false,6778.342006,25349.831595,77646.405442,54405.765808
20,"200;278;279;333",100584.702871,false,6817.571807,26216.125850,78378.605063,56723.405367
21,"200;288;279;333",98746.137838,false,6888.408207,25638.434736,75682.654120,56755.935668
22,"200;283;274;333",99271.084450,false,6770.564612,25540.059452,78005.792811,55915.127961
23,"200;283;284;333",101530.900245,true,6954.683698,26514.933361,76804.126768,59318.439606
24,"200;283;279;328",99180.497063,false,6901.241760,26081.889588,77127.037650,55267.693778
25,"200;283;279;338",99278.716139,false,6332.118939,26650.587861,76518.174556,56073.844123
26,"200;283;279;333",99025.887338,true,6763.435934,25849.719210,76800.833544,56024.630845
27,"210;283;279;333",98130.803532,false,6614.770784,25492.662441,77364.481089,54682.259524
28,"205;278;279;333",99728.440095,false,6876.459633,25774.531709,79098.750252,55056.147251
29,"205;288;279;333",98242.837068,false,6881.384873,25290.215907,76959.514505,55182.958070
30,"205;283;274;333",98500.359663,false,6753.475987,25071.233987,78931.728372,54419.571007
31,"205;283;284;333",100537.958775,false,6920.094045,26013.787126,77647.466694,57560.688515
32,"205;283;279;328",98128.479384,false,6787.381288,25535.742606,77854.022108,53756.688873
33,"205;283;279;338",98675.379966,false,6420.683716,26181.668936,77167.748900,54978.305728
34,"200;283;279;328",99180.497063,true,6901.241760,26081.889588,77127.037650,55267.693778
35,"210;283;279;328",98019.337912,false,6581.416595,25615.503524,78157.186745,53487.648842
36,"205;278;279;328",99177.775972,false,6813.856686,25862.838432,78939.967896,54062.193813
37,"205;288;279;328",97851.789329,false,6827.765383,25325.341366,76820.105920,54577.259240
38,"205;283;274;328",98419.669709,false,6712.142313,25357.485049,78825.206420,53874.878276
39,"205;283;284;328",100665.114782,false,6995.324388,26275.043298,77686.592416,57102.901776
40,"205;283;279;323",98159.894529,false,6765.738306,25830.898629,77518.668092,53607.847098
41,"205;283;279;333",98154.259226,true,6778.342006,25349.831595,77646.405442,54405.765808
42,"200;288;279;328",98830.784228,false,6860.739685,25845.748282,76078.594295,56169.998229
43,"210;288;279;328",97475.279118,false,6647.925299,25391.221053,76322.688234,54549.577300
44,"205;283;279;328",98128.479384,true,6787.381288,25535.742606,77854.022108,53756.688873
45,"205;293;279;328",98193.208372,false,6790.986585,25619.713642,77110.194556,54454.821734
46,"205;288;274;328",98447.076068,false,6886.591617,25057.063082,78349.687450,54657.155288
47,"205;288;284;328",100675.653437,false,7026.975449,26060.981374,76518.073104,58657.320125
48,"205;288;279;323",97767.215096,false,6767.725851,25671.484767,75923.979879,54732.029078
49,"205;288;279;333",98242.837068,true,6881.384873,25290.215907,76959.514505,55182.958070
50,"205;288;279;328",97851.789329,true,6827.765383,25325.341366,76820.105920,54577.259240
51,"215;288;279;328",97655.588186,false,6593.013677,25334.790200,77400.657626,54054.910991
52,"210;283;279;328",98019.337912,true,6581.416595,25615.503524,78157.186745,53487.648842
53,"210;293;279;328",98141.949166,false,6694.791662,25675.074433,77270.222367,54273.943777
54,"210;288;274;328",98464.008016,false,6786.647358,25117.099218,78142.947625,54977.575255
55,"210;288;284;328",100283.902251,false,6810.530388,26109.499608,76087.124434,58640.620077
56,"210;288;279;323",97562.544359,false,6614.551821,25744.872949,75726.484813,54679.754364
57,"210;288;279;333",97902.727886,false,6761.599355,25281.761800,75991.929087,55726.804374
58,"205;288;279;328",97851.789329,true,6827.765383,25325.341366,76820.105920,54577.259240
59,"215;288;279;328",97655.588186,true,6593.013677,25334.790200,77400.657626,54054.910991
60,"210;283;279;328",98019.337912,true,6581.416595,25615.503524,78157.186745,53487.648842
61,"210;293;279;328",98141.949166,true,6694.791662,25675.074433,77270.222367,54273.943777
62,"210;288;274;328",98464.008016,true,6786.647358,25117.099218,78142.947625,54977.575255
63,"210;288;284;328",100283.902251,true,6810.530388,26109.499608,76087.124434,58640.620077
64,"210;288;279;323",97562.544359,true,6614.551821,25744.872949,75726.484813,54679.754364
65,"210;288;279;333",97902.727886,true,6761.599355,25281.761800,75991.929087,55726.804374
66,"205;288;279;328",97851.789329,true,6827.765383,25325.341366,76820.105920,54577.259240
67,"215;288;279;328",97655.588186,true,6593.013677,25334.790200,77400.657626,54054.910991
68,"210;283;279;328",98019.337912,true,6581.416595,25615.503524,78157.186745,53487.648842
69,"210;293;279;328",98141.949166,true,6694.791662,25675.074433,77270.222367,54273.943777
70,"210;288;274;328",98464.008016,true,6786.647358,25117.099218,78142.947625,54977.575255
71,"210;288;284;328",100283.902251,true,6810.530388,26109.499608,76087.124434,58640.620077
72,"210;288;279;323",97562.544359,true,6614.551821,25744.872949,75726.484813,54679.754364
73,"210;288;279;333",97902.727886,true,6761.599355,25281.761800,75991.929087,55726.804374
74,"205;288;279;328",97851.789329,true,6827.765383,25325.341366,76820.105920,54577.259240
75,"215;288;279;328",97655.588186,true,6593.013677,25334.790200,77400.657626,54054.910991
76,"210;283;279;328",98019.337912,true,6581.416595,25615.503524,78157.186745,53487.648842
77,"210;293;279;328",98141.949166,true,6694.791662,25675.074433,77270.222367,54273.943777
78,"210;288;274;328",98464.008016,true,6786.647358,25117.099218,78142.947625,54977.575255
79,"210;288;284;328",100283.902251,true,6810.530388,26109.499608,76087.124434,58640.620077
80,"210;288;279;323",97562.544359,true,6614.551821,25744.872949,75726.484813,54679.754364
81,"210;288;279;333",97902.727886,true,6761.599355,25281.761800,75991.929087,55726.804374
82,"205;288;279;328",97851.789329,true,6827.765383,25325.341366,76820.105920,54577.259240
83,"215;288;279;328",97655.588186,true,6593.013677,25334.790200,77400.657626,54054.910991
84,"210;283;279;328",98019.337912,true,6581.416595,25615.503524,78157.186745,53487.648842
85,"210;293;279;328",98141.949166,true,6694.791662,25675.074433,77270.222367,54273.943777
86,"210;288;274;328",98464.008016,true,6786.647358,25117.099218,78142.947625,54977.575255
87,"210;288;284;328",100283.902251,true,6810.530388,26109.499608,76087.124434,58640.620077
88,"210;288;279;323",97562.544359,true,6614.551821,25744.872949,75726.484813,54679.754364
89,"210;288;279;333",97902.727886,true,6761.599355,25281.761800,75991.929087,55726.804374
90,"205;288;279;328",97851.789329,true,6827.765383,25325.341366,76820.105920,54577.259240
91,"215;288;279;328",97655.588186,true,6593.013677,25334.790200,77400.657626,54054.910991
92,"210;283;279;328",98019.337912,true,6581.416595,25615.503524,78157.186745,53487.648842
