eval,angles_deg,objective,cached
1,"195;283;284;333",102607.709270,false
2,"185;283;284;333",101515.685969,false
3,"175;283;284;333",100882.491005,false
4,"165;283;284;333",102327.537334,false
5,"185;283;284;333",101515.685969,true
6,"175;273;284;333",97360.440437,false
7,"165;273;284;333",98460.972506,false
8,"185;273;284;333",97910.111246,false
9,"175;263;284;333",100187.105928,false
10,"175;283;284;333",100882.491005,true
11,"175;273;274;333",99289.438260,false
12,"175;273;294;333",97387.662039,false
13,"175;273;284;323",97175.884080,false
14,"165;273;284;323",97474.358511,false
15,"185;273;284;323",98186.579984,false
16,"175;263;284;323",99989.283615,false
17,"175;283;284;323",101227.201717,false
18,"175;273;274;323",98580.686528,false
19,"175;273;294;323",96895.070334,false
20,"165;273;294;323",97749.661893,false
21,"185;273;294;323",96979.711376,false
22,"175;263;294;323",100451.365426,false
23,"175;283;294;323",99786.658459,false
24,"175;273;284;323",97175.884080,true
25,"175;273;304;323",97145.527374,false
26,"175;273;294;313",98249.644060,false
27,"175;273;294;333",97387.662039,true
