eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"64;151;269;311",97346.978865,false,6246.779507,25842.932145,75369.816266,55144.718160
2,"64;151;259;311",101055.977320,false,6788.213319,26709.281213,74962.536669,60154.428907
3,"64;151;279;311",96352.187039,false,6557.247533,25626.973446,73980.787774,54355.144347
4,"64;151;269;311",97346.978865,true,6246.779507,25842.932145,75369.816266,55144.718160
5,"64;151;289;311",100328.996871,false,6715.659463,26633.758931,73815.136786,60144.020168
6,"64;151;279;301",98064.165778,false,6613.070259,26097.664532,75636.439069,55070.422904
7,"64;151;279;321",96602.848414,false,6648.729914,25845.874520,74065.949433,54150.538526
8,"54;151;279;311",95977.098426,false,6453.095344,25536.761035,73840.938283,54133.545810
9,"44;151;279;311",95929.715513,false,6492.711403,25628.784828,73354.677119,54261.761445
10,"44;151;279;301",97602.799615,false,6417.714413,26177.941228,75508.285758,54506.002190
11,"44;151;279;321",95930.785224,false,6543.580502,25826.816007,73344.058786,53776.718646
12,"34;151;279;311",95862.828882,false,6468.007265,25659.385768,73189.610036,54281.261661
13,"24;151;279;311",96373.825752,false,6503.313267,25711.936187,72651.022417,55666.130178
14,"44;151;279;311",95929.715513,true,6492.711403,25628.784828,73354.677119,54261.761445
15,"34;141;279;311",89918.428551,false,6558.165310,22974.744172,72982.962676,47788.075461
16,"34;131;279;311",97444.639237,false,6795.777308,25461.831692,74845.580711,55528.479763
17,"34;151;279;311",95862.828882,true,6468.007265,25659.385768,73189.610036,54281.261661
18,"34;141;279;301",92614.124178,false,6387.388302,23789.334944,75569.606531,49305.195333
19,"34;141;279;321",91292.066028,false,6302.780755,23379.925794,72954.814764,50263.904195
20,"24;141;279;311",90799.394525,false,6758.717884,23005.437119,72557.846966,49512.632078
21,"44;141;279;311",90125.433031,false,6665.976985,22979.678564,73346.218123,47613.336841
22,"34;141;269;311",90936.423669,false,6253.736050,23338.746490,74425.113671,48262.768586
23,"34;141;289;311",93109.633877,false,6838.829389,23807.251035,73148.377730,51778.729175
