eval,angles_deg,objective,cached
1,"35;135;320;355",100719.336287,false
2,"30;135;320;355",100656.870213,false
3,"25;135;320;355",100544.741956,false
4,"20;135;320;355",100528.741909,false
5,"15;135;320;355",100391.521838,false
6,"10;135;320;355",101097.320490,false
7,"20;135;320;355",100528.741909,true
8,"15;130;320;355",100947.117943,false
9,"15;140;320;355",96407.349720,false
10,"10;140;320;355",96933.511472,false
11,"20;140;320;355",96383.896545,false
12,"15;140;320;355",96407.349720,true
13,"25;140;320;355",96675.328054,false
14,"20;135;320;355",100528.741909,true
15,"20;145;320;355",100315.887435,false
16,"20;140;315;355",95075.333454,false
17,"15;140;315;355",95204.958650,false
18,"25;140;315;355",95351.489195,false
19,"20;135;315;355",101076.063875,false
20,"20;145;315;355",99858.613579,false
21,"20;140;310;355",93755.652990,false
22,"15;140;310;355",94057.730422,false
23,"25;140;310;355",94013.495892,false
24,"20;135;310;355",99480.870299,false
25,"20;145;310;355",98641.200261,false
26,"20;140;305;355",94832.205422,false
27,"20;140;315;355",95075.333454,true
28,"20;140;310;350",94236.691553,false
29,"20;140;310;0",93240.715450,false
30,"15;140;310;0",93474.000742,false
31,"25;140;310;0",93209.910621,false
32,"20;140;310;0",93240.715450,true
33,"30;140;310;0",93329.792460,false
34,"25;135;310;0",98795.412385,false
35,"25;145;310;0",97833.822503,false
36,"25;140;305;0",93544.342356,false
37,"25;140;315;0",94634.752547,false
38,"25;140;310;355",94013.495892,true
39,"25;140;310;5",94473.573041,false
40,"25;140;301;0",95502.580091,false
41,"25;146;301;0",100302.895975,false
42,"19;146;301;0",100474.457614,false
43,"14;146;301;0",100747.548892,false
44,"24;146;301;0",100391.100032,false
45,"19;146;301;0",100474.457614,true
46,"29;146;301;0",100115.212131,false
47,"24;146;301;0",100391.100032,true
48,"34;146;301;0",99791.261025,false
49,"29;146;301;0",100115.212131,true
50,"39;146;301;0",99634.090957,false
51,"34;146;301;0",99791.261025,true
52,"44;146;301;0",99464.463892,false
53,"39;146;301;0",99634.090957,true
54,"49;146;301;0",98785.461049,false
55,"44;146;301;0",99464.463892,true
56,"54;146;301;0",99317.419406,false
57,"49;141;301;0",93109.268866,false
58,"44;141;301;0",93582.305525,false
59,"54;141;301;0",93427.529572,false
60,"49;136;301;0",99277.427900,false
61,"49;146;301;0",98785.461049,true
62,"49;141;296;0",94000.810481,false
63,"49;141;306;0",92040.651351,false
64,"44;141;306;0",92228.482176,false
65,"54;141;306;0",92438.875665,false
66,"49;136;306;0",98622.538102,false
67,"49;146;306;0",97540.894473,false
68,"49;141;301;0",93109.268866,true
69,"49;141;311;0",92200.010859,false
70,"49;141;306;355",92620.549671,false
71,"49;141;306;5",92957.336930,false
72,"49;141;306;354",92118.126768,false
73,"49;141;315;354",93076.431051,false
74,"42;141;315;354",93479.970694,false
75,"37;141;315;354",93852.891768,false
76,"47;141;315;354",93363.455019,false
77,"42;141;315;354",93479.970694,true
78,"52;141;315;354",93222.094342,false
79,"47;141;315;354",93363.455019,true
80,"57;141;315;354",93263.565797,false
81,"52;136;315;354",101027.789978,false
82,"52;146;315;354",99448.906404,false
83,"52;141;310;354",92228.697645,false
84,"47;141;310;354",92226.518444,false
85,"42;141;310;354",92292.546639,false
86,"52;141;310;354",92228.697645,true
87,"47;136;310;354",98887.359043,false
88,"47;146;310;354",98242.450974,false
89,"47;141;305;354",92494.452479,false
90,"47;141;315;354",93363.455019,true
91,"47;141;310;349",93193.036845,false
92,"47;141;310;359",92358.254113,false
93,"57;141;306;0",92269.480555,false
94,"57;141;306;351",93151.719637,false
95,"57;141;313;351",93616.604188,false
96,"52;141;313;351",93539.108033,false
97,"47;141;313;351",93471.359319,false
98,"42;141;313;351",93480.435296,false
99,"52;141;313;351",93539.108033,true
100,"47;136;313;351",100314.378919,false
101,"47;146;313;351",100090.910071,false
102,"47;141;308;351",92932.475269,false
103,"42;141;308;351",92893.478662,false
104,"37;141;308;351",92979.932125,false
105,"47;141;308;351",92932.475269,true
106,"42;136;308;351",99733.231939,false
107,"42;146;308;351",98216.653508,false
108,"42;141;303;351",93542.889486,false
109,"42;141;313;351",93480.435296,true
110,"42;141;308;346",93411.581301,false
111,"42;141;308;356",92407.322954,false
112,"37;141;308;356",92498.303741,false
113,"47;141;308;356",92256.503682,false
114,"42;141;308;356",92407.322954,true
115,"52;141;308;356",92160.231789,false
116,"47;141;308;356",92256.503682,true
117,"57;141;308;356",92333.564992,false
118,"52;136;308;356",98964.924312,false
119,"52;146;308;356",97843.679443,false
120,"52;141;303;356",93061.802438,false
121,"52;141;313;356",93108.585207,false
122,"52;141;308;351",92944.954575,false
123,"52;141;308;1",92325.932650,false
124,"43;141;306;0",92357.977765,false
125,"43;141;297;0",93587.620456,false
126,"43;141;297;351",94462.782600,false
127,"38;141;297;351",94318.719949,false
128,"33;141;297;351",94434.264885,false
129,"43;141;297;351",94462.782600,true
130,"38;136;297;351",100841.803927,false
131,"38;146;297;351",100574.728737,false
132,"38;141;292;351",94428.349805,false
133,"38;141;302;351",93961.500794,false
134,"33;141;302;351",94100.400839,false
135,"43;141;302;351",94142.979304,false
136,"38;136;302;351",100359.298061,false
137,"38;146;302;351",100376.772949,false
138,"38;141;297;351",94318.719949,true
139,"38;141;307;351",92732.682277,false
140,"33;141;307;351",92841.918730,false
141,"43;141;307;351",92883.955890,false
142,"38;136;307;351",99749.450425,false
143,"38;146;307;351",98399.165462,false
144,"38;141;302;351",93961.500794,true
145,"38;141;312;351",93065.142641,false
146,"38;141;307;346",93350.658753,false
147,"38;141;307;356",92284.241281,false
148,"33;141;307;356",92376.866226,false
149,"43;141;307;356",92329.474069,false
150,"38;136;307;356",99539.397671,false
151,"38;146;307;356",98029.822771,false
152,"38;141;302;356",93507.834852,false
153,"38;141;312;356",92620.244276,false
154,"38;141;307;351",92732.682277,true
155,"38;141;307;1",92088.446127,false
156,"33;141;307;1",92195.126808,false
157,"43;141;307;1",92260.638004,false
158,"38;136;307;1",99393.776139,false
159,"38;146;307;1",97637.692701,false
160,"38;141;302;1",93410.425369,false
161,"38;141;312;1",92631.284819,false
162,"38;141;307;356",92284.241281,true
163,"38;141;307;6",93215.949576,false
164,"49;141;297;0",93082.497110,false
165,"56;141;297;0",93237.988614,false
166,"56;133;297;0",99388.800561,false
167,"51;133;297;0",99374.866325,false
168,"46;133;297;0",99730.871069,false
169,"56;133;297;0",99388.800561,true
170,"51;128;297;0",99851.494855,false
171,"51;138;297;0",99397.440844,false
172,"51;133;292;0",99351.137045,false
173,"46;133;292;0",99684.563229,false
174,"56;133;292;0",99537.095860,false
175,"51;128;292;0",100108.562023,false
176,"51;138;292;0",99621.071203,false
177,"51;133;287;0",99630.873207,false
178,"51;133;297;0",99374.866325,true
179,"51;133;292;355",99872.466016,false
180,"51;133;292;5",100363.677946,false
181,"49;141;306;8",93591.451496,false
182,"41;141;306;8",93745.272785,false
183,"41;149;306;8",99845.989525,false
184,"36;149;306;8",100296.220393,false
185,"46;149;306;8",100227.007500,false
186,"41;144;306;8",97855.772536,false
187,"36;144;306;8",98269.080394,false
188,"46;144;306;8",98095.310963,false
189,"41;139;306;8",99775.415247,false
190,"41;149;306;8",99845.989525,true
191,"41;144;301;8",99522.034536,false
192,"41;144;311;8",98419.016360,false
193,"41;144;306;3",96641.292114,false
194,"36;144;306;3",96998.429722,false
195,"46;144;306;3",96827.324695,false
196,"41;139;306;3",98419.130806,false
197,"41;149;306;3",98648.454694,false
198,"41;144;301;3",98205.985641,false
199,"41;144;311;3",97121.229080,false
200,"41;144;306;358",96746.780860,false
201,"41;144;306;8",97855.772536,true
202,"57;141;306;0",92269.480555,true
203,"57;141;314;0",93485.485252,false
204,"57;150;314;0",98178.670429,false
205,"52;150;314;0",98454.446270,false
206,"62;150;314;0",98337.420684,false
207,"57;145;314;0",98380.830046,false
208,"57;155;314;0",100039.637952,false
209,"57;150;309;0",97496.786140,false
210,"52;150;309;0",97541.106441,false
211,"62;150;309;0",97848.303518,false
212,"57;145;309;0",97566.748495,false
213,"57;155;309;0",98825.388398,false
214,"57;150;304;0",98164.321016,false
215,"57;150;314;0",98178.670429,true
216,"57;150;309;355",98405.585128,false
217,"57;150;309;5",98297.662011,false
218,"49;141;306;351",92841.078170,false
219,"55;141;306;351",93206.846380,false
220,"55;141;312;351",93071.696578,false
221,"50;141;312;351",92955.569780,false
222,"45;141;312;351",93085.535278,false
223,"55;141;312;351",93071.696578,true
224,"50;136;312;351",100141.085163,false
225,"50;146;312;351",99044.447095,false
226,"50;141;307;351",92856.123815,false
227,"45;141;307;351",92973.862662,false
228,"55;141;307;351",92977.155151,false
229,"50;136;307;351",99829.227618,false
230,"50;146;307;351",98307.234000,false
231,"50;141;302;351",93816.789285,false
232,"50;141;312;351",92955.569780,true
233,"50;141;307;346",93383.978442,false
234,"50;141;307;356",92096.139189,false
235,"45;141;307;356",92304.408933,false
236,"55;141;307;356",92171.594043,false
237,"50;136;307;356",99337.056319,false
238,"50;146;307;356",97758.633130,false
239,"50;141;302;356",93083.583141,false
240,"50;141;312;356",92332.554484,false
241,"50;141;307;351",92856.123815,true
242,"50;141;307;1",92122.829639,false
243,"49;141;306;353",92234.034727,false
244,"49;141;313;353",92984.673851,false
245,"56;141;313;353",92797.502022,false
246,"51;141;313;353",92852.459072,false
247,"61;141;313;353",93368.588865,false
248,"56;136;313;353",100179.647164,false
249,"56;146;313;353",99237.635913,false
250,"56;141;308;353",92286.799758,false
251,"51;141;308;353",92262.682292,false
252,"46;141;308;353",92467.184069,false
253,"56;141;308;353",92286.799758,true
254,"51;136;308;353",99509.608387,false
255,"51;146;308;353",98123.613093,false
256,"51;141;303;353",93109.929543,false
257,"51;141;313;353",92852.459072,true
258,"51;141;308;348",92857.564131,false
259,"51;141;308;358",92287.109639,false
260,"49;141;306;7",93518.945183,false
261,"49;141;300;7",94729.832008,false
262,"57;141;300;7",94978.818475,false
263,"52;141;300;7",94913.962607,false
264,"47;141;300;7",94572.881945,false
265,"42;141;300;7",94564.450865,false
266,"37;141;300;7",94900.155144,false
267,"47;141;300;7",94572.881945,true
268,"42;136;300;7",101003.060551,false
269,"42;146;300;7",100306.949790,false
270,"42;141;295;7",95429.271580,false
271,"42;141;305;7",93662.254717,false
272,"37;141;305;7",93943.884119,false
273,"47;141;305;7",93781.443775,false
274,"42;136;305;7",100739.184835,false
275,"42;146;305;7",99486.001437,false
276,"42;141;300;7",94564.450865,true
277,"42;141;310;7",93576.242695,false
278,"37;141;310;7",93846.272118,false
279,"47;141;310;7",93696.283347,false
280,"42;136;310;7",100958.356079,false
281,"42;146;310;7",98824.573878,false
282,"42;141;305;7",93662.254717,true
283,"42;141;315;7",94626.768012,false
284,"42;141;310;2",92779.990229,false
285,"37;141;310;2",92937.199988,false
286,"47;141;310;2",92783.567421,false
287,"42;136;310;2",100024.019044,false
288,"42;146;310;2",98241.896845,false
289,"42;141;305;2",92957.262347,false
290,"42;141;315;2",93867.499734,false
291,"42;141;310;357",92221.619013,false
292,"37;141;310;357",92496.991631,false
293,"47;141;310;357",92277.708062,false
294,"42;136;310;357",99262.969077,false
295,"42;146;310;357",97745.449099,false
296,"42;141;305;357",92362.794464,false
297,"42;141;315;357",93216.572454,false
298,"42;141;310;352",92726.415173,false
299,"42;141;310;2",92779.990229,true
