eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"70;75;125;255",105087.130205,false,7848.576851,27362.283518,83380.199056,56372.340615
2,"60;75;125;255",103211.349532,false,7569.947204,27036.874467,81782.896806,55426.158915
3,"50;75;125;255",102735.174010,false,7336.138267,27216.886102,81229.652905,55134.646377
4,"40;75;125;255",102042.312269,false,7029.967408,27434.788521,80128.000751,55027.111929
5,"30;75;125;255",102423.029994,false,6991.617493,27555.883488,79315.368984,56435.689042
6,"50;75;125;255",102735.174010,true,7336.138267,27216.886102,81229.652905,55134.646377
7,"40;65;125;255",102216.615211,false,7100.928630,27495.261681,80270.376171,54970.473629
8,"40;85;125;255",101575.268881,false,6945.768294,27383.228120,79239.533912,55253.011023
9,"30;85;125;255",101974.212509,false,7017.555394,27490.930736,78466.670882,56464.781875
10,"50;85;125;255",102096.552526,false,7090.603948,27137.408146,80352.317104,55384.763759
11,"40;75;125;255",102042.312269,true,7029.967408,27434.788521,80128.000751,55027.111929
12,"40;95;125;255",98054.588347,false,6581.433805,26172.980161,80191.509074,50408.839688
13,"30;95;125;255",98249.096690,false,6669.436873,26186.940748,79233.192506,51552.245631
14,"50;95;125;255",98287.577800,false,6682.125806,25906.985380,80930.514152,50466.419077
15,"40;85;125;255",101575.268881,true,6945.768294,27383.228120,79239.533912,55253.011023
16,"40;105;125;255",97848.839949,false,6545.371944,26485.285821,79814.904450,49821.459918
17,"30;105;125;255",98175.410627,false,6551.599004,26768.978880,78782.938764,50926.726722
18,"50;105;125;255",98241.048660,false,6742.278394,26284.464583,80734.908962,49693.702406
19,"40;95;125;255",98054.588347,true,6581.433805,26172.980161,80191.509074,50408.839688
20,"40;115;125;255",100675.772492,false,7136.903847,26544.637300,79874.110905,54114.351784
21,"40;105;115;255",100216.120378,false,6945.757056,27113.602391,81576.153701,50737.368161
22,"40;105;135;255",95469.136246,false,6284.995685,25130.929816,78036.331244,50070.090246
23,"30;105;135;255",95781.824546,false,6388.857653,25392.857627,77267.290712,50732.927818
24,"50;105;135;255",95911.752228,false,6392.526191,25002.537536,79003.457875,50029.919125
25,"40;95;135;255",96272.591601,false,6273.006959,25173.823767,78848.624228,50802.897520
26,"40;115;135;255",98532.773118,false,6686.453841,25531.966401,78516.443625,54112.262127
27,"40;105;125;255",97848.839949,true,6545.371944,26485.285821,79814.904450,49821.459918
28,"40;105;145;255",95553.648999,false,5935.689576,25520.901442,78629.911650,49564.204311
29,"40;105;135;245",97070.819818,false,6318.780666,25714.211516,77725.339181,52350.316091
30,"40;105;135;265",96271.755132,false,5999.180345,25376.578912,77867.606110,51924.385639
31,"40;105;135;272",94181.946020,false,6051.074249,24402.974551,78753.324246,48702.470194
32,"30;105;135;272",94722.482084,false,6275.664608,24567.131264,78581.969944,49177.402481
33,"50;105;135;272",94580.140691,false,6107.231014,24379.891400,79580.961339,48605.075214
34,"40;95;135;272",96286.526487,false,6215.422894,24783.985411,78855.042015,51719.194348
35,"40;115;135;272",95810.616539,false,6371.292020,24590.605143,79564.084468,50133.354284
36,"40;105;125;272",95796.802613,false,6149.342021,25454.214665,80063.537702,48322.954153
37,"40;105;145;272",93948.088690,false,5744.247246,24640.547061,78744.844908,48381.743858
38,"30;105;145;272",94418.051708,false,5937.024981,24714.464459,79100.231827,48432.892709
39,"50;105;145;272",94270.141694,false,5924.776427,24616.714075,79289.638110,48167.664273
40,"40;95;145;272",96188.587963,false,5837.011663,25035.009328,79418.088130,51215.045814
41,"40;115;145;272",94856.767898,false,5918.054149,24455.698855,79039.226380,49926.803408
42,"40;105;135;272",94181.946020,true,6051.074249,24402.974551,78753.324246,48702.470194
43,"40;105;155;272",95552.810894,false,5732.200229,25152.807404,80029.513565,49306.092956
44,"40;105;145;262",96633.542265,false,5891.174500,25741.068350,78466.315879,51536.282950
45,"40;105;145;282",96374.832862,false,5967.670719,25603.352869,76899.886821,52707.731726
46,"27;105;145;272",94430.205085,false,5928.369062,24722.744616,78797.778571,48760.404242
47,"17;105;145;272",94388.273712,false,5813.408888,25155.218641,77020.997842,49818.294523
48,"7;105;145;272",94711.688822,false,5858.463203,25062.280550,77218.965230,50362.924910
49,"27;105;145;272",94430.205085,true,5928.369062,24722.744616,78797.778571,48760.404242
50,"17;95;145;272",96651.109442,false,5971.830222,25450.711226,77785.349324,52671.786666
