eval,angles_deg,objective,cached
1,"184;242;317;323",100165.949997,false
2,"179;242;317;323",99031.301384,false
3,"174;242;317;323",98360.383124,false
4,"169;242;317;323",97264.199563,false
5,"164;242;317;323",98355.670991,false
6,"174;242;317;323",98360.383124,true
7,"169;237;317;323",98002.959809,false
8,"169;247;317;323",98039.096060,false
9,"169;242;312;323",97664.408108,false
10,"169;242;322;323",100457.896170,false
11,"169;242;317;318",99871.568491,false
12,"169;242;317;328",97053.630775,false
13,"164;242;317;328",97719.911907,false
14,"174;242;317;328",97682.164519,false
15,"169;237;317;328",98106.702292,false
16,"169;247;317;328",98099.265323,false
17,"169;242;312;328",97780.064385,false
18,"169;242;322;328",98550.552306,false
19,"169;242;317;323",97264.199563,true
20,"169;242;317;333",97634.652565,false
