improvement,eval,angles_deg,objective
0,1,15;145;235;250,101486.014309
1,3,15;145;235;260,100316.661174
2,4,15;145;225;250,97289.629500
3,13,15;145;225;260,96864.132094
4,21,15;145;225;270,94594.935250
5,27,15;145;225;280,94466.836901
