eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
125,0;240;275;330,97247.285650,true,16,8,False,False
126,0;230;265;330,97601.906665,true,16,8,False,False
127,0;230;285;330,98475.615191,true,16,8,False,False
128,0;230;275;320,96181.660041,true,16,8,False,True
129,0;230;275;340,98770.890509,true,16,8,False,False
130,350;230;275;330,96824.363797,true,17,8,True,True
131,10;230;275;330,96782.323832,true,17,8,False,True
132,0;220;275;330,96188.241661,true,17,8,True,False
133,0;240;275;330,97247.285650,true,17,8,False,False
134,0;230;265;330,97601.906665,true,17,8,False,False
135,0;230;285;330,98475.615191,true,17,8,False,False
136,0;230;275;320,96181.660041,true,17,8,True,False
137,0;230;275;340,98770.890509,true,17,8,False,False
138,350;230;275;330,96824.363797,true,18,8,True,True
139,10;230;275;330,96782.323832,true,18,8,True,False
140,0;220;275;330,96188.241661,true,18,8,True,False
141,0;240;275;330,97247.285650,true,18,8,False,False
142,0;230;265;330,97601.906665,true,18,8,False,False
143,0;230;285;330,98475.615191,true,18,8,False,False
144,0;230;275;320,96181.660041,true,18,8,True,False
145,0;230;275;340,98770.890509,true,18,8,False,False
146,350;230;275;330,96824.363797,true,19,8,True,True
147,10;230;275;330,96782.323832,true,19,8,True,False
148,0;220;275;330,96188.241661,true,19,8,True,False
149,0;240;275;330,97247.285650,true,19,8,False,False
150,0;230;265;330,97601.906665,true,19,8,False,False
151,0;230;285;330,98475.615191,true,19,8,False,False
152,0;230;275;320,96181.660041,true,19,8,True,False
153,0;230;275;340,98770.890509,true,19,8,False,False
154,350;230;275;330,96824.363797,true,20,8,True,True
155,10;230;275;330,96782.323832,true,20,8,True,False
156,0;220;275;330,96188.241661,true,20,8,True,False
157,0;240;275;330,97247.285650,true,20,8,False,False
158,0;230;265;330,97601.906665,true,20,8,False,False
159,0;230;285;330,98475.615191,true,20,8,False,False
160,0;230;275;320,96181.660041,true,20,8,True,False
161,0;230;275;340,98770.890509,true,20,8,False,False
162,350;230;275;330,96824.363797,true,21,8,True,True
163,10;230;275;330,96782.323832,true,21,8,True,False
164,0;220;275;330,96188.241661,true,21,8,True,False
165,0;240;275;330,97247.285650,true,21,8,False,False
166,0;230;265;330,97601.906665,true,21,8,False,False
167,0;230;285;330,98475.615191,true,21,8,False,False
168,0;230;275;320,96181.660041,true,21,8,True,False
169,0;230;275;340,98770.890509,true,21,8,False,False
170,350;230;275;330,96824.363797,true,22,8,True,True
171,10;230;275;330,96782.323832,true,22,8,True,False
172,0;220;275;330,96188.241661,true,22,8,True,False
173,0;240;275;330,97247.285650,true,22,8,False,False
174,0;230;265;330,97601.906665,true,22,8,False,False
175,0;230;285;330,98475.615191,true,22,8,False,False
176,0;230;275;320,96181.660041,true,22,8,True,False
177,0;230;275;340,98770.890509,true,22,8,False,False
178,350;230;275;330,96824.363797,true,23,8,True,True
179,10;230;275;330,96782.323832,true,23,8,True,False
180,0;220;275;330,96188.241661,true,23,8,False,True
181,0;240;275;330,97247.285650,true,23,8,False,False
182,0;230;265;330,97601.906665,true,23,8,False,False
183,0;230;285;330,98475.615191,true,23,8,False,False
184,0;230;275;320,96181.660041,true,23,8,True,False
185,0;230;275;340,98770.890509,true,23,8,False,False
186,350;230;275;330,96824.363797,true,24,8,True,True
187,10;230;275;330,96782.323832,true,24,8,True,False
188,0;220;275;330,96188.241661,true,24,8,True,False
189,0;240;275;330,97247.285650,true,24,8,False,False
190,0;230;265;330,97601.906665,true,24,8,False,False
191,0;230;285;330,98475.615191,true,24,8,False,False
192,0;230;275;320,96181.660041,true,24,8,True,False
193,0;230;275;340,98770.890509,true,24,8,False,False
194,350;230;275;330,96824.363797,true,25,8,True,True
195,10;230;275;330,96782.323832,true,25,8,True,False
196,0;220;275;330,96188.241661,true,25,8,True,False
197,0;240;275;330,97247.285650,true,25,8,False,False
198,0;230;265;330,97601.906665,true,25,8,False,False
199,0;230;285;330,98475.615191,true,25,8,False,False
200,0;230;275;320,96181.660041,true,25,8,False,True
201,0;230;275;340,98770.890509,true,25,8,False,False
202,350;230;275;330,96824.363797,true,26,8,True,True
203,10;230;275;330,96782.323832,true,26,8,False,True
204,0;220;275;330,96188.241661,true,26,8,True,False
205,0;240;275;330,97247.285650,true,26,8,False,False
206,0;230;265;330,97601.906665,true,26,8,False,False
207,0;230;285;330,98475.615191,true,26,8,False,False
208,0;230;275;320,96181.660041,true,26,8,True,False
209,0;230;275;340,98770.890509,true,26,8,False,False
210,350;230;275;330,96824.363797,true,27,8,True,True
211,10;230;275;330,96782.323832,true,27,8,True,False
212,0;220;275;330,96188.241661,true,27,8,True,False
213,0;240;275;330,97247.285650,true,27,8,False,False
214,0;230;265;330,97601.906665,true,27,8,False,False
215,0;230;285;330,98475.615191,true,27,8,False,False
216,0;230;275;320,96181.660041,true,27,8,True,False
217,0;230;275;340,98770.890509,true,27,8,False,False
218,350;230;275;330,96824.363797,true,28,8,True,True
219,10;230;275;330,96782.323832,true,28,8,True,False
220,0;220;275;330,96188.241661,true,28,8,True,False
221,0;240;275;330,97247.285650,true,28,8,False,False
222,0;230;265;330,97601.906665,true,28,8,False,False
223,0;230;285;330,98475.615191,true,28,8,False,False
224,0;230;275;320,96181.660041,true,28,8,True,False
225,0;230;275;340,98770.890509,true,28,8,False,False
226,350;230;275;330,96824.363797,true,29,8,True,True
227,10;230;275;330,96782.323832,true,29,8,True,False
228,0;220;275;330,96188.241661,true,29,8,True,False
229,0;240;275;330,97247.285650,true,29,8,False,False
230,0;230;265;330,97601.906665,true,29,8,False,False
231,0;230;285;330,98475.615191,true,29,8,False,False
232,0;230;275;320,96181.660041,true,29,8,True,False
233,0;230;275;340,98770.890509,true,29,8,False,False
234,350;230;275;330,96824.363797,true,30,8,True,True
235,10;230;275;330,96782.323832,true,30,8,True,False
236,0;220;275;330,96188.241661,true,30,8,True,False
237,0;240;275;330,97247.285650,true,30,8,False,False
238,0;230;265;330,97601.906665,true,30,8,False,False
239,0;230;285;330,98475.615191,true,30,8,False,False
240,0;230;275;320,96181.660041,true,30,8,True,False
241,0;230;275;340,98770.890509,true,30,8,False,False
