improvement,eval,angles_deg,objective
0,1,30;220;265;320,100388.722072
1,2,20;220;265;320,99806.615020
2,6,30;220;255;320,99737.074703
3,7,30;220;275;320,98766.239220
4,10,20;220;275;320,98513.656370
5,13,30;230;275;320,98395.005769
6,17,30;220;275;330,98271.216795
7,18,20;220;275;330,97570.930474
8,26,10;220;275;330,97141.612893
9,34,0;220;275;330,96188.241661
10,45,0;230;275;330,95798.679594
