eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"1;114;185;265",101037.488760,false,5127.210154,30244.683390,75888.940289,55442.250144
2,"351;114;185;265",100812.668463,false,5133.216363,29343.678635,76676.520623,55995.026307
3,"341;114;185;265",99721.952103,false,5286.505940,28353.805535,76598.959086,55564.322169
4,"331;114;185;265",98816.262046,false,5368.974319,27963.590938,75558.260829,55409.132750
5,"321;114;185;265",99128.590350,false,5766.152396,27426.810282,75153.780676,56717.474668
6,"341;114;185;265",99721.952103,true,5286.505940,28353.805535,76598.959086,55564.322169
7,"331;104;185;265",96609.904924,false,4889.675759,27876.351417,75988.448249,51699.307245
8,"321;104;185;265",96824.311657,false,5052.095396,27714.783401,75184.904814,52929.960906
9,"341;104;185;265",98206.213493,false,4949.816351,28754.900511,76496.990367,52506.002894
10,"331;94;185;265",98957.688956,false,5393.295344,27961.034557,76029.634660,55177.083450
11,"331;114;185;265",98816.262046,true,5368.974319,27963.590938,75558.260829,55409.132750
12,"331;104;175;265",95872.902554,false,4690.162106,27972.947432,75464.309363,50955.276669
13,"321;104;175;265",95703.770318,false,4708.341142,27848.409705,74208.114693,52085.924249
14,"311;104;175;265",96613.707759,false,4969.424802,27761.776159,76163.513604,51601.499991
15,"331;104;175;265",95872.902554,true,4690.162106,27972.947432,75464.309363,50955.276669
16,"321;94;175;265",98352.273284,false,5333.688742,27964.566606,75788.416662,54319.619210
17,"321;114;175;265",98212.437122,false,5603.090252,27523.540512,74305.553746,55866.058969
18,"321;104;165;265",96159.590412,false,5561.970604,25979.668696,76675.339816,52560.562408
19,"321;104;185;265",96824.311657,true,5052.095396,27714.783401,75184.904814,52929.960906
20,"321;104;175;255",94630.129489,false,5110.592278,27225.311446,74488.551560,50099.899969
21,"311;104;175;255",94428.634107,false,5288.034196,26940.584804,74961.368253,49438.661962
22,"301;104;175;255",97406.002738,false,5427.934702,28033.112294,78770.220469,49119.691016
23,"321;104;175;255",94630.129489,true,5110.592278,27225.311446,74488.551560,50099.899969
24,"311;94;175;255",95082.599343,false,5679.075535,26828.888468,75802.748320,49346.522360
25,"311;114;175;255",97277.832949,false,5803.362085,27073.779901,76253.320806,52548.061121
26,"311;104;165;255",93821.730142,false,5895.366769,25106.610907,76198.187959,49441.316974
27,"301;104;165;255",96881.960819,false,6001.180436,26420.503987,79522.605772,49397.947021
28,"321;104;165;255",95114.022687,false,5937.280771,25459.921684,76535.536631,50898.103832
29,"311;94;165;255",94596.902177,false,6230.550440,25156.073349,76385.499086,50035.057689
30,"311;114;165;255",96690.438592,false,6569.617885,25221.434525,76898.224936,52900.547429
31,"311;104;155;255",94702.756490,false,6305.247696,24793.295622,75861.062660,51347.363684
32,"311;104;175;255",94428.634107,true,5288.034196,26940.584804,74961.368253,49438.661962
33,"311;104;165;245",94381.243199,false,5532.194258,25850.835208,75238.670515,50757.756950
34,"311;104;165;265",96089.303006,false,5623.312228,25930.543606,77615.313991,51455.580352
35,"300;90;151;255",99268.143346,false,6767.297386,25912.963211,77733.513248,55442.252249
36,"290;90;151;255",99441.954339,false,6698.682539,25923.105921,79140.653941,54499.677818
37,"310;90;151;255",97674.593080,false,6778.347196,25252.434305,75910.264246,55377.358913
38,"300;90;151;255",99268.143346,true,6767.297386,25912.963211,77733.513248,55442.252249
39,"320;90;151;255",98001.801402,false,6957.866721,25687.321619,75964.642225,54748.583902
40,"310;80;151;255",98079.354122,false,7156.737027,24883.764945,76971.961456,55105.742843
41,"310;100;151;255",95561.662958,false,6936.023931,23865.355849,77044.230795,52476.335562
42,"300;100;151;255",97006.764025,false,6935.850871,24574.839014,78991.058612,52001.089666
