eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"35;145;190;335",101760.902978,false,6579.589800,27817.100648,75455.534741,59272.890320
2,"30;145;190;335",101849.840436,false,6499.727403,28000.717575,75253.472810,59445.318107
3,"40;145;190;335",101433.749503,false,6520.252125,27640.997490,75240.076573,59304.923206
4,"35;145;190;335",101760.902978,true,6579.589800,27817.100648,75455.534741,59272.890320
5,"45;145;190;335",101004.785608,false,6395.632567,27400.770380,75214.114040,59202.651284
6,"40;145;190;335",101433.749503,true,6520.252125,27640.997490,75240.076573,59304.923206
7,"50;145;190;335",100903.826839,false,6402.291608,27343.052335,75247.011748,59069.954044
8,"45;145;190;335",101004.785608,true,6395.632567,27400.770380,75214.114040,59202.651284
9,"55;145;190;335",101291.771149,false,6387.456185,27470.878058,75548.570025,59318.303788
10,"50;140;190;335",96051.698079,false,6153.242286,25799.043349,74227.969368,53970.855520
11,"45;140;190;335",96307.023649,false,6247.889536,25820.021772,74315.288215,54162.936467
12,"55;140;190;335",96367.503525,false,6192.639020,25824.961965,74379.059479,54320.745602
13,"50;135;190;335",100414.674883,false,6050.764639,27367.061752,74994.634194,58999.062790
14,"50;145;190;335",100903.826839,true,6402.291608,27343.052335,75247.011748,59069.954044
15,"50;140;185;335",95205.322541,false,5653.826692,26619.447487,74061.374406,51802.722319
16,"45;140;185;335",95484.718242,false,5766.443385,26756.871032,73926.496356,51996.311295
17,"55;140;185;335",95531.298559,false,5646.804865,26650.899887,74365.089639,52102.097976
18,"50;135;185;335",99322.175027,false,5511.081068,28084.488716,74673.178779,56780.031707
19,"50;145;185;335",99714.338959,false,5808.845830,28175.470366,75062.224667,56397.820857
20,"50;140;180;335",94974.003022,false,5328.612477,26914.822618,74531.834519,50929.301336
21,"45;140;180;335",95316.738662,false,5457.822939,27043.907525,74486.603848,51143.412550
22,"55;140;180;335",95224.441841,false,5324.879950,26905.330525,74938.823285,51049.639447
23,"50;135;180;335",99081.403345,false,5172.782410,28398.037222,75398.957449,55622.209976
24,"50;145;180;335",99343.745019,false,5443.523798,28427.543853,75523.806891,55421.547844
25,"50;140;175;335",95051.414219,false,5412.179463,26774.837718,73996.401085,51732.392992
26,"50;140;185;335",95205.322541,true,5653.826692,26619.447487,74061.374406,51802.722319
27,"50;140;180;330",94779.816297,false,5462.474190,26622.917386,74980.847125,50408.002319
28,"45;140;180;330",95135.059318,false,5646.315240,26744.319976,74816.722421,50672.125783
29,"55;140;180;330",94894.562822,false,5386.495721,26627.872735,75399.242777,50361.145955
30,"50;135;180;330",99011.231623,false,5435.465953,28206.871770,75260.741699,55477.046100
31,"50;145;180;330",99696.975116,false,5490.157930,28453.787509,75763.300943,55742.758413
32,"50;140;175;330",94487.166788,false,5516.341354,26503.731140,74092.829459,50841.359129
33,"45;140;175;330",94799.967672,false,5697.519192,26613.212295,74057.668373,50920.803996
34,"55;140;175;330",94459.351275,false,5410.353711,26468.866165,74305.286336,50854.976463
35,"50;140;175;330",94487.166788,true,5516.341354,26503.731140,74092.829459,50841.359129
36,"60;140;175;330",94301.691854,false,5418.306999,26402.005214,74174.829433,50787.929849
37,"55;140;175;330",94459.351275,true,5410.353711,26468.866165,74305.286336,50854.976463
38,"65;140;175;330",94582.750381,false,5414.890691,26494.416402,74130.342436,51216.544140
39,"60;135;175;330",98963.879898,false,5544.017607,28026.463388,74693.723692,56093.074115
40,"60;145;175;330",99572.725728,false,5410.515373,28336.681572,74702.929311,56948.128256
41,"60;140;170;330",95305.829026,false,5977.452163,25698.330070,74712.252665,52547.840922
42,"60;140;180;330",94735.550528,false,5322.234278,26579.413166,75230.619086,50437.187083
43,"60;140;175;325",94679.788803,false,5069.379744,26609.401038,74406.046495,51595.969546
44,"60;140;175;335",94916.458404,false,5335.192996,26729.428215,74014.937478,51688.736907
45,"53;140;181;339",95299.252861,false,5043.996922,27183.052415,74859.325719,51285.081329
46,"48;140;181;339",95445.798440,false,5118.621869,27263.321680,75138.484699,50989.225083
47,"58;140;181;339",95250.785760,false,5071.776407,27112.568297,74820.800712,51312.081399
48,"53;140;181;339",95299.252861,true,5043.996922,27183.052415,74859.325719,51285.081329
49,"63;140;181;339",95339.021471,false,4874.111727,27163.676360,74755.368635,51847.098131
50,"58;135;181;339",99018.136647,false,4922.652864,28522.916575,75682.761473,55462.372942
51,"58;145;181;339",99287.647134,false,5040.357833,28701.762445,75765.234716,55325.818995
52,"58;140;176;339",95704.912556,false,5366.456726,26857.682001,75037.615753,51923.931905
53,"58;140;186;339",96288.236610,false,5680.728089,26782.610077,73819.734128,53830.062759
54,"58;140;181;334",94668.011637,false,5403.191885,26786.536550,74715.423454,50241.142952
55,"53;140;181;334",94723.922690,false,5376.948662,26843.717869,74956.297002,50050.215317
56,"63;140;181;334",94707.611709,false,5189.559583,26797.248857,74598.682591,50842.923949
57,"58;135;181;334",98183.130193,false,5298.530535,28179.370799,74724.384485,54686.073234
58,"58;145;181;334",98924.606821,false,5156.671878,28421.361477,75959.133086,54734.013846
59,"58;140;176;334",94852.700475,false,5526.567682,26531.753036,74958.368510,50630.391004
60,"58;140;186;334",95658.620532,false,5948.848827,26355.010268,73841.536558,52867.986318
61,"58;140;181;329",94252.379574,false,5313.762366,26580.078385,75078.252989,49638.824656
62,"53;140;181;329",94225.442830,false,5280.736790,26630.432523,75087.175349,49541.371684
63,"48;140;181;329",94257.117709,false,5242.722989,26754.164381,75123.448460,49397.012219
64,"58;140;181;329",94252.379574,true,5313.762366,26580.078385,75078.252989,49638.824656
65,"53;135;181;329",98063.458595,false,5238.465419,27900.777415,75371.649573,54476.781949
66,"53;145;181;329",99039.495866,false,5172.541508,28515.376677,75902.302602,54800.852760
67,"53;140;176;329",94171.591022,false,5381.917971,26497.023383,74912.577712,49672.721625
68,"48;140;176;329",94282.761296,false,5386.522479,26587.249310,75317.838298,49300.140718
69,"58;140;176;329",94292.473460,false,5504.296751,26483.334337,74860.847599,49748.837144
70,"53;135;176;329",98247.686740,false,5464.462164,27914.727944,74925.511240,54811.482025
71,"53;145;176;329",99015.854014,false,5360.391416,28244.451463,75404.988347,55417.033922
72,"53;140;171;329",93331.688916,false,5450.106547,25812.318194,74231.326096,49907.202254
73,"48;140;171;329",93446.827334,false,5445.966527,25855.863191,74824.954982,49465.040250
74,"58;140;171;329",93516.450786,false,5566.565889,25800.365981,74321.868712,49977.169121
75,"53;135;171;329",97799.080858,false,5604.284238,27366.077593,74672.619222,54984.818834
76,"53;145;171;329",98628.225301,false,5469.254643,27583.990237,75130.681745,56019.279097
77,"53;140;166;329",94411.246291,false,6261.292941,24689.022148,75451.903404,51469.959001
78,"53;140;176;329",94171.591022,true,5381.917971,26497.023383,74912.577712,49672.721625
79,"53;140;171;324",93824.547614,false,5330.510810,25685.713489,74444.632057,51172.014575
80,"53;140;171;334",94204.381142,false,5536.827393,26083.663116,74598.452061,50569.329204
81,"59;149;171;337",100592.483994,false,5502.754000,28731.557887,75602.325035,57114.019179
82,"54;149;171;337",100856.799811,false,5837.198492,28690.813583,75856.352418,56801.223055
83,"64;149;171;337",100954.763364,false,5461.692695,28800.096234,75794.987365,57590.961504
84,"59;144;171;337",98242.531181,false,5711.858169,27239.798322,75234.561442,55347.187938
85,"54;144;171;337",98366.931693,false,5962.823320,27207.965921,75305.859353,55086.425548
86,"64;144;171;337",98568.441023,false,5682.317809,27355.144914,75283.251233,55778.705367
87,"59;139;171;337",99778.814556,false,5502.118194,28715.767227,74721.925622,56399.932647
88,"59;149;171;337",100592.483994,true,5502.754000,28731.557887,75602.325035,57114.019179
89,"59;144;166;337",99259.969238,false,6623.816263,26125.231210,76531.705994,56490.137538
90,"59;144;176;337",98586.804236,false,5540.804423,27653.262350,75236.520257,55548.954668
91,"59;144;171;332",97921.876561,false,5644.756188,27120.896188,75282.376555,55030.071814
92,"54;144;171;332",98022.484291,false,5893.081944,27092.116347,75294.190525,54780.381476
93,"64;144;171;332",98456.428833,false,5665.482467,27287.691061,75523.698842,55482.811769
94,"59;139;171;332",99053.663176,false,5569.332239,28350.689622,74564.003705,55703.278927
95,"59;149;171;332",100772.782628,false,5508.798923,28782.562712,75155.800653,57807.041332
96,"59;144;166;332",98851.892031,false,6541.898636,25974.616415,76409.496334,56261.257626
97,"59;144;176;332",98249.213481,false,5482.746118,27557.249843,75452.159873,54966.275168
98,"59;144;171;327",98192.121253,false,5568.923093,27288.303982,74565.162423,56104.625934
99,"59;144;171;337",98242.531181,true,5711.858169,27239.798322,75234.561442,55347.187938
100,"45;134;180;329",98496.443547,false,5375.010744,28029.612207,74508.279118,55675.362075
101,"40;134;180;329",98653.034060,false,5444.582346,28051.813286,74384.142015,55929.134838
102,"50;134;180;329",98326.765109,false,5332.067668,27967.805567,75024.940067,55028.843681
103,"45;134;180;329",98496.443547,true,5375.010744,28029.612207,74508.279118,55675.362075
104,"55;134;180;329",98391.470592,false,5372.474728,27953.918580,75391.200829,54738.953737
105,"50;129;180;329",99062.317495,false,5204.718609,29051.179635,74087.544286,55525.294215
106,"50;139;180;329",99604.717561,false,5425.980327,28703.827964,75351.375439,55598.443099
107,"50;134;175;329",98336.323563,false,5431.491659,27803.353195,74313.757125,55889.200295
108,"50;134;185;329",98744.346319,false,5745.327550,27577.944772,74432.476238,56409.671754
109,"50;134;180;324",98550.559946,false,5497.566312,27633.417867,74968.205764,55870.945769
110,"50;134;180;334",98958.509903,false,5352.235712,28292.793202,75325.692134,55301.269842
111,"47;148;177;329",98894.403186,false,5261.164526,28541.790505,73693.321693,56489.574618
112,"42;148;177;329",99172.669158,false,5448.116424,28749.403391,72984.869410,56965.429276
113,"52;148;177;329",98861.279304,false,5215.738562,28622.394411,73217.775227,56828.517434
114,"47;148;177;329",98894.403186,true,5261.164526,28541.790505,73693.321693,56489.574618
115,"57;148;177;329",98983.789834,false,5129.114379,28660.646840,73409.534127,56978.523104
116,"52;143;177;329",98077.558046,false,5358.166849,27791.244877,74170.738863,55685.553777
117,"47;143;177;329",98064.267011,false,5351.912541,27826.811736,74270.633440,55500.452030
118,"42;143;177;329",98197.859128,false,5445.403780,27986.412007,73781.148815,55750.937867
119,"52;143;177;329",98077.558046,true,5358.166849,27791.244877,74170.738863,55685.553777
120,"47;138;177;329",98344.030228,false,5203.693654,28678.337953,73490.921698,55433.075545
121,"47;148;177;329",98894.403186,true,5261.164526,28541.790505,73693.321693,56489.574618
122,"47;143;172;329",98729.164961,false,5928.176296,27065.131725,74886.255452,56585.458429
123,"47;143;182;329",99378.845172,false,5762.102623,27677.214509,75362.001405,56517.054674
124,"47;143;177;324",98014.440142,false,5351.894895,27843.484792,73041.489946,56596.630965
125,"42;143;177;324",98097.582681,false,5381.396061,27904.401462,72649.462133,56974.108185
126,"52;143;177;324",97831.137076,false,5295.709355,27828.055975,72714.470982,56700.272508
127,"47;143;177;324",98014.440142,true,5351.894895,27843.484792,73041.489946,56596.630965
128,"57;143;177;324",97803.315726,false,5229.352258,27809.579818,72539.000407,56989.766894
129,"52;143;177;324",97831.137076,true,5295.709355,27828.055975,72714.470982,56700.272508
130,"62;143;177;324",97750.086357,false,5120.036340,27709.788839,72303.507753,57537.014604
131,"57;143;177;324",97803.315726,true,5229.352258,27809.579818,72539.000407,56989.766894
132,"67;143;177;324",97952.750001,false,5181.112636,27713.785432,72283.528089,57832.175777
133,"62;138;177;324",99068.071249,false,5159.711995,28457.002836,72805.056503,58097.656333
134,"62;148;177;324",97695.194023,false,5139.289839,28158.578814,72609.728058,56184.922683
135,"57;148;177;324",97702.509535,false,5173.958114,28196.637081,73089.629529,55574.199152
