eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
1,25;140;150;215,96492.786500,false,0,,,
2,20;140;150;215,96201.056680,false,1,5,False,True
3,30;140;150;215,96400.767994,false,1,5,False,False
4,25;135;150;215,99874.116468,false,1,5,False,False
5,25;145;150;215,100858.747993,false,1,5,False,False
6,25;140;145;215,96760.171722,false,1,5,False,False
7,25;140;155;215,97861.632823,false,1,5,False,False
8,25;140;150;210,96526.520465,false,1,5,False,False
9,25;140;150;220,95440.925653,false,1,5,False,True
10,20;140;150;220,95376.371469,false,2,5,False,True
11,30;140;150;220,95423.496557,false,2,5,False,False
12,25;135;150;220,99143.012527,false,2,5,False,False
13,25;145;150;220,99565.670610,false,2,5,False,False
14,25;140;145;220,95680.842416,false,2,5,False,False
15,25;140;155;220,96740.941373,false,2,5,False,False
16,25;140;150;215,96492.786500,true,2,5,False,False
17,25;140;150;225,93043.340790,false,2,5,False,True
18,20;140;150;225,93083.719724,false,3,5,False,True
19,30;140;150;225,93026.663165,false,3,5,False,True
20,25;140;150;225,93043.340790,true,4,5,True,True
21,35;140;150;225,93164.938054,false,4,5,False,False
22,30;135;150;225,95819.457081,false,4,5,False,False
23,30;145;150;225,97096.204137,false,4,5,False,False
24,30;140;145;225,93432.817099,false,4,5,False,False
25,30;140;155;225,94425.700214,false,4,5,False,False
26,30;140;150;220,95423.496557,true,4,5,False,False
27,30;140;150;230,94817.468477,false,4,5,False,False
28,25;140;150;225,93043.340790,true,5,6,True,True
29,35;140;150;225,93164.938054,true,5,6,False,False
30,30;135;150;225,95819.457081,true,5,6,False,False
31,30;145;150;225,97096.204137,true,5,6,False,False
32,30;140;145;225,93432.817099,true,5,6,False,False
33,30;140;155;225,94425.700214,true,5,6,False,False
34,30;140;150;220,95423.496557,true,5,6,False,False
35,30;140;150;230,94817.468477,true,5,6,False,False
36,25;140;150;225,93043.340790,true,6,7,True,True
37,35;140;150;225,93164.938054,true,6,7,False,False
38,30;135;150;225,95819.457081,true,6,7,False,False
39,30;145;150;225,97096.204137,true,6,7,False,False
40,30;140;145;225,93432.817099,true,6,7,False,False
41,30;140;155;225,94425.700214,true,6,7,False,False
42,30;140;150;220,95423.496557,true,6,7,False,False
43,30;140;150;230,94817.468477,true,6,7,False,False
44,25;140;150;225,93043.340790,true,7,8,True,True
45,35;140;150;225,93164.938054,true,7,8,False,False
46,30;135;150;225,95819.457081,true,7,8,False,False
47,30;145;150;225,97096.204137,true,7,8,False,False
48,30;140;145;225,93432.817099,true,7,8,False,False
49,30;140;155;225,94425.700214,true,7,8,False,False
50,30;140;150;220,95423.496557,true,7,8,False,False
51,30;140;150;230,94817.468477,true,7,8,False,False
52,25;140;150;225,93043.340790,true,8,8,True,True
53,35;140;150;225,93164.938054,true,8,8,False,False
54,30;135;150;225,95819.457081,true,8,8,False,False
55,30;145;150;225,97096.204137,true,8,8,False,False
56,30;140;145;225,93432.817099,true,8,8,False,False
57,30;140;155;225,94425.700214,true,8,8,False,False
58,30;140;150;220,95423.496557,true,8,8,False,False
59,30;140;150;230,94817.468477,true,8,8,False,False
60,25;140;150;225,93043.340790,true,9,8,True,True
61,35;140;150;225,93164.938054,true,9,8,False,False
62,30;135;150;225,95819.457081,true,9,8,False,False
63,30;145;150;225,97096.204137,true,9,8,False,False
64,30;140;145;225,93432.817099,true,9,8,False,False
65,30;140;155;225,94425.700214,true,9,8,False,False
66,30;140;150;220,95423.496557,true,9,8,False,False
67,30;140;150;230,94817.468477,true,9,8,False,False
68,25;140;150;225,93043.340790,true,10,8,True,True
69,35;140;150;225,93164.938054,true,10,8,False,False
70,30;135;150;225,95819.457081,true,10,8,False,False
71,30;145;150;225,97096.204137,true,10,8,False,False
72,30;140;145;225,93432.817099,true,10,8,False,False
73,30;140;155;225,94425.700214,true,10,8,False,False
74,30;140;150;220,95423.496557,true,10,8,False,False
75,30;140;150;230,94817.468477,true,10,8,False,False
76,25;140;150;225,93043.340790,true,11,8,True,True
77,35;140;150;225,93164.938054,true,11,8,False,False
78,30;135;150;225,95819.457081,true,11,8,False,False
79,30;145;150;225,97096.204137,true,11,8,False,False
80,30;140;145;225,93432.817099,true,11,8,False,False
81,30;140;155;225,94425.700214,true,11,8,False,False
82,30;140;150;220,95423.496557,true,11,8,False,False
83,30;140;150;230,94817.468477,true,11,8,False,False
84,25;140;150;225,93043.340790,true,12,8,True,True
85,35;140;150;225,93164.938054,true,12,8,False,False
86,30;135;150;225,95819.457081,true,12,8,False,False
87,30;145;150;225,97096.204137,true,12,8,False,False
88,30;140;145;225,93432.817099,true,12,8,False,False
89,30;140;155;225,94425.700214,true,12,8,False,False
90,30;140;150;220,95423.496557,true,12,8,False,False
91,30;140;150;230,94817.468477,true,12,8,False,False
92,25;140;150;225,93043.340790,true,13,8,True,True
93,35;140;150;225,93164.938054,true,13,8,False,False
94,30;135;150;225,95819.457081,true,13,8,False,False
95,30;145;150;225,97096.204137,true,13,8,False,False
96,30;140;145;225,93432.817099,true,13,8,False,False
97,30;140;155;225,94425.700214,true,13,8,False,False
98,30;140;150;220,95423.496557,true,13,8,False,False
99,30;140;150;230,94817.468477,true,13,8,False,False
100,25;140;150;225,93043.340790,true,14,8,True,True
101,35;140;150;225,93164.938054,true,14,8,False,False
102,30;135;150;225,95819.457081,true,14,8,False,False
103,30;145;150;225,97096.204137,true,14,8,False,False
104,30;140;145;225,93432.817099,true,14,8,False,False
105,30;140;155;225,94425.700214,true,14,8,False,False
106,30;140;150;220,95423.496557,true,14,8,False,False
107,30;140;150;230,94817.468477,true,14,8,False,False
108,25;140;150;225,93043.340790,true,15,8,True,True
109,35;140;150;225,93164.938054,true,15,8,False,False
110,30;135;150;225,95819.457081,true,15,8,False,False
111,30;145;150;225,97096.204137,true,15,8,False,False
112,30;140;145;225,93432.817099,true,15,8,False,False
113,30;140;155;225,94425.700214,true,15,8,False,False
114,30;140;150;220,95423.496557,true,15,8,False,False
115,30;140;150;230,94817.468477,true,15,8,False,False
116,25;140;150;225,93043.340790,true,16,8,True,True
117,35;140;150;225,93164.938054,true,16,8,False,False
118,30;135;150;225,95819.457081,true,16,8,False,False
119,30;145;150;225,97096.204137,true,16,8,False,False
120,30;140;145;225,93432.817099,true,16,8,False,False
121,30;140;155;225,94425.700214,true,16,8,False,False
122,30;140;150;220,95423.496557,true,16,8,False,False
123,30;140;150;230,94817.468477,true,16,8,False,False
124,25;140;150;225,93043.340790,true,17,8,True,True
125,35;140;150;225,93164.938054,true,17,8,False,False
126,30;135;150;225,95819.457081,true,17,8,False,False
127,30;145;150;225,97096.204137,true,17,8,False,False
128,30;140;145;225,93432.817099,true,17,8,False,False
129,30;140;155;225,94425.700214,true,17,8,False,False
130,30;140;150;220,95423.496557,true,17,8,False,False
131,30;140;150;230,94817.468477,true,17,8,False,False
132,25;140;150;225,93043.340790,true,18,8,True,True
133,35;140;150;225,93164.938054,true,18,8,False,False
134,30;135;150;225,95819.457081,true,18,8,False,False
135,30;145;150;225,97096.204137,true,18,8,False,False
136,30;140;145;225,93432.817099,true,18,8,False,False
137,30;140;155;225,94425.700214,true,18,8,False,False
138,30;140;150;220,95423.496557,true,18,8,False,False
139,30;140;150;230,94817.468477,true,18,8,False,False
140,25;140;150;225,93043.340790,true,19,8,True,True
141,35;140;150;225,93164.938054,true,19,8,False,False
142,30;135;150;225,95819.457081,true,19,8,False,False
143,30;145;150;225,97096.204137,true,19,8,False,False
144,30;140;145;225,93432.817099,true,19,8,False,False
145,30;140;155;225,94425.700214,true,19,8,False,False
146,30;140;150;220,95423.496557,true,19,8,False,False
147,30;140;150;230,94817.468477,true,19,8,False,False
148,25;140;150;225,93043.340790,true,20,8,True,True
149,35;140;150;225,93164.938054,true,20,8,False,False
150,30;135;150;225,95819.457081,true,20,8,False,False
151,30;145;150;225,97096.204137,true,20,8,False,False
152,30;140;145;225,93432.817099,true,20,8,False,False
153,30;140;155;225,94425.700214,true,20,8,False,False
154,30;140;150;220,95423.496557,true,20,8,False,False
155,30;140;150;230,94817.468477,true,20,8,False,False
156,25;140;150;225,93043.340790,true,21,8,True,True
157,35;140;150;225,93164.938054,true,21,8,False,False
158,30;135;150;225,95819.457081,true,21,8,False,False
159,30;145;150;225,97096.204137,true,21,8,False,False
160,30;140;145;225,93432.817099,true,21,8,False,False
161,30;140;155;225,94425.700214,true,21,8,False,False
162,30;140;150;220,95423.496557,true,21,8,False,False
163,30;140;150;230,94817.468477,true,21,8,False,False
164,25;140;150;225,93043.340790,true,22,8,True,True
165,35;140;150;225,93164.938054,true,22,8,False,False
166,30;135;150;225,95819.457081,true,22,8,False,False
167,30;145;150;225,97096.204137,true,22,8,False,False
168,30;140;145;225,93432.817099,true,22,8,False,False
169,30;140;155;225,94425.700214,true,22,8,False,False
170,30;140;150;220,95423.496557,true,22,8,False,False
171,30;140;150;230,94817.468477,true,22,8,False,False
172,25;140;150;225,93043.340790,true,23,8,True,True
173,35;140;150;225,93164.938054,true,23,8,False,False
174,30;135;150;225,95819.457081,true,23,8,False,False
175,30;145;150;225,97096.204137,true,23,8,False,False
176,30;140;145;225,93432.817099,true,23,8,False,False
177,30;140;155;225,94425.700214,true,23,8,False,False
178,30;140;150;220,95423.496557,true,23,8,False,False
179,30;140;150;230,94817.468477,true,23,8,False,False
180,25;140;150;225,93043.340790,true,24,8,True,True
181,35;140;150;225,93164.938054,true,24,8,False,False
182,30;135;150;225,95819.457081,true,24,8,False,False
183,30;145;150;225,97096.204137,true,24,8,False,False
184,30;140;145;225,93432.817099,true,24,8,False,False
185,30;140;155;225,94425.700214,true,24,8,False,False
186,30;140;150;220,95423.496557,true,24,8,False,False
187,30;140;150;230,94817.468477,true,24,8,False,False
188,25;140;150;225,93043.340790,true,25,8,True,True
189,35;140;150;225,93164.938054,true,25,8,False,False
190,30;135;150;225,95819.457081,true,25,8,False,False
191,30;145;150;225,97096.204137,true,25,8,False,False
192,30;140;145;225,93432.817099,true,25,8,False,False
193,30;140;155;225,94425.700214,true,25,8,False,False
194,30;140;150;220,95423.496557,true,25,8,False,False
195,30;140;150;230,94817.468477,true,25,8,False,False
196,25;140;150;225,93043.340790,true,26,8,True,True
197,35;140;150;225,93164.938054,true,26,8,False,False
198,30;135;150;225,95819.457081,true,26,8,False,False
199,30;145;150;225,97096.204137,true,26,8,False,False
200,30;140;145;225,93432.817099,true,26,8,False,False
201,30;140;155;225,94425.700214,true,26,8,False,False
202,30;140;150;220,95423.496557,true,26,8,False,False
203,30;140;150;230,94817.468477,true,26,8,False,False
204,25;140;150;225,93043.340790,true,27,8,True,True
205,35;140;150;225,93164.938054,true,27,8,False,False
206,30;135;150;225,95819.457081,true,27,8,False,False
207,30;145;150;225,97096.204137,true,27,8,False,False
208,30;140;145;225,93432.817099,true,27,8,False,False
209,30;140;155;225,94425.700214,true,27,8,False,False
210,30;140;150;220,95423.496557,true,27,8,False,False
211,30;140;150;230,94817.468477,true,27,8,False,False
212,25;140;150;225,93043.340790,true,28,8,True,True
213,35;140;150;225,93164.938054,true,28,8,False,False
214,30;135;150;225,95819.457081,true,28,8,False,False
215,30;145;150;225,97096.204137,true,28,8,False,False
216,30;140;145;225,93432.817099,true,28,8,False,False
217,30;140;155;225,94425.700214,true,28,8,False,False
218,30;140;150;220,95423.496557,true,28,8,False,False
219,30;140;150;230,94817.468477,true,28,8,False,False
220,25;140;150;225,93043.340790,true,29,8,True,True
221,35;140;150;225,93164.938054,true,29,8,False,False
222,30;135;150;225,95819.457081,true,29,8,False,False
223,30;145;150;225,97096.204137,true,29,8,False,False
224,30;140;145;225,93432.817099,true,29,8,False,False
225,30;140;155;225,94425.700214,true,29,8,False,False
226,30;140;150;220,95423.496557,true,29,8,False,False
227,30;140;150;230,94817.468477,true,29,8,False,False
228,25;140;150;225,93043.340790,true,30,8,True,True
229,35;140;150;225,93164.938054,true,30,8,False,False
230,30;135;150;225,95819.457081,true,30,8,False,False
231,30;145;150;225,97096.204137,true,30,8,False,False
232,30;140;145;225,93432.817099,true,30,8,False,False
233,30;140;155;225,94425.700214,true,30,8,False,False
234,30;140;150;220,95423.496557,true,30,8,False,False
235,30;140;150;230,94817.468477,true,30,8,False,False
