improvement,eval,angles_deg,objective
0,1,70;95;290;345,99580.925114
1,5,70;100;290;345,99493.820521
2,9,70;105;290;345,98859.456946
3,10,65;105;290;345,98377.948970
4,11,60;105;290;345,97896.739907
5,18,60;105;290;340,97271.134872
6,25,60;105;290;335,96187.389160
7,32,60;105;290;330,96156.596638
