improvement,eval,angles_deg,objective
0,1,87;240;266;315,100922.161839
1,2,77;240;266;315,100843.833968
2,5,77;230;266;315,99569.775068
3,8,77;230;256;315,97820.468778
4,12,77;230;256;325,97376.397357
5,16,87;230;256;325,96887.938937
6,18,97;230;256;325,93822.339315
