eval,angles_deg,objective,cached
1,"15;145;235;250",101486.014309,false
2,"5;145;235;250",101593.720045,false
3,"25;145;235;250",101953.729271,false
4,"15;135;235;250",102339.767882,false
5,"15;155;235;250",102609.533100,false
6,"15;145;225;250",97289.629500,false
7,"5;145;225;250",97330.871713,false
8,"25;145;225;250",98161.444328,false
9,"15;135;225;250",97843.513662,false
10,"15;155;225;250",98927.947834,false
11,"15;145;215;250",100804.764339,false
12,"15;145;235;250",101486.014309,true
13,"15;145;225;240",98169.122763,false
14,"15;145;225;260",96864.132094,false
15,"5;145;225;260",96820.848167,false
16,"355;145;225;260",97226.228696,false
17,"15;145;225;260",96864.132094,true
18,"5;135;225;260",97256.260059,false
19,"5;155;225;260",98480.783714,false
20,"5;145;215;260",100110.047829,false
21,"5;145;235;260",100334.322251,false
22,"5;145;225;250",97330.871713,true
23,"5;145;225;270",94790.815068,false
24,"355;145;225;270",95376.875049,false
25,"15;145;225;270",94594.935250,false
26,"5;145;225;270",94790.815068,true
27,"25;145;225;270",95689.612527,false
28,"15;135;225;270",95488.956788,false
29,"15;155;225;270",96301.236552,false
30,"15;145;215;270",96086.327813,false
31,"15;145;235;270",96098.357240,false
32,"15;145;225;260",96864.132094,true
33,"15;145;225;280",94466.836901,false
34,"5;145;225;280",94625.753703,false
35,"25;145;225;280",95423.442664,false
36,"15;135;225;280",95422.458429,false
37,"15;155;225;280",95991.759278,false
38,"15;145;215;280",97231.654426,false
39,"15;145;235;280",97073.487125,false
40,"15;145;225;270",94594.935250,true
41,"15;145;225;290",95245.932842,false
