eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"70;75;125;255",105087.130205,false,7848.576851,27362.283518,83380.199056,56372.340615
2,"65;75;125;255",104604.728711,false,7963.747836,27122.479667,82729.705929,56307.296488
3,"60;75;125;255",103211.349532,false,7569.947204,27036.874467,81782.896806,55426.158915
4,"55;75;125;255",102932.301742,false,7538.806065,27080.762663,81581.967010,55043.499019
5,"50;75;125;255",102735.174010,false,7336.138267,27216.886102,81229.652905,55134.646377
6,"45;75;125;255",102926.102140,false,7326.338459,27323.823277,81270.117995,55281.762813
7,"55;75;125;255",102932.301742,true,7538.806065,27080.762663,81581.967010,55043.499019
8,"50;70;125;255",102419.135466,false,7205.203181,27298.466976,80709.065017,55121.865600
9,"50;65;125;255",102924.856786,false,7378.245486,27279.975994,81179.934784,55353.335829
10,"50;75;125;255",102735.174010,true,7336.138267,27216.886102,81229.652905,55134.646377
11,"50;70;120;255",104020.221185,false,7201.790196,27958.407927,82686.114315,55033.931809
12,"50;70;130;255",102212.777094,false,7044.064447,27555.757189,80134.921066,55090.989849
13,"50;70;125;255",102419.135466,true,7205.203181,27298.466976,80709.065017,55121.865600
14,"50;70;135;255",100212.271208,false,6757.349412,26174.457260,79106.812301,55454.116771
15,"50;70;130;255",102212.777094,true,7044.064447,27555.757189,80134.921066,55090.989849
16,"50;70;140;255",96464.880025,false,6418.976109,24881.324870,79673.291181,50655.866912
17,"50;70;135;255",100212.271208,true,6757.349412,26174.457260,79106.812301,55454.116771
18,"50;70;145;255",100180.873843,false,6382.805228,26369.842733,80560.879176,54295.572590
19,"50;70;140;250",98041.118392,false,6204.671591,25606.772472,79736.822366,52722.526294
20,"50;70;140;260",97803.722340,false,6234.219817,25453.059364,79154.770813,53078.115506
21,"45;70;140;255",96368.867787,false,6479.753396,24843.359407,79330.214829,50761.295137
22,"40;70;140;255",96116.331109,false,6334.976935,24855.507039,79072.605545,50779.088726
23,"35;70;140;255",96182.886996,false,6368.010051,24881.768214,78980.936250,50885.281214
24,"45;70;140;255",96368.867787,true,6479.753396,24843.359407,79330.214829,50761.295137
25,"40;65;140;255",96703.922947,false,6429.162455,24789.297765,80084.455795,50886.469659
26,"40;75;140;255",96312.482649,false,6504.062463,24691.762718,79301.953494,50931.361441
27,"40;70;135;255",99877.592951,false,6639.827363,26343.793432,78546.451547,55241.492764
28,"40;70;145;255",99759.105329,false,6282.502786,26328.179164,79885.543938,54411.302819
29,"40;70;140;250",97549.334291,false,6164.985568,25540.483936,78956.846129,52730.883444
30,"40;70;140;260",97354.316623,false,6165.909230,25381.436452,78384.840592,53229.101291
31,"46;70;146;261",102047.535067,false,6165.124991,27195.898434,80343.621653,57029.401628
32,"41;70;146;261",101472.993758,false,6051.421848,27042.277518,79812.477688,56946.111097
33,"36;70;146;261",101298.729466,false,5993.075213,27016.555255,79565.058050,57013.139947
34,"31;70;146;261",101670.662421,false,6132.233051,27148.482836,79180.708801,57599.184269
35,"41;70;146;261",101472.993758,true,6051.421848,27042.277518,79812.477688,56946.111097
36,"36;65;146;261",101652.612704,false,6115.012486,26885.531656,80339.206141,56964.930982
37,"36;75;146;261",101492.258599,false,6137.559031,26874.359397,79800.056311,57160.624031
38,"36;70;141;261",96155.380952,false,5864.049590,25069.139353,78778.253252,51666.130766
39,"36;70;136;261",102047.373675,false,6329.195910,27468.788236,79398.131437,57100.647621
40,"36;70;146;261",101298.729466,true,5993.075213,27016.555255,79565.058050,57013.139947
41,"36;70;141;256",93517.670750,false,5717.636249,24490.322019,79245.226633,47374.198331
42,"36;70;141;251",96411.780282,false,5881.619159,25205.698463,78686.390993,51962.534329
43,"36;70;141;261",96155.380952,true,5864.049590,25069.139353,78778.253252,51666.130766
44,"31;70;141;256",93843.721597,false,5824.930793,24591.299400,78885.806498,47969.176309
45,"41;70;141;256",93631.790500,false,5740.314217,24520.789831,79399.023571,47342.349332
46,"36;65;141;256",93986.856208,false,5857.017310,24300.153377,80108.960874,47550.410168
47,"36;75;141;256",93633.878478,false,5794.698238,24376.556762,79338.446704,47586.800253
48,"36;70;136;256",98533.646950,false,6061.134373,26769.063643,79677.577037,51729.320832
49,"36;70;146;256",97976.046768,false,5912.202508,26160.080030,79917.924572,51889.603888
50,"29;79;141;249",95773.743674,false,6435.159305,24658.363105,78786.408549,50574.033978
51,"24;79;141;249",96182.644627,false,6509.251956,24766.649798,78701.976786,51111.508961
52,"34;79;141;249",95395.584903,false,6272.339649,24596.752089,79096.008858,49956.977474
53,"29;79;141;249",95773.743674,true,6435.159305,24658.363105,78786.408549,50574.033978
54,"39;79;141;249",95362.193775,false,6290.862043,24577.822657,79263.656668,49723.361480
55,"34;79;141;249",95395.584903,true,6272.339649,24596.752089,79096.008858,49956.977474
56,"44;79;141;249",95724.857605,false,6305.818473,24666.817526,79667.265816,49837.177398
57,"39;74;141;249",97199.646933,false,6075.781972,25234.728481,79568.377872,52209.895089
58,"39;84;141;249",95917.921948,false,6016.218588,25024.198430,78089.470012,51665.539847
59,"39;79;136;249",100799.355739,false,6505.369598,27015.172558,79881.405762,54676.221404
60,"39;79;146;249",100389.855050,false,6438.302920,26505.328891,80276.104878,54616.341600
61,"39;79;141;244",95120.609923,false,6265.275563,24655.647840,78365.859369,50033.513672
62,"39;79;141;239",94945.343925,false,6230.007967,24547.575848,78434.084343,49901.435877
63,"39;79;141;234",94962.425762,false,6059.017828,24690.344246,78565.578830,49860.548544
64,"39;79;141;244",95120.609923,true,6265.275563,24655.647840,78365.859369,50033.513672
65,"34;79;141;239",94789.650467,false,6218.500617,24569.877168,78010.464353,49992.081010
66,"29;79;141;239",94951.127406,false,6290.522650,24587.289713,77623.102261,50523.527825
67,"39;79;141;239",94945.343925,true,6230.007967,24547.575848,78434.084343,49901.435877
68,"34;74;141;239",97036.340594,false,5990.903191,25280.472277,78349.387347,53180.542904
69,"34;84;141;239",95477.610540,false,5975.500862,24977.368430,76322.049489,52727.433006
70,"34;79;136;239",100187.445491,false,6545.133148,26874.543849,78311.289947,55224.247041
71,"34;79;146;239",99984.077683,false,6444.162105,26543.322462,78974.065398,55019.120835
72,"34;79;141;234",94899.831634,false,6097.059311,24693.326529,78361.060901,49857.830689
73,"34;79;141;244",95092.590074,false,6175.850843,24693.790773,78234.685398,50211.211516
74,"27;79;133;256",98239.108111,false,6621.690979,26174.433658,79277.234228,51608.732717
75,"22;79;133;256",98421.076424,false,6681.789932,26194.539543,78743.351884,52346.142015
76,"32;79;133;256",97744.677663,false,6489.949998,26174.005713,79453.264022,50708.179883
77,"27;79;133;256",98239.108111,true,6621.690979,26174.433658,79277.234228,51608.732717
78,"37;79;133;256",97565.787974,false,6556.784443,26031.843157,79743.607754,50210.712995
79,"32;79;133;256",97744.677663,true,6489.949998,26174.005713,79453.264022,50708.179883
80,"42;79;133;256",97349.539207,false,6570.693358,25840.528518,79663.023681,50213.610982
81,"37;79;133;256",97565.787974,true,6556.784443,26031.843157,79743.607754,50210.712995
82,"47;79;133;256",98049.783205,false,6705.213524,25975.331180,80413.879561,50324.597442
83,"42;74;133;256",98550.984599,false,6417.882314,26373.444515,79086.946602,52432.368939
84,"42;84;133;256",98050.910598,false,6302.386472,26334.666823,78873.745337,51953.969269
85,"42;79;128;256",98889.102197,false,6750.544946,26633.457665,80918.094464,50092.104708
86,"42;79;138;256",97597.776991,false,6228.968221,26276.072426,79930.818853,50254.653835
87,"42;79;133;251",100667.755292,false,6872.347318,26774.474312,79492.994500,54548.872823
88,"42;79;133;261",100175.644055,false,6892.210377,26329.203334,79694.245620,54214.215070
