eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"109;247;277;278",107660.030731,false,8473.479493,27517.348905,86988.327567,56350.077100
2,"99;247;277;278",111740.338931,false,8836.792115,28859.596234,89415.932074,58671.969090
3,"119;247;277;278",104173.228688,false,7486.394942,26629.553827,83813.056556,56301.503282
4,"109;237;277;278",107527.554697,false,7980.327859,27703.609323,86083.472742,57603.762288
5,"109;257;277;278",106601.373863,false,8683.775717,27216.027194,88160.186323,53242.955579
6,"109;247;267;278",106313.150238,false,7656.903636,27566.828506,87483.901699,54694.934493
7,"109;247;287;278",107496.490379,false,8394.056903,27442.558379,85930.813590,57388.936604
8,"109;247;277;268",105820.780533,false,7739.078895,27251.136179,87007.662341,54653.468576
9,"109;247;277;288",106050.509852,false,8282.492602,26986.181600,85651.700065,55911.971233
10,"109;247;277;278",107660.030731,true,8473.479493,27517.348905,86988.327567,56350.077100
11,"129;247;277;278",102151.196454,false,7186.814822,26307.016596,82579.971739,54734.758334
12,"119;237;277;278",103693.990169,false,7139.511502,26773.187307,82864.403339,56698.179381
13,"119;257;277;278",103429.983236,false,7907.815832,26544.165953,85557.271398,52398.731502
14,"119;247;267;278",103459.618575,false,6936.903501,27075.285001,84752.478275,54142.381870
15,"119;247;287;278",104259.067109,false,7675.254127,26635.841047,82393.074984,57502.868887
16,"119;247;277;268",102662.228078,false,6922.384500,26672.811544,84329.355246,53804.708822
17,"119;247;277;288",102795.607939,false,7515.043556,26163.764134,82396.647921,55836.952577
18,"119;247;277;278",104173.228688,true,7486.394942,26629.553827,83813.056556,56301.503282
19,"139;247;277;278",101755.534375,false,6778.965694,26217.526064,81668.025290,55850.059945
20,"129;237;277;278",101174.649072,false,6660.393940,26374.695459,81447.520502,54831.598845
21,"129;257;277;278",101234.230331,false,7308.593499,26146.911738,83478.480524,52078.969663
22,"129;247;267;278",101601.313946,false,6637.962250,26860.468656,83121.088324,53084.677756
23,"129;247;287;278",102144.312013,false,7188.101070,26574.493008,80760.312712,56003.123160
24,"129;247;277;268",100697.108831,false,6604.800597,26426.756342,82897.268758,52433.835025
25,"129;247;277;288",100538.200561,false,7075.534541,25935.856775,81021.395826,54032.222665
26,"119;247;277;288",102795.607939,true,7515.043556,26163.764134,82396.647921,55836.952577
27,"139;247;277;288",99625.260816,false,6618.453048,25272.490945,79955.897092,55512.736554
28,"129;237;277;288",99928.870482,false,6602.847332,26167.138956,79955.979059,54361.789328
29,"129;257;277;288",99272.899526,false,7155.207310,25560.087954,81946.457817,51168.750705
30,"129;247;267;288",100996.535948,false,6691.209406,26647.751826,82419.092966,52896.056467
31,"129;247;287;288",103920.175092,false,7705.586692,26806.339816,81061.317177,57755.179992
32,"129;247;277;278",102151.196454,true,7186.814822,26307.016596,82579.971739,54734.758334
33,"129;247;277;298",100438.230032,false,7159.729392,25578.745777,79880.198071,55519.311656
34,"119;257;277;288",101777.883703,false,7804.102572,25811.318381,84188.585023,52136.340477
35,"139;257;277;288",97855.736141,false,6720.972422,24834.654440,81187.517407,51412.701150
36,"129;247;277;288",100538.200561,true,7075.534541,25935.856775,81021.395826,54032.222665
37,"129;267;277;288",102673.520313,false,7220.057170,26149.697732,82722.360393,55885.170430
38,"129;257;267;288",99908.987597,false,6742.119108,26321.252171,82945.415431,50745.817206
39,"129;257;287;288",102432.148716,false,7716.029837,26584.834850,81906.072221,54356.495838
40,"129;257;277;278",101234.230331,true,7308.593499,26146.911738,83478.480524,52078.969663
41,"129;257;277;298",98561.566278,false,7140.195507,25065.800956,80815.474295,51895.665334
42,"129;257;277;288",99272.899526,true,7155.207310,25560.087954,81946.457817,51168.750705
43,"149;257;277;288",97638.454950,false,6920.613601,25003.726793,80637.260865,50790.968247
44,"139;247;277;288",99625.260816,true,6618.453048,25272.490945,79955.897092,55512.736554
45,"139;267;277;288",101252.436786,false,6437.820270,25566.286137,81663.180706,56833.480052
46,"139;257;267;288",98226.289066,false,6379.464128,25396.256756,81755.052277,51146.084087
47,"139;257;287;288",100161.623908,false,7071.044903,25518.253817,80603.978038,54540.672337
48,"139;257;277;278",99877.936364,false,6669.772109,25905.829934,82616.460096,51988.208545
49,"139;257;277;298",97685.950129,false,6893.132540,24930.208701,79947.747716,51777.470059
50,"139;257;277;288",97855.736141,true,6720.972422,24834.654440,81187.517407,51412.701150
51,"159;257;277;288",98781.172380,false,6755.657963,25961.843742,81996.331305,50131.010048
52,"149;247;277;288",99114.318940,false,6780.408702,25226.598576,79420.007488,54794.615836
53,"149;267;277;288",101163.380335,false,6612.834450,25624.899441,81731.072413,56120.220475
54,"149;257;267;288",97961.241985,false,6409.330207,25664.303476,81316.752265,50458.464339
55,"149;257;287;288",100064.619287,false,7139.599956,25814.822824,80007.091429,54213.301584
56,"149;257;277;278",99913.252318,false,6753.812709,26043.461321,82697.369213,51534.587364
57,"149;257;277;298",97131.659932,false,6789.238963,24727.970629,79295.023859,51933.876822
58,"139;257;277;298",97685.950129,true,6893.132540,24930.208701,79947.747716,51777.470059
59,"159;257;277;298",97962.898668,false,6676.936360,25898.108864,80778.464935,49997.241954
60,"149;247;277;298",99335.771567,false,6769.753679,25372.276274,78445.093429,55942.389799
61,"149;267;277;298",100332.646122,false,6628.655216,25433.895232,80056.882685,56483.308663
62,"149;257;267;298",97338.051111,false,6331.495028,25521.499902,79821.261764,51148.850597
