improvement,eval,angles_deg,objective
0,1,10;100;155;260,99918.946282
1,2,5;100;155;260,99916.818703
2,3,0;100;155;260,99711.893170
3,7,0;105;155;260,97698.021122
4,10,0;105;150;260,95841.642135
5,13,0;105;150;255,94660.522183
6,20,0;105;145;255,94617.412423
7,21,0;105;140;255,91538.474948
8,38,0;102;141;249,89407.895148
9,41,0;102;141;244,89191.426012
10,42,0;102;141;239,88978.972169
11,43,0;102;141;234,88895.479506
12,44,0;102;141;229,88658.896415
