improvement,eval,angles_deg,objective
0,1,25;140;150;215,96492.786500
1,5,25;140;150;220,95440.925653
2,8,20;140;150;220,95376.371469
3,11,15;140;150;220,94837.857344
4,19,15;140;150;225,92557.138871
