eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"34;38;120;121",108689.649337,false,7782.370596,28806.217331,82280.027313,61922.095507
2,"24;38;120;121",106578.828657,false,7391.774028,28143.853294,79918.439919,62167.962750
3,"14;38;120;121",105185.044974,false,7085.037649,27975.865198,77768.804645,62479.479611
4,"4;38;120;121",103048.995187,false,5983.425711,29094.861501,74086.969791,61854.446162
5,"354;38;120;121",101871.921340,false,5733.571961,28820.222710,73668.314537,60967.938800
6,"344;38;120;121",102332.122165,false,6470.924450,27169.170786,76007.950435,61376.103425
7,"4;38;120;121",103048.995187,true,5983.425711,29094.861501,74086.969791,61854.446162
8,"354;28;120;121",102050.127547,false,5806.099573,28944.183436,73342.812727,61256.876348
9,"354;48;120;121",101351.437026,false,5668.097144,28902.397561,73702.642022,59859.242619
10,"354;38;120;121",101871.921340,true,5733.571961,28820.222710,73668.314537,60967.938800
11,"354;58;120;121",101231.924508,false,5667.998002,28915.532475,73041.876129,60254.911932
12,"354;48;120;121",101351.437026,true,5668.097144,28902.397561,73702.642022,59859.242619
13,"354;68;120;121",101841.273715,false,5755.815735,29107.256971,73216.710060,60739.691958
14,"354;58;110;121",99173.304199,false,5612.888159,28303.988594,72673.589325,57839.265567
15,"354;58;100;121",98070.194433,false,5533.606921,27811.003475,75000.557696,54450.610378
16,"354;58;90;121",99787.015570,false,5384.795430,28866.499816,72509.999229,58561.441419
17,"354;58;110;121",99173.304199,true,5612.888159,28303.988594,72673.589325,57839.265567
18,"354;58;100;111",97689.028099,false,5586.915349,27476.982041,75428.575022,53821.686395
19,"354;58;100;101",99306.089097,false,5380.293246,28276.345988,76288.094887,55010.804839
20,"354;58;100;121",98070.194433,true,5533.606921,27811.003475,75000.557696,54450.610378
21,"344;58;100;111",98216.271273,false,6239.388532,25692.828076,77378.417084,55189.692245
22,"4;58;100;111",99130.554702,false,5809.823064,27699.597934,76130.616590,55111.650819
