eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
70,35;65;250;320,103350.986555,true,11,8,False,False
71,30;60;250;320,103481.927687,true,11,8,False,False
72,40;60;250;320,103240.222851,true,11,8,True,False
73,35;55;250;320,103334.596524,true,12,8,True,True
74,35;65;250;320,103350.986555,true,12,8,False,False
75,30;60;250;320,103481.927687,true,12,8,False,False
76,40;60;250;320,103240.222851,true,12,8,True,False
77,35;55;250;320,103334.596524,true,12,8,True,False
78,35;65;250;320,103350.986555,true,12,8,False,False
79,30;60;250;320,103481.927687,true,12,8,False,False
80,40;60;250;320,103240.222851,true,12,8,True,False
81,35;55;250;320,103334.596524,true,13,8,True,True
82,35;65;250;320,103350.986555,true,13,8,False,False
83,30;60;250;320,103481.927687,true,13,8,False,False
84,40;60;250;320,103240.222851,true,13,8,False,True
85,35;55;250;320,103334.596524,true,14,8,True,True
86,35;65;250;320,103350.986555,true,14,8,False,False
87,30;60;250;320,103481.927687,true,14,8,False,False
88,40;60;250;320,103240.222851,true,14,8,True,False
89,35;55;250;320,103334.596524,true,14,8,True,False
90,35;65;250;320,103350.986555,true,14,8,False,False
91,30;60;250;320,103481.927687,true,14,8,False,False
92,40;60;250;320,103240.222851,true,14,8,True,False
93,35;55;250;320,103334.596524,true,15,8,True,True
94,35;65;250;320,103350.986555,true,15,8,False,False
95,30;60;250;320,103481.927687,true,15,8,False,False
96,40;60;250;320,103240.222851,true,15,8,True,False
97,35;55;250;320,103334.596524,true,15,8,True,False
98,35;65;250;320,103350.986555,true,15,8,False,False
99,30;60;250;320,103481.927687,true,15,8,False,False
100,40;60;250;320,103240.222851,true,15,8,True,False
101,35;55;250;320,103334.596524,true,16,8,True,True
102,35;65;250;320,103350.986555,true,16,8,False,False
103,30;60;250;320,103481.927687,true,16,8,False,False
104,40;60;250;320,103240.222851,true,16,8,True,False
105,35;55;250;320,103334.596524,true,16,8,True,False
106,35;65;250;320,103350.986555,true,16,8,False,False
107,30;60;250;320,103481.927687,true,16,8,False,False
108,40;60;250;320,103240.222851,true,16,8,True,False
109,35;55;250;320,103334.596524,true,17,8,True,True
110,35;65;250;320,103350.986555,true,17,8,False,False
111,30;60;250;320,103481.927687,true,17,8,False,False
112,40;60;250;320,103240.222851,true,17,8,True,False
113,35;55;250;320,103334.596524,true,17,8,True,False
114,35;65;250;320,103350.986555,true,17,8,False,False
115,30;60;250;320,103481.927687,true,17,8,False,False
116,40;60;250;320,103240.222851,true,17,8,True,False
117,35;55;250;320,103334.596524,true,18,8,True,True
118,35;65;250;320,103350.986555,true,18,8,False,False
