eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"30;65;250;320",103827.904890,false,6905.759363,27452.224132,77020.338913,61919.503876
2,"25;65;250;320",104575.403693,false,7263.000187,27399.949507,77263.705160,62561.202839
3,"35;65;250;320",103350.986555,false,6747.609147,27404.414952,77261.957135,61135.967778
4,"30;65;250;320",103827.904890,true,6905.759363,27452.224132,77020.338913,61919.503876
5,"40;65;250;320",103530.789058,false,6845.728433,27458.941442,77311.299682,61140.938684
6,"35;60;250;320",103019.251612,false,6713.194445,27228.454340,77626.163699,60529.041952
7,"30;60;250;320",103481.927687,false,6803.216831,27283.257531,77742.236044,61048.670604
8,"40;60;250;320",103240.222851,false,6778.017047,27238.646485,77830.585832,60616.532804
9,"35;55;250;320",103334.596524,false,6647.649861,27269.949932,78000.060698,60833.932764
10,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
11,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
12,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
13,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
14,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
15,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
16,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
17,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
18,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
19,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
20,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
21,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
22,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
23,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
24,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
25,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
26,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
27,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
28,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
29,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
30,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
31,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
32,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
33,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
34,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
35,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
36,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
37,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
38,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
39,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
40,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
41,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
42,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
43,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
44,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
45,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
46,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
47,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
48,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
49,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
50,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
51,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
52,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
53,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
54,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
55,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
56,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
57,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
58,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
59,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
60,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
61,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
62,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
63,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
64,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
65,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
66,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
67,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
68,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
69,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
70,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
71,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
72,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
73,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
74,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
75,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
76,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
77,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
78,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
79,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
80,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
81,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
82,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
83,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
84,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
85,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
86,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
87,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
88,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
89,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
90,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
91,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
92,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
93,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
94,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
95,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
96,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
97,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
98,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
99,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
100,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
101,"35;55;250;320",103334.596524,true,6647.649861,27269.949932,78000.060698,60833.932764
102,"35;65;250;320",103350.986555,true,6747.609147,27404.414952,77261.957135,61135.967778
103,"30;60;250;320",103481.927687,true,6803.216831,27283.257531,77742.236044,61048.670604
104,"40;60;250;320",103240.222851,true,6778.017047,27238.646485,77830.585832,60616.532804
