eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"75;139;280;352",99710.751275,false,5912.310648,28201.574602,73689.002417,57504.729634
2,"65;139;280;352",98857.894932,false,5681.267757,28158.327560,73209.455626,56827.143605
3,"55;139;280;352",98660.996536,false,5695.217874,28089.081352,73141.816718,56611.577900
4,"45;139;280;352",98435.945145,false,5699.553782,28057.756923,72824.785379,56532.483501
5,"35;139;280;352",98628.683137,false,5650.338402,28255.988519,72879.634699,56565.077733
6,"55;139;280;352",98660.996536,true,5695.217874,28089.081352,73141.816718,56611.577900
7,"45;129;280;352",98825.289247,false,5900.002025,28145.980866,73000.629738,56557.982975
8,"45;149;280;352",99070.368500,false,5772.578925,28198.952629,73308.881393,56888.792499
9,"45;139;270;352",97411.854302,false,5261.950447,27200.736883,76532.281980,53366.051964
10,"45;139;260;352",101110.843248,false,5584.949643,28403.042426,75011.189601,59234.512756
11,"45;139;280;352",98435.945145,true,5699.553782,28057.756923,72824.785379,56532.483501
12,"45;139;270;342",98256.539566,false,5952.215167,25920.520561,77744.097717,55023.509958
13,"45;139;270;2",96959.217743,false,5070.271854,27631.530912,74541.478073,53973.351881
14,"45;139;270;352",97411.854302,true,5261.950447,27200.736883,76532.281980,53366.051964
15,"45;139;270;12",97726.485342,false,5824.072497,26277.262693,77634.977740,53615.322564
16,"35;139;270;2",97133.705494,false,4968.270684,27888.942158,74548.109585,54004.875720
17,"55;139;270;2",96954.635584,false,5067.789126,27591.230119,74528.099733,54063.132944
18,"45;139;270;2",96959.217743,true,5070.271854,27631.530912,74541.478073,53973.351881
19,"65;139;270;2",97222.374225,false,4934.447318,27821.822091,74437.457662,54494.751971
20,"55;129;270;2",97232.911873,false,5341.588998,27675.460937,74794.334796,53637.389080
21,"55;149;270;2",97153.929836,false,5203.971306,27510.541221,74866.731196,54012.103421
22,"55;139;260;2",100699.231681,false,5407.537206,28546.949929,73915.985820,59573.503274
23,"55;139;280;2",98210.397286,false,5531.990132,28428.616916,71447.247690,57052.332785
24,"55;139;270;352",97559.074851,false,5257.366486,27174.974575,76842.265140,53411.202438
25,"55;139;270;12",97697.217708,false,5756.610635,26398.939807,77622.725759,53460.608774
