improvement,eval,angles_deg,objective
0,1,30;220;265;320,100388.722072
1,2,20;220;265;320,99806.615020
2,3,10;220;265;320,98995.189812
3,4,0;220;265;320,97961.373565
4,9,0;220;255;320,97270.433375
5,16,0;220;255;310,96926.774108
6,19,0;210;255;310,96910.914785
