eval,angles_deg,objective,cached
1,"30;220;265;320",100388.722072,false
2,"20;220;265;320",99806.615020,false
3,"10;220;265;320",98995.189812,false
4,"0;220;265;320",97961.373565,false
5,"350;220;265;320",98612.865755,false
6,"10;220;265;320",98995.189812,true
7,"0;210;265;320",98464.886055,false
8,"0;230;265;320",97966.940057,false
9,"0;220;255;320",97270.433375,false
10,"350;220;255;320",97930.818577,false
11,"10;220;255;320",98748.363740,false
12,"0;210;255;320",97968.897404,false
13,"0;230;255;320",98038.845729,false
14,"0;220;245;320",99559.039908,false
15,"0;220;265;320",97961.373565,true
16,"0;220;255;310",96926.774108,false
17,"350;220;255;310",97025.119230,false
18,"10;220;255;310",98684.755519,false
19,"0;210;255;310",96910.914785,false
20,"350;210;255;310",97554.138859,false
21,"10;210;255;310",99090.487925,false
22,"0;200;255;310",97504.911947,false
23,"0;220;255;310",96926.774108,true
24,"0;210;245;310",99113.081358,false
25,"0;210;265;310",97824.582115,false
26,"0;210;255;300",99038.006749,false
27,"0;210;255;320",97968.897404,true
