improvement,eval,angles_deg,objective
0,1,25;140;150;215,96492.786500
1,2,20;140;150;215,96201.056680
2,3,15;140;150;215,95548.941455
3,11,15;140;150;220,94837.857344
4,19,15;140;150;225,92557.138871
