eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"20;142;150;173",97489.886601,false,5772.558275,27562.799547,75178.497084,53130.560473
2,"10;142;150;173",98401.159308,false,5910.088818,27902.398927,74596.974371,54580.368756
3,"30;142;150;173",97685.127715,false,5865.210559,27330.884869,76819.596050,52158.468525
4,"20;132;150;173",99297.654799,false,5555.988445,28591.542337,75272.444395,55027.803639
5,"20;152;150;173",101656.373866,false,6097.433505,29629.093246,76226.793979,55632.900252
6,"20;142;140;173",95416.731566,false,5595.289717,26770.797519,76038.711536,50062.577126
7,"20;142;160;173",99581.612949,false,5641.152734,28146.845891,76607.355534,54979.873115
8,"20;142;150;163",98189.444174,false,6278.995894,26540.720593,76825.461644,53913.993731
9,"20;142;150;183",96897.880645,false,5301.221196,28177.964143,74881.646821,51955.743790
10,"20;142;130;173",98129.206330,false,5670.551635,28323.654531,75242.711990,53027.288338
11,"20;142;150;173",97489.886601,true,5772.558275,27562.799547,75178.497084,53130.560473
12,"20;142;140;163",96119.764119,false,6057.718920,25654.409869,77027.172257,51788.098403
13,"20;142;140;183",95726.835330,false,5316.621950,27434.330436,75499.572243,50452.193645
14,"10;142;140;173",96141.356603,false,5730.844352,27094.144848,75071.613751,51561.121055
15,"30;142;140;173",95552.048887,false,5721.686335,26536.632362,77609.480156,48977.980224
16,"20;132;140;173",95233.005451,false,5863.074804,27284.277086,75111.029061,49060.278062
17,"20;152;140;173",96426.177396,false,5654.047601,27480.552177,75176.292257,51406.862980
18,"20;122;140;173",95477.609262,false,5597.642825,27269.755947,75173.682575,50046.738404
19,"20;142;140;173",95416.731566,true,5595.289717,26770.797519,76038.711536,50062.577126
20,"20;132;130;173",101737.211031,false,5751.654108,29297.913557,76991.909177,56383.377555
21,"20;132;150;173",99297.654799,true,5555.988445,28591.542337,75272.444395,55027.803639
22,"20;132;140;163",95493.441947,false,6174.087816,26005.126679,76152.701920,50475.752983
23,"20;132;140;183",95460.066545,false,5445.556908,27948.648445,74325.731307,49805.991077
24,"10;132;140;173",96354.466708,false,6176.330802,27440.566713,75058.709352,50416.429034
25,"30;132;140;173",95361.666102,false,5853.873937,26892.837436,76939.286674,48290.622783
26,"20;121;126;161",102002.537547,false,5995.060356,28396.684180,76732.063103,58489.522918
27,"20;111;126;161",100171.073163,false,6038.340012,27819.201359,76506.743072,56120.320513
28,"20;131;126;161",101816.109534,false,6325.135945,28119.405091,76615.099568,58128.037427
29,"20;121;116;161",101766.252894,false,5988.281566,28187.611200,77278.839201,57901.881054
30,"20;121;136;161",101517.207878,false,6099.822293,27930.569923,77149.502118,57824.129204
31,"20;121;126;151",103001.331030,false,6793.121334,27108.578388,77020.224490,61179.038126
32,"20;121;126;171",100657.785265,false,5312.825375,29513.163084,75612.156987,56051.436625
33,"10;121;126;161",102417.851922,false,6172.919284,28601.186087,75886.062747,59401.430354
34,"30;121;126;161",102057.765366,false,6090.830597,28329.807290,77743.304179,57530.950780
35,"20;101;126;161",98745.771462,false,5569.804504,27750.002256,77132.831339,53719.098066
36,"20;121;126;161",102002.537547,true,5995.060356,28396.684180,76732.063103,58489.522918
37,"20;111;116;161",100872.857079,false,5923.793499,27966.680634,77548.879890,56415.886003
38,"20;111;136;161",100148.594569,false,5946.136794,27304.605527,76895.888925,56899.815570
39,"20;111;126;151",100995.185366,false,6703.469992,26813.825352,76477.413604,58478.366440
40,"20;111;126;171",98892.341238,false,5291.596680,29164.756287,75228.554360,53643.422183
41,"10;111;126;161",100660.014690,false,6249.455061,28010.349584,75595.181770,57205.238321
42,"30;111;126;161",99889.593942,false,6057.604134,27835.759839,77033.988606,54958.471333
43,"20;91;126;161",100413.843291,false,5829.326475,28337.030019,77228.936573,55266.037021
44,"20;111;126;161",100171.073163,true,6038.340012,27819.201359,76506.743072,56120.320513
45,"20;101;116;161",99095.589027,false,5623.440434,27636.892002,78021.888114,53648.625067
46,"20;101;136;161",98758.793327,false,5752.529885,27148.038534,77042.371743,54674.078073
47,"20;101;126;151",99338.964338,false,6334.542922,26705.503883,76632.042937,55965.792130
48,"20;101;126;171",97351.218256,false,4818.000244,28971.534105,75898.946062,51224.421753
49,"10;101;126;161",98888.138120,false,5692.893101,27886.725150,76220.708481,54396.331256
50,"30;101;126;161",98642.412113,false,5587.998612,27852.737507,77731.397961,52671.954025
51,"20;101;126;161",98745.771462,true,5569.804504,27750.002256,77132.831339,53719.098066
52,"20;101;126;181",97842.772379,false,4615.127554,29380.548178,76097.687673,51596.505620
53,"10;101;126;171",97620.111637,false,5031.393057,28946.457630,75464.836557,51819.685343
54,"30;101;126;171",97300.210091,false,4888.336164,28766.003097,76662.700230,50629.041430
55,"20;91;126;171",98851.747996,false,5073.146812,29481.686669,76010.711144,52583.117884
56,"20;111;126;171",98892.341238,true,5291.596680,29164.756287,75228.554360,53643.422183
57,"20;101;116;171",98043.190453,false,5000.939304,28769.710819,77155.840473,51389.240186
58,"20;101;136;171",97356.345372,false,4949.902174,28580.815451,75435.630484,52215.625010
59,"20;101;126;171",97351.218256,true,4818.000244,28971.534105,75898.946062,51224.421753
60,"40;101;126;171",97230.100422,false,4827.969294,28700.255103,77184.380294,50219.371757
61,"30;91;126;171",98728.346315,false,5091.465937,29301.828778,76761.629240,51908.473959
62,"30;111;126;171",98723.106999,false,5321.015510,28966.041196,75944.264086,52927.836499
63,"30;101;116;171",98005.775921,false,5004.667438,28488.185824,78179.074859,50846.770459
64,"30;101;136;171",97172.269346,false,4944.135649,28413.187964,76287.807092,51342.084373
65,"30;101;126;161",98642.412113,true,5587.998612,27852.737507,77731.397961,52671.954025
66,"30;101;126;181",97368.297298,false,4507.665264,29432.333137,76295.880009,50560.717786
67,"30;101;126;171",97300.210091,true,4888.336164,28766.003097,76662.700230,50629.041430
68,"30;101;146;171",97120.469936,false,4879.403644,28152.511895,76539.427202,51637.681594
69,"30;101;136;161",98462.267683,false,5711.739895,27124.563607,77655.390533,53596.537828
70,"30;101;136;181",96662.744616,false,4431.275233,29025.745299,75385.315713,51026.132457
71,"20;101;136;171",97356.345372,true,4949.902174,28580.815451,75435.630484,52215.625010
72,"40;101;136;171",96851.313240,false,4886.682386,28328.948430,76510.348225,50761.016621
73,"30;91;136;171",98086.793763,false,4907.738409,28752.901463,76818.181291,52034.126492
74,"30;111;136;171",98434.037690,false,5125.995477,28601.451426,75947.890275,53465.291301
75,"30;101;136;171",97172.269346,true,4944.135649,28413.187964,76287.807092,51342.084373
76,"30;101;136;191",98898.264582,false,5784.646088,27418.355540,76992.570364,54397.955544
77,"20;101;136;181",97050.082761,false,4561.567481,28906.657512,74961.397424,52202.318112
78,"40;101;136;181",96611.281243,false,4519.828953,28886.401873,75816.014963,50594.085871
79,"30;91;136;181",97732.248208,false,4426.933056,29317.203388,75796.569734,52179.653795
80,"30;111;136;181",97608.538121,false,4466.807112,29205.486695,74481.521325,53390.967304
81,"30;101;126;181",97368.297298,true,4507.665264,29432.333137,76295.880009,50560.717786
82,"30;101;146;181",96075.897448,false,4274.236624,28763.811414,75596.261062,50479.437758
83,"30;101;136;181",96662.744616,true,4431.275233,29025.745299,75385.315713,51026.132457
84,"30;101;156;181",97347.144668,false,4298.070473,29594.316225,75979.735206,50929.780733
85,"30;101;146;171",97120.469936,true,4879.403644,28152.511895,76539.427202,51637.681594
86,"30;101;146;191",98371.810075,false,5647.899609,27104.526976,77300.457680,53938.309301
87,"20;101;146;181",96511.740269,false,4378.245888,28781.405719,75153.736103,51550.441220
88,"40;101;146;181",95799.106529,false,4371.398837,28508.800990,76037.437850,49800.375553
89,"30;91;146;181",97121.302304,false,4265.685322,29265.532066,75466.293124,51713.876708
90,"30;111;146;181",97252.646762,false,4488.207568,29175.693181,74800.505912,52376.986112
91,"30;101;146;181",96075.897448,true,4274.236624,28763.811414,75596.261062,50479.437758
92,"50;101;146;181",95953.830785,false,4326.403450,28587.531333,76629.530525,49450.261477
93,"40;91;146;181",96936.356914,false,4443.906076,29016.958050,75961.303911,50989.681662
94,"40;111;146;181",96931.845866,false,4464.144579,28963.600585,74982.391146,52025.810257
95,"40;101;136;181",96611.281243,true,4519.828953,28886.401873,75816.014963,50594.085871
96,"40;101;156;181",96897.301167,false,4372.216184,29440.884880,76272.365610,49896.034597
97,"40;101;146;171",96567.266727,false,4880.711414,27976.802770,76603.071241,50816.433845
98,"40;101;146;191",97877.935207,false,5560.971155,27051.733504,77275.497668,53254.963427
99,"20;151;127;159",102203.999295,false,6582.989960,27957.392559,76997.417426,58329.816128
100,"10;151;127;159",102775.143309,false,6588.370754,28399.414992,75937.144433,59637.570694
101,"30;151;127;159",101943.988023,false,6463.943922,27812.691207,77991.960667,57342.745121
102,"20;141;127;159",95554.762230,false,6339.524673,25265.392830,76600.411849,51299.277606
103,"20;161;127;159",102061.741932,false,6256.879488,28908.590243,77328.458701,56464.085702
104,"20;151;117;159",101027.273149,false,6063.130293,27124.114405,77676.703531,58003.353372
105,"20;151;137;159",103470.990665,false,6642.985406,28496.676543,77473.028363,59189.629071
106,"20;151;127;149",103033.172687,false,7042.146878,27749.699170,77086.436850,59396.216428
107,"20;151;127;169",99985.657762,false,5531.318444,29522.217426,74116.640760,55747.603024
108,"20;131;127;159",101650.776901,false,6503.794035,27458.174823,76986.859829,58390.756258
109,"20;151;127;159",102203.999295,true,6582.989960,27957.392559,76997.417426,58329.816128
110,"20;141;117;159",95428.521722,false,5840.029695,24763.956286,77378.747920,52270.323561
111,"20;141;137;159",96867.117212,false,6178.909136,25777.715245,77608.584917,52212.400747
112,"20;141;127;149",95566.788555,false,6864.580547,24997.510518,76251.145364,51158.249616
113,"20;141;127;169",93459.868574,false,5271.304558,27062.231728,74386.918539,47865.746036
114,"10;141;127;159",96177.723509,false,6544.888232,25754.357159,75542.266836,52214.689400
115,"30;141;127;159",95372.381571,false,6269.852489,25204.361694,77302.027252,50494.307524
116,"20;141;127;159",95554.762230,true,6339.524673,25265.392830,76600.411849,51299.277606
117,"20;141;127;179",93974.236807,false,4863.860667,27867.717696,73566.021289,48919.295599
118,"10;141;127;169",94048.422035,false,5520.276299,27319.549528,73784.827684,48632.364730
119,"30;141;127;169",93461.897958,false,5295.357596,26799.138045,75404.176500,47330.628133
120,"20;131;127;169",99912.084213,false,5717.944233,29219.953274,74727.898586,55220.474829
121,"20;151;127;169",99985.657762,true,5531.318444,29522.217426,74116.640760,55747.603024
122,"20;141;117;169",93341.558283,false,4874.804194,26264.865143,75292.681495,49111.096396
123,"20;141;137;169",94729.804066,false,5230.152917,27221.119269,75250.950917,49306.112842
124,"20;141;107;169",91623.563623,false,4863.260575,26265.136338,74318.862116,46671.471303
125,"20;141;127;169",93459.868574,true,5271.304558,27062.231728,74386.918539,47865.746036
126,"20;141;117;159",95428.521722,true,5840.029695,24763.956286,77378.747920,52270.323561
127,"20;141;117;179",93761.311303,false,4508.121973,27028.734935,74580.868370,49868.040420
128,"10;141;117;169",93621.324589,false,5069.557190,26379.858205,74685.060557,49658.757831
129,"30;141;117;169",93469.735105,false,4994.530761,26122.259099,76061.401502,48644.488987
130,"20;131;117;169",98414.531815,false,5405.019064,28534.389366,74891.139888,54059.106883
131,"20;151;117;169",98991.344573,false,5052.595562,28628.946521,75098.334435,55521.270545
132,"20;141;97;169",91525.129322,false,4898.045145,25618.366909,75414.031727,46603.402808
133,"20;141;117;169",93341.558283,true,4874.804194,26264.865143,75292.681495,49111.096396
134,"20;141;107;159",93544.247883,false,5781.849928,24770.655899,76650.755899,49332.728211
135,"20;141;107;179",92160.891497,false,4476.874098,27097.356066,73720.713208,47452.609455
136,"10;141;107;169",91844.398507,false,5009.551173,26333.870425,73855.620801,47146.333016
137,"30;141;107;169",91334.166598,false,4758.570324,26010.420448,75258.073827,45872.277828
138,"20;131;107;169",96532.337429,false,5046.150963,28720.180255,75263.221858,50268.790566
139,"20;151;107;169",96958.447686,false,5005.456420,28856.036330,74560.972532,51632.937338
140,"20;141;107;169",91623.563623,true,4863.260575,26265.136338,74318.862116,46671.471303
141,"40;141;107;169",91384.110162,false,4933.648808,25864.300383,75500.084014,45672.237927
142,"30;131;107;169",96124.138413,false,5113.841570,28496.205099,75513.539036,49514.644451
143,"30;151;107;169",97003.040534,false,5058.078347,28835.672120,75576.138225,50642.441907
144,"30;141;97;169",91334.942670,false,4915.976067,25506.890351,75975.462040,45848.690466
145,"30;141;117;169",93469.735105,true,4994.530761,26122.259099,76061.401502,48644.488987
146,"30;141;107;159",93230.881267,false,5643.469257,24626.683040,77285.013174,48636.444766
147,"30;141;107;179",91594.609879,false,4254.197320,26963.669174,74256.883186,46496.603585
148,"12;153;126;169",100308.057359,false,5683.470488,29347.043283,74198.357055,56356.730120
149,"2;153;126;169",100871.021695,false,5487.805756,30398.923372,72312.262750,57656.322383
150,"22;153;126;169",99889.790436,false,5684.094600,29184.011870,74776.927232,55266.440701
151,"12;143;126;169",98529.064774,false,5584.100778,28828.895316,74212.775679,54019.361683
152,"12;163;126;169",100683.644855,false,5789.867923,29790.239324,75661.998624,54545.076592
153,"12;153;116;169",99844.463822,false,5502.421214,28752.192506,75252.502791,55927.197412
154,"12;153;136;169",101337.184468,false,5541.093075,29892.649567,75220.574114,56586.309537
155,"12;153;126;159",102723.996525,false,6705.976983,28044.615395,76633.995726,59312.812569
156,"12;153;126;179",100623.676723,false,4996.108364,30400.289923,74105.139100,56349.417771
157,"12;133;126;169",100407.113490,false,5847.809153,29343.040310,74598.166325,55834.361730
158,"12;153;126;169",100308.057359,true,5683.470488,29347.043283,74198.357055,56356.730120
159,"12;143;116;169",98025.041916,false,5318.747567,27932.472007,75077.241345,54470.403338
160,"12;143;136;169",99246.267541,false,5580.810643,28874.908219,74644.448634,54936.648723
161,"12;143;126;159",101097.879521,false,6607.214425,27459.826247,76221.464916,57840.212782
162,"12;143;126;179",99071.837399,false,5076.826150,29663.357085,73671.111598,54992.196729
163,"2;143;126;169",99191.306721,false,5383.760862,29796.248387,72653.971351,55368.623593
164,"22;143;126;169",97979.259326,false,5493.887261,28596.272159,74771.084922,53007.114890
165,"12;143;126;169",98529.064774,true,5584.100778,28828.895316,74212.775679,54019.361683
166,"32;143;126;169",97779.571087,false,5516.327167,28281.767484,75791.393937,52171.558936
167,"22;133;126;169",99496.371530,false,5606.668768,29076.753530,74861.021726,54764.876738
168,"22;153;126;169",99889.790436,true,5684.094600,29184.011870,74776.927232,55266.440701
169,"22;143;116;169",97710.907052,false,5279.325097,27776.388949,75614.014355,53696.371657
170,"22;143;136;169",98529.443716,false,5537.562326,28508.530883,75279.176212,53687.524802
171,"22;143;126;159",100357.805969,false,6505.458153,27063.607588,77129.667535,56447.812920
172,"22;143;126;179",98481.680627,false,4943.438740,29557.900596,74005.948733,53954.733847
173,"22;143;106;169",95935.964257,false,5307.014133,27592.194095,75645.472813,50428.039244
174,"22;143;126;169",97979.259326,true,5493.887261,28596.272159,74771.084922,53007.114890
175,"22;143;116;159",99846.829216,false,6169.981508,26300.730788,77922.011792,56830.222049
176,"22;143;116;179",97943.285408,false,4800.347992,28540.074704,74845.709124,54360.016300
177,"12;143;116;169",98025.041916,true,5318.747567,27932.472007,75077.241345,54470.403338
178,"32;143;116;169",97392.612728,false,5398.817909,27423.933717,76326.207519,52813.514686
179,"22;133;116;169",99096.120308,false,5532.373971,28657.500084,75536.066434,54276.426071
180,"22;153;116;169",99603.304551,false,5489.082946,28684.540166,75888.457259,54970.905618
181,"22;143;96;169",95550.860598,false,5241.771838,26858.832618,75465.967513,51434.544772
182,"22;143;116;169",97710.907052,true,5279.325097,27776.388949,75614.014355,53696.371657
