eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
74,29;97;206;317,95592.075003,true,13,8,False,False
75,29;107;206;317,95890.088910,true,13,8,False,False
76,29;102;201;317,93004.069219,true,13,8,False,False
77,29;102;211;317,92838.158079,true,13,8,False,False
78,29;102;206;312,93215.454085,true,13,8,False,False
79,29;102;206;322,93133.084772,true,13,8,False,False
80,24;102;206;317,92447.300284,true,14,8,True,True
81,34;102;206;317,92500.179696,true,14,8,False,False
82,29;97;206;317,95592.075003,true,14,8,False,False
83,29;107;206;317,95890.088910,true,14,8,False,False
84,29;102;201;317,93004.069219,true,14,8,False,False
85,29;102;211;317,92838.158079,true,14,8,False,False
86,29;102;206;312,93215.454085,true,14,8,False,False
87,29;102;206;322,93133.084772,true,14,8,False,False
88,24;102;206;317,92447.300284,true,15,8,True,True
89,34;102;206;317,92500.179696,true,15,8,False,False
90,29;97;206;317,95592.075003,true,15,8,False,False
91,29;107;206;317,95890.088910,true,15,8,False,False
92,29;102;201;317,93004.069219,true,15,8,False,False
93,29;102;211;317,92838.158079,true,15,8,False,False
94,29;102;206;312,93215.454085,true,15,8,False,False
95,29;102;206;322,93133.084772,true,15,8,False,False
96,24;102;206;317,92447.300284,true,16,8,True,True
97,34;102;206;317,92500.179696,true,16,8,False,False
98,29;97;206;317,95592.075003,true,16,8,False,False
99,29;107;206;317,95890.088910,true,16,8,False,False
100,29;102;201;317,93004.069219,true,16,8,False,False
101,29;102;211;317,92838.158079,true,16,8,False,False
102,29;102;206;312,93215.454085,true,16,8,False,False
103,29;102;206;322,93133.084772,true,16,8,False,False
104,24;102;206;317,92447.300284,true,17,8,True,True
105,34;102;206;317,92500.179696,true,17,8,False,False
106,29;97;206;317,95592.075003,true,17,8,False,False
107,29;107;206;317,95890.088910,true,17,8,False,False
108,29;102;201;317,93004.069219,true,17,8,False,False
109,29;102;211;317,92838.158079,true,17,8,False,False
110,29;102;206;312,93215.454085,true,17,8,False,False
111,29;102;206;322,93133.084772,true,17,8,False,False
112,24;102;206;317,92447.300284,true,18,8,True,True
113,34;102;206;317,92500.179696,true,18,8,False,False
114,29;97;206;317,95592.075003,true,18,8,False,False
115,29;107;206;317,95890.088910,true,18,8,False,False
116,29;102;201;317,93004.069219,true,18,8,False,False
117,29;102;211;317,92838.158079,true,18,8,False,False
118,29;102;206;312,93215.454085,true,18,8,False,False
119,29;102;206;322,93133.084772,true,18,8,False,False
120,24;102;206;317,92447.300284,true,19,8,True,True
121,34;102;206;317,92500.179696,true,19,8,False,False
122,29;97;206;317,95592.075003,true,19,8,False,False
123,29;107;206;317,95890.088910,true,19,8,False,False
124,29;102;201;317,93004.069219,true,19,8,False,False
125,29;102;211;317,92838.158079,true,19,8,False,False
126,29;102;206;312,93215.454085,true,19,8,False,False
127,29;102;206;322,93133.084772,true,19,8,False,False
128,24;102;206;317,92447.300284,true,20,8,True,True
129,34;102;206;317,92500.179696,true,20,8,False,False
130,29;97;206;317,95592.075003,true,20,8,False,False
131,29;107;206;317,95890.088910,true,20,8,False,False
132,29;102;201;317,93004.069219,true,20,8,False,False
133,29;102;211;317,92838.158079,true,20,8,False,False
134,29;102;206;312,93215.454085,true,20,8,False,False
135,29;102;206;322,93133.084772,true,20,8,False,False
136,24;102;206;317,92447.300284,true,21,8,True,True
137,34;102;206;317,92500.179696,true,21,8,False,False
138,29;97;206;317,95592.075003,true,21,8,False,False
139,29;107;206;317,95890.088910,true,21,8,False,False
140,29;102;201;317,93004.069219,true,21,8,False,False
141,29;102;211;317,92838.158079,true,21,8,False,False
142,29;102;206;312,93215.454085,true,21,8,False,False
143,29;102;206;322,93133.084772,true,21,8,False,False
144,24;102;206;317,92447.300284,true,22,8,True,True
145,34;102;206;317,92500.179696,true,22,8,False,False
146,29;97;206;317,95592.075003,true,22,8,False,False
147,29;107;206;317,95890.088910,true,22,8,False,False
148,29;102;201;317,93004.069219,true,22,8,False,False
149,29;102;211;317,92838.158079,true,22,8,False,False
150,29;102;206;312,93215.454085,true,22,8,False,False
151,29;102;206;322,93133.084772,true,22,8,False,False
152,24;102;206;317,92447.300284,true,23,8,True,True
153,34;102;206;317,92500.179696,true,23,8,False,False
154,29;97;206;317,95592.075003,true,23,8,False,False
155,29;107;206;317,95890.088910,true,23,8,False,False
156,29;102;201;317,93004.069219,true,23,8,False,False
157,29;102;211;317,92838.158079,true,23,8,False,False
158,29;102;206;312,93215.454085,true,23,8,False,False
159,29;102;206;322,93133.084772,true,23,8,False,False
160,24;102;206;317,92447.300284,true,24,8,True,True
161,34;102;206;317,92500.179696,true,24,8,False,False
162,29;97;206;317,95592.075003,true,24,8,False,False
163,29;107;206;317,95890.088910,true,24,8,False,False
164,29;102;201;317,93004.069219,true,24,8,False,False
165,29;102;211;317,92838.158079,true,24,8,False,False
166,29;102;206;312,93215.454085,true,24,8,False,False
167,29;102;206;322,93133.084772,true,24,8,False,False
168,24;102;206;317,92447.300284,true,25,8,True,True
169,34;102;206;317,92500.179696,true,25,8,False,False
170,29;97;206;317,95592.075003,true,25,8,False,False
171,29;107;206;317,95890.088910,true,25,8,False,False
172,29;102;201;317,93004.069219,true,25,8,False,False
173,29;102;211;317,92838.158079,true,25,8,False,False
174,29;102;206;312,93215.454085,true,25,8,False,False
175,29;102;206;322,93133.084772,true,25,8,False,False
176,24;102;206;317,92447.300284,true,26,8,True,True
177,34;102;206;317,92500.179696,true,26,8,False,False
178,29;97;206;317,95592.075003,true,26,8,False,False
179,29;107;206;317,95890.088910,true,26,8,False,False
180,29;102;201;317,93004.069219,true,26,8,False,False
181,29;102;211;317,92838.158079,true,26,8,False,False
182,29;102;206;312,93215.454085,true,26,8,False,False
183,29;102;206;322,93133.084772,true,26,8,False,False
184,24;102;206;317,92447.300284,true,27,8,True,True
185,34;102;206;317,92500.179696,true,27,8,False,False
186,29;97;206;317,95592.075003,true,27,8,False,False
187,29;107;206;317,95890.088910,true,27,8,False,False
188,29;102;201;317,93004.069219,true,27,8,False,False
189,29;102;211;317,92838.158079,true,27,8,False,False
190,29;102;206;312,93215.454085,true,27,8,False,False
191,29;102;206;322,93133.084772,true,27,8,False,False
192,24;102;206;317,92447.300284,true,28,8,True,True
193,34;102;206;317,92500.179696,true,28,8,False,False
194,29;97;206;317,95592.075003,true,28,8,False,False
195,29;107;206;317,95890.088910,true,28,8,False,False
196,29;102;201;317,93004.069219,true,28,8,False,False
197,29;102;211;317,92838.158079,true,28,8,False,False
198,29;102;206;312,93215.454085,true,28,8,False,False
199,29;102;206;322,93133.084772,true,28,8,False,False
200,24;102;206;317,92447.300284,true,29,8,True,True
201,34;102;206;317,92500.179696,true,29,8,False,False
202,29;97;206;317,95592.075003,true,29,8,False,False
203,29;107;206;317,95890.088910,true,29,8,False,False
204,29;102;201;317,93004.069219,true,29,8,False,False
205,29;102;211;317,92838.158079,true,29,8,False,False
206,29;102;206;312,93215.454085,true,29,8,False,False
207,29;102;206;322,93133.084772,true,29,8,False,False
208,24;102;206;317,92447.300284,true,30,8,True,True
209,34;102;206;317,92500.179696,true,30,8,False,False
210,29;97;206;317,95592.075003,true,30,8,False,False
211,29;107;206;317,95890.088910,true,30,8,False,False
212,29;102;201;317,93004.069219,true,30,8,False,False
213,29;102;211;317,92838.158079,true,30,8,False,False
214,29;102;206;312,93215.454085,true,30,8,False,False
215,29;102;206;322,93133.084772,true,30,8,False,False
216,24;102;206;317,92447.300284,true,31,8,True,True
217,34;102;206;317,92500.179696,true,31,8,False,False
218,29;97;206;317,95592.075003,true,31,8,False,False
219,29;107;206;317,95890.088910,true,31,8,False,False
220,29;102;201;317,93004.069219,true,31,8,False,False
221,29;102;211;317,92838.158079,true,31,8,False,False
222,29;102;206;312,93215.454085,true,31,8,False,False
223,29;102;206;322,93133.084772,true,31,8,False,False
224,24;102;206;317,92447.300284,true,32,8,True,True
225,34;102;206;317,92500.179696,true,32,8,False,False
226,29;97;206;317,95592.075003,true,32,8,False,False
227,29;107;206;317,95890.088910,true,32,8,False,False
228,29;102;201;317,93004.069219,true,32,8,False,False
229,29;102;211;317,92838.158079,true,32,8,False,False
230,29;102;206;312,93215.454085,true,32,8,False,False
231,29;102;206;322,93133.084772,true,32,8,False,False
