eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"148;271;313;316",95459.140246,false,7243.310494,22950.358462,78749.495728,51781.446850
2,"143;271;313;316",95449.939757,false,7154.821139,22721.736050,78311.631611,52835.133525
3,"138;271;313;316",98351.463721,false,7426.609422,23646.181337,79676.895321,54880.450601
4,"148;271;313;316",95459.140246,true,7243.310494,22950.358462,78749.495728,51781.446850
5,"143;266;313;316",98921.030187,false,7251.209908,24169.268542,77461.644045,57539.459428
6,"143;276;313;316",98950.733439,false,7921.108288,23468.339397,77137.497798,57985.073711
7,"143;271;308;316",94022.081167,false,6936.751133,22181.548863,77992.729741,51814.832602
8,"138;271;308;316",97128.083320,false,7351.586214,23107.697022,79346.173703,53991.426463
9,"148;271;308;316",94631.334446,false,6970.192333,22735.183822,78365.157346,51486.759237
10,"143;266;308;316",97597.626681,false,7061.043481,23664.138795,76917.067698,56827.821114
11,"143;276;308;316",97302.426631,false,7537.082786,22964.981201,76357.965327,57242.759961
12,"143;271;303;316",94600.223192,false,6869.577339,22791.898082,77269.888034,52607.607507
13,"143;271;313;316",95449.939757,true,7154.821139,22721.736050,78311.631611,52835.133525
14,"143;271;308;311",94182.038736,false,6951.439049,22373.608281,77384.558888,52329.423924
15,"143;271;308;321",94583.753416,false,6897.215339,22353.595033,78645.666770,52020.219318
16,"143;271;300;316",94913.879948,false,6961.651066,23038.105287,77209.588943,52618.658245
17,"138;271;300;316",97009.657707,false,7134.638274,23586.834890,78167.820096,54408.548989
18,"148;271;300;316",94815.133659,false,6765.344612,23241.926626,77928.005872,51687.718970
19,"143;271;300;316",94913.879948,true,6961.651066,23038.105287,77209.588943,52618.658245
20,"153;271;300;316",96807.832518,false,6749.209437,24281.462922,78803.392001,52750.928317
21,"148;266;300;316",98484.271037,false,6979.010365,24707.790233,77321.503782,56273.437095
22,"148;276;300;316",97958.952080,false,7351.738692,24063.919989,76598.839369,56487.747429
23,"148;271;295;316",95678.064021,false,6969.714207,23429.572021,78687.413484,51870.142103
24,"148;271;305;316",94540.937136,false,6705.580533,23016.736469,77970.258353,51666.981917
25,"143;271;305;316",95004.150348,false,6969.896774,22813.487855,77977.261823,52464.269616
26,"153;271;305;316",96509.075702,false,6786.143080,24101.024821,78937.198180,52306.617421
27,"148;266;305;316",98317.005007,false,7048.500799,24467.125355,77241.183618,56361.574087
28,"148;276;305;316",97898.802671,false,7450.124498,23767.210980,76656.268601,56706.665785
29,"148;271;300;316",94815.133659,true,6765.344612,23241.926626,77928.005872,51687.718970
30,"148;271;310;316",94710.895073,false,7012.184147,22751.724253,78350.717453,51543.255893
31,"148;271;305;311",94695.828446,false,6669.730025,23246.408621,77600.965834,51958.413765
32,"148;271;305;321",95335.680821,false,6589.336710,23474.728648,78653.315474,51889.915453
