eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"88;91;113;188",108990.411369,false,6954.095257,30813.999026,82494.011198,59950.622976
2,"78;91;113;188",104704.632676,false,6666.919457,29554.565675,81974.112071,54992.183015
3,"98;91;113;188",107016.242223,false,6853.501204,29626.106219,82730.176472,58343.093129
4,"88;81;113;188",105379.912194,false,6859.425782,29764.681746,81125.300219,56386.309112
5,"88;101;113;188",107539.583434,false,6700.901409,30220.965949,82600.517010,58634.915143
6,"88;91;103;188",118506.732902,false,8149.382517,33444.504283,87239.999041,66585.693163
7,"88;91;123;188",106484.041793,false,6574.652452,29977.920321,80594.963278,59267.974761
8,"88;91;113;178",104842.518588,false,5323.987504,31412.855514,79982.321264,56229.029874
9,"88;91;113;198",109642.580698,false,7197.399391,30906.451473,83173.867132,59903.592535
10,"68;91;113;188",104676.190059,false,6424.103986,29675.343438,79889.299561,57264.185709
11,"88;91;113;188",108990.411369,true,6954.095257,30813.999026,82494.011198,59950.622976
12,"78;81;113;188",105036.983978,false,7170.160746,29389.376940,82256.352351,54698.540233
13,"78;101;113;188",103885.201061,false,6659.809636,29212.955833,81864.772144,54160.099041
14,"78;91;103;188",106897.090256,false,6861.931488,30371.771485,84160.965298,55165.809268
15,"78;91;123;188",102807.696123,false,6370.666166,29062.517765,79787.192839,54961.831544
16,"78;91;113;178",101018.275340,false,5123.452791,30199.816234,79571.596538,51818.416092
17,"78;91;113;198",105272.985663,false,6989.693391,29582.388269,82455.760179,54946.047827
18,"68;91;113;178",101174.039730,false,5044.468397,30515.824972,77445.504521,53781.988199
19,"88;91;113;178",104842.518588,true,5323.987504,31412.855514,79982.321264,56229.029874
20,"78;81;113;178",101333.455822,false,5497.206331,29948.932018,80152.969578,51621.665367
21,"78;101;113;178",100174.327804,false,5133.273223,29623.984222,80078.709667,50755.431051
22,"78;91;103;178",102413.315693,false,5246.651015,30677.064153,80893.420149,52085.780899
23,"78;91;123;178",99454.371132,false,4910.190376,29762.864762,77987.944885,51574.687103
24,"78;91;113;168",99433.698851,false,5610.208598,28521.052244,80723.015237,49881.860780
25,"78;91;113;188",104704.632676,true,6666.919457,29554.565675,81974.112071,54992.183015
26,"68;91;113;168",99545.972065,false,5455.354935,28635.528226,79026.280394,51883.897414
27,"88;91;113;168",103035.657800,false,5785.527233,29628.999876,81535.217992,53707.043392
28,"78;81;113;168",99322.322333,false,5924.263029,28149.043300,81340.491498,49157.540510
29,"78;101;113;168",98315.558949,false,5735.310181,27706.889339,81198.605076,48548.113781
30,"78;91;103;168",99489.239167,false,5780.804344,28470.731169,81248.614528,49226.792781
31,"78;91;123;168",98108.223418,false,5389.492533,28284.027829,79134.624037,49734.782077
32,"78;91;113;158",101118.961945,false,6481.852079,27539.902141,81618.241080,52576.174369
33,"78;91;113;178",101018.275340,true,5123.452791,30199.816234,79571.596538,51818.416092
34,"68;91;123;168",98349.008885,false,5270.308346,28423.110072,77396.735440,51914.445493
35,"88;91;123;168",101570.492181,false,5525.132378,29334.746508,80089.595729,53331.630862
36,"78;81;123;168",97930.760403,false,5603.828508,27992.691317,79971.454399,48697.026756
37,"78;101;123;168",97469.799019,false,5454.321009,27986.207060,79431.266501,48627.275398
38,"78;91;113;168",99433.698851,true,5610.208598,28521.052244,80723.015237,49881.860780
39,"78;91;133;168",97830.660285,false,5758.184585,27650.402359,79141.848751,49702.297930
40,"78;91;123;158",100795.792447,false,6459.704237,27356.977776,80775.419368,53182.801500
41,"78;91;123;178",99454.371132,true,4910.190376,29762.864762,77987.944885,51574.687103
42,"68;101;123;168",98097.885293,false,5572.647602,28043.236967,78353.322551,50610.678897
43,"88;101;123;168",100008.853763,false,5555.202950,28802.753912,79678.308415,51623.485387
44,"78;91;123;168",98108.223418,true,5389.492533,28284.027829,79134.624037,49734.782077
45,"78;111;123;168",98543.860877,false,5731.622330,27900.163694,78836.074427,50988.075279
46,"78;101;113;168",98315.558949,true,5735.310181,27706.889339,81198.605076,48548.113781
47,"78;101;133;168",96097.741661,false,5665.244025,26856.576401,78534.486036,48617.356436
48,"78;101;123;158",99554.293961,false,6317.697965,27094.537932,80778.054130,51506.061998
49,"78;101;123;178",98582.026815,false,4762.875736,29667.594412,77795.130474,50507.982861
50,"68;101;133;168",96580.261729,false,5433.531768,26952.747090,77939.117469,50448.848275
51,"88;101;133;168",98917.232429,false,5668.764066,27835.158545,79128.994593,51697.625042
52,"78;91;133;168",97830.660285,true,5758.184585,27650.402359,79141.848751,49702.297930
53,"78;111;133;168",97522.904809,false,5677.372675,27309.497032,77984.842715,51087.227489
54,"78;101;123;168",97469.799019,true,5454.321009,27986.207060,79431.266501,48627.275398
55,"78;101;143;168",95352.683721,false,5188.722016,26709.022492,79028.961398,47880.917027
56,"78;101;133;158",98558.893440,false,6336.152587,26280.369279,80680.126611,51204.616538
57,"78;101;133;178",96650.456545,false,4880.492203,28700.069109,76365.794811,49773.995655
58,"68;101;143;168",95860.233063,false,5177.518218,26824.181001,77608.702184,50108.365505
59,"88;101;143;168",97792.720416,false,5374.686989,27168.770745,79356.507480,51142.017882
60,"78;91;143;168",96459.229307,false,5258.552856,27205.115140,78474.400638,49516.721984
61,"78;111;143;168",96664.993179,false,5385.239215,26844.761411,78531.021387,50338.963719
62,"78;101;133;168",96097.741661,true,5665.244025,26856.576401,78534.486036,48617.356436
63,"78;101;153;168",97982.469921,false,5511.621380,28222.701250,79263.968194,49232.326389
64,"78;101;143;158",97640.898767,false,6317.187642,25683.023426,81453.557861,49827.817536
65,"78;101;143;178",94721.800412,false,4322.602624,28334.515561,76116.374595,48012.989858
66,"68;101;143;178",95409.589833,false,4381.814699,28375.456801,75367.635699,49937.000966
67,"88;101;143;178",97113.996512,false,4343.937193,28943.882225,76344.461742,51307.892446
68,"78;91;143;178",95982.528568,false,4527.600269,28656.254358,76262.429628,49334.918255
69,"78;111;143;178",95851.020064,false,4508.769176,28516.848394,75792.610498,49858.194490
70,"78;101;133;178",96650.456545,true,4880.492203,28700.069109,76365.794811,49773.995655
71,"78;101;153;178",96721.728129,false,4300.271590,29820.764484,76198.568285,49002.815825
72,"78;101;143;168",95352.683721,true,5188.722016,26709.022492,79028.961398,47880.917027
73,"78;101;143;188",96995.798660,false,5519.293084,27172.528026,78285.845354,50322.109747
74,"68;101;143;178",95409.589833,true,4381.814699,28375.456801,75367.635699,49937.000966
75,"88;101;143;178",97113.996512,true,4343.937193,28943.882225,76344.461742,51307.892446
76,"78;91;143;178",95982.528568,true,4527.600269,28656.254358,76262.429628,49334.918255
77,"78;111;143;178",95851.020064,true,4508.769176,28516.848394,75792.610498,49858.194490
78,"78;101;133;178",96650.456545,true,4880.492203,28700.069109,76365.794811,49773.995655
79,"78;101;153;178",96721.728129,true,4300.271590,29820.764484,76198.568285,49002.815825
80,"78;101;143;168",95352.683721,true,5188.722016,26709.022492,79028.961398,47880.917027
81,"78;101;143;188",96995.798660,true,5519.293084,27172.528026,78285.845354,50322.109747
82,"68;101;143;178",95409.589833,true,4381.814699,28375.456801,75367.635699,49937.000966
83,"88;101;143;178",97113.996512,true,4343.937193,28943.882225,76344.461742,51307.892446
84,"78;91;143;178",95982.528568,true,4527.600269,28656.254358,76262.429628,49334.918255
85,"78;111;143;178",95851.020064,true,4508.769176,28516.848394,75792.610498,49858.194490
86,"78;101;133;178",96650.456545,true,4880.492203,28700.069109,76365.794811,49773.995655
87,"78;101;153;178",96721.728129,true,4300.271590,29820.764484,76198.568285,49002.815825
88,"78;101;143;168",95352.683721,true,5188.722016,26709.022492,79028.961398,47880.917027
89,"78;101;143;188",96995.798660,true,5519.293084,27172.528026,78285.845354,50322.109747
90,"68;101;143;178",95409.589833,true,4381.814699,28375.456801,75367.635699,49937.000966
91,"88;101;143;178",97113.996512,true,4343.937193,28943.882225,76344.461742,51307.892446
92,"78;91;143;178",95982.528568,true,4527.600269,28656.254358,76262.429628,49334.918255
93,"78;111;143;178",95851.020064,true,4508.769176,28516.848394,75792.610498,49858.194490
94,"78;101;133;178",96650.456545,true,4880.492203,28700.069109,76365.794811,49773.995655
95,"78;101;153;178",96721.728129,true,4300.271590,29820.764484,76198.568285,49002.815825
96,"78;101;143;168",95352.683721,true,5188.722016,26709.022492,79028.961398,47880.917027
97,"78;101;143;188",96995.798660,true,5519.293084,27172.528026,78285.845354,50322.109747
98,"68;101;143;178",95409.589833,true,4381.814699,28375.456801,75367.635699,49937.000966
99,"88;101;143;178",97113.996512,true,4343.937193,28943.882225,76344.461742,51307.892446
100,"78;91;143;178",95982.528568,true,4527.600269,28656.254358,76262.429628,49334.918255
101,"78;111;143;178",95851.020064,true,4508.769176,28516.848394,75792.610498,49858.194490
102,"78;101;133;178",96650.456545,true,4880.492203,28700.069109,76365.794811,49773.995655
103,"78;101;153;178",96721.728129,true,4300.271590,29820.764484,76198.568285,49002.815825
104,"78;101;143;168",95352.683721,true,5188.722016,26709.022492,79028.961398,47880.917027
105,"78;101;143;188",96995.798660,true,5519.293084,27172.528026,78285.845354,50322.109747
106,"68;101;143;178",95409.589833,true,4381.814699,28375.456801,75367.635699,49937.000966
107,"88;101;143;178",97113.996512,true,4343.937193,28943.882225,76344.461742,51307.892446
