eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
45,60;140;225;275,92971.278303,false,11,4,False,True
46,50;140;225;275,93126.177248,false,11,4,False,False
47,70;140;225;275,93084.334270,false,11,4,False,False
48,60;130;225;275,97696.370953,false,11,4,False,False
49,60;150;225;275,96464.630245,false,11,4,False,False
50,60;140;215;275,94286.322183,false,11,4,False,False
51,60;140;235;275,94706.008777,false,11,4,False,False
52,60;140;225;265,93458.475403,true,11,4,True,False
53,60;140;225;285,93315.698814,false,12,4,False,True
54,50;140;225;275,93126.177248,true,12,4,False,True
55,70;140;225;275,93084.334270,true,13,4,False,True
56,60;130;225;275,97696.370953,true,13,4,False,False
57,60;150;225;275,96464.630245,true,13,4,False,False
58,60;140;215;275,94286.322183,true,13,4,False,False
59,60;140;235;275,94706.008777,true,13,4,False,False
60,60;140;225;265,93458.475403,true,13,4,True,False
61,60;140;225;285,93315.698814,true,13,4,False,False
62,50;140;225;275,93126.177248,true,13,4,True,False
63,70;140;225;275,93084.334270,true,14,4,True,True
64,60;130;225;275,97696.370953,true,14,4,False,False
65,60;150;225;275,96464.630245,true,14,4,False,False
66,60;140;215;275,94286.322183,true,14,4,False,False
67,60;140;235;275,94706.008777,true,14,4,False,False
68,60;140;225;265,93458.475403,true,14,4,False,False
69,60;140;225;285,93315.698814,true,14,4,False,False
70,50;140;225;275,93126.177248,true,14,4,True,False
71,70;140;225;275,93084.334270,true,15,5,True,True
72,60;130;225;275,97696.370953,true,15,5,False,False
73,60;150;225;275,96464.630245,true,15,5,False,False
74,60;140;215;275,94286.322183,true,15,5,False,False
75,60;140;235;275,94706.008777,true,15,5,False,False
76,60;140;225;265,93458.475403,true,15,5,False,False
77,60;140;225;285,93315.698814,true,15,5,False,False
78,50;140;225;275,93126.177248,true,15,5,True,False
79,70;140;225;275,93084.334270,true,16,6,True,True
80,60;130;225;275,97696.370953,true,16,6,False,False
81,60;150;225;275,96464.630245,true,16,6,False,False
82,60;140;215;275,94286.322183,true,16,6,False,False
83,60;140;235;275,94706.008777,true,16,6,False,False
84,60;140;225;265,93458.475403,true,16,6,False,False
85,60;140;225;285,93315.698814,true,16,6,False,False
86,50;140;225;275,93126.177248,true,16,6,True,False
87,70;140;225;275,93084.334270,true,17,7,True,True
88,60;130;225;275,97696.370953,true,17,7,False,False
89,60;150;225;275,96464.630245,true,17,7,False,False
90,60;140;215;275,94286.322183,true,17,7,False,False
91,60;140;235;275,94706.008777,true,17,7,False,False
92,60;140;225;265,93458.475403,true,17,7,False,False
93,60;140;225;285,93315.698814,true,17,7,False,False
94,50;140;225;275,93126.177248,true,17,7,True,False
95,70;140;225;275,93084.334270,true,18,8,True,True
96,60;130;225;275,97696.370953,true,18,8,False,False
97,60;150;225;275,96464.630245,true,18,8,False,False
98,60;140;215;275,94286.322183,true,18,8,False,False
99,60;140;235;275,94706.008777,true,18,8,False,False
100,60;140;225;265,93458.475403,true,18,8,False,False
101,60;140;225;285,93315.698814,true,18,8,False,False
102,50;140;225;275,93126.177248,true,18,8,True,False
103,70;140;225;275,93084.334270,true,19,8,True,True
104,60;130;225;275,97696.370953,true,19,8,False,False
105,60;150;225;275,96464.630245,true,19,8,False,False
106,60;140;215;275,94286.322183,true,19,8,False,False
107,60;140;235;275,94706.008777,true,19,8,False,False
108,60;140;225;265,93458.475403,true,19,8,False,False
109,60;140;225;285,93315.698814,true,19,8,False,False
110,50;140;225;275,93126.177248,true,19,8,True,False
111,70;140;225;275,93084.334270,true,20,8,True,True
112,60;130;225;275,97696.370953,true,20,8,False,False
113,60;150;225;275,96464.630245,true,20,8,False,False
114,60;140;215;275,94286.322183,true,20,8,False,False
115,60;140;235;275,94706.008777,true,20,8,False,False
116,60;140;225;265,93458.475403,true,20,8,False,False
117,60;140;225;285,93315.698814,true,20,8,False,False
118,50;140;225;275,93126.177248,true,20,8,True,False
119,70;140;225;275,93084.334270,true,21,8,True,True
120,60;130;225;275,97696.370953,true,21,8,False,False
121,60;150;225;275,96464.630245,true,21,8,False,False
122,60;140;215;275,94286.322183,true,21,8,False,False
123,60;140;235;275,94706.008777,true,21,8,False,False
124,60;140;225;265,93458.475403,true,21,8,False,False
125,60;140;225;285,93315.698814,true,21,8,False,False
126,50;140;225;275,93126.177248,true,21,8,False,False
127,70;140;225;275,93084.334270,true,22,8,True,True
128,60;130;225;275,97696.370953,true,22,8,False,False
129,60;150;225;275,96464.630245,true,22,8,False,False
130,60;140;215;275,94286.322183,true,22,8,False,False
131,60;140;235;275,94706.008777,true,22,8,False,False
132,60;140;225;265,93458.475403,true,22,8,False,False
133,60;140;225;285,93315.698814,true,22,8,False,False
134,50;140;225;275,93126.177248,true,22,8,False,False
135,70;140;225;275,93084.334270,true,23,8,True,True
136,60;130;225;275,97696.370953,true,23,8,False,False
137,60;150;225;275,96464.630245,true,23,8,False,False
138,60;140;215;275,94286.322183,true,23,8,False,False
139,60;140;235;275,94706.008777,true,23,8,False,False
140,60;140;225;265,93458.475403,true,23,8,False,False
141,60;140;225;285,93315.698814,true,23,8,False,False
142,50;140;225;275,93126.177248,true,23,8,False,False
143,70;140;225;275,93084.334270,true,24,8,True,True
144,60;130;225;275,97696.370953,true,24,8,False,False
145,60;150;225;275,96464.630245,true,24,8,False,False
146,60;140;215;275,94286.322183,true,24,8,False,False
147,60;140;235;275,94706.008777,true,24,8,False,False
148,60;140;225;265,93458.475403,true,24,8,False,False
149,60;140;225;285,93315.698814,true,24,8,False,False
150,50;140;225;275,93126.177248,true,24,8,False,False
151,70;140;225;275,93084.334270,true,25,8,True,True
152,60;130;225;275,97696.370953,true,25,8,False,False
153,60;150;225;275,96464.630245,true,25,8,False,False
154,60;140;215;275,94286.322183,true,25,8,False,False
155,60;140;235;275,94706.008777,true,25,8,False,False
156,60;140;225;265,93458.475403,true,25,8,False,False
157,60;140;225;285,93315.698814,true,25,8,False,False
158,50;140;225;275,93126.177248,true,25,8,False,False
159,70;140;225;275,93084.334270,true,26,8,True,True
160,60;130;225;275,97696.370953,true,26,8,False,False
161,60;150;225;275,96464.630245,true,26,8,False,False
162,60;140;215;275,94286.322183,true,26,8,False,False
163,60;140;235;275,94706.008777,true,26,8,False,False
164,60;140;225;265,93458.475403,true,26,8,False,False
165,60;140;225;285,93315.698814,true,26,8,False,False
166,50;140;225;275,93126.177248,true,26,8,False,False
167,70;140;225;275,93084.334270,true,27,8,True,True
168,60;130;225;275,97696.370953,true,27,8,False,False
169,60;150;225;275,96464.630245,true,27,8,False,False
170,60;140;215;275,94286.322183,true,27,8,False,False
171,60;140;235;275,94706.008777,true,27,8,False,False
172,60;140;225;265,93458.475403,true,27,8,False,False
173,60;140;225;285,93315.698814,true,27,8,False,False
174,50;140;225;275,93126.177248,true,27,8,False,False
175,70;140;225;275,93084.334270,true,28,8,True,True
176,60;130;225;275,97696.370953,true,28,8,False,False
177,60;150;225;275,96464.630245,true,28,8,False,False
178,60;140;215;275,94286.322183,true,28,8,False,False
179,60;140;235;275,94706.008777,true,28,8,False,False
180,60;140;225;265,93458.475403,true,28,8,False,False
181,60;140;225;285,93315.698814,true,28,8,False,False
182,50;140;225;275,93126.177248,true,28,8,False,False
183,70;140;225;275,93084.334270,true,29,8,True,True
184,60;130;225;275,97696.370953,true,29,8,False,False
185,60;150;225;275,96464.630245,true,29,8,False,False
186,60;140;215;275,94286.322183,true,29,8,False,False
187,60;140;235;275,94706.008777,true,29,8,False,False
188,60;140;225;265,93458.475403,true,29,8,False,False
189,60;140;225;285,93315.698814,true,29,8,False,False
190,50;140;225;275,93126.177248,true,29,8,False,False
191,70;140;225;275,93084.334270,true,30,8,True,True
192,60;130;225;275,97696.370953,true,30,8,False,False
193,60;150;225;275,96464.630245,true,30,8,False,False
194,60;140;215;275,94286.322183,true,30,8,False,False
195,60;140;235;275,94706.008777,true,30,8,False,False
196,60;140;225;265,93458.475403,true,30,8,False,False
197,60;140;225;285,93315.698814,true,30,8,False,False
198,50;140;225;275,93126.177248,true,30,8,False,False
199,70;140;225;275,93084.334270,true,31,8,True,True
200,60;130;225;275,97696.370953,true,31,8,False,False
201,60;150;225;275,96464.630245,true,31,8,False,False
202,60;140;215;275,94286.322183,true,31,8,False,False
203,60;140;235;275,94706.008777,true,31,8,False,False
204,60;140;225;265,93458.475403,true,31,8,False,False
205,60;140;225;285,93315.698814,true,31,8,False,False
