eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"60;70;245;265",121994.917896,false,8773.071385,33916.661608,92524.918279,66085.451527
2,"50;70;245;265",121015.596636,false,8425.259921,34381.512058,91974.917261,64442.732052
3,"60;80;245;265",118312.791191,false,8801.098368,32237.964562,92315.807063,62231.649458
4,"50;80;245;265",116696.734003,false,8536.716315,32210.839184,91663.035881,60235.321127
5,"70;80;245;265",120296.724835,false,8806.767864,33300.268170,93040.619959,63338.757643
6,"60;70;245;265",121994.917896,true,8773.071385,33916.661608,92524.918279,66085.451527
7,"60;90;245;265",116494.516942,false,8574.132368,31524.929136,90678.243658,62112.667216
8,"50;90;245;265",116301.239584,false,8280.131017,31932.915597,90347.405730,61828.980209
9,"70;90;245;265",118270.019271,false,8787.504659,32354.833006,91568.684343,62686.678869
10,"60;80;245;265",118312.791191,true,8801.098368,32237.964562,92315.807063,62231.649458
11,"60;100;245;265",109112.442165,false,8266.337516,28707.399429,87729.329095,56548.081343
12,"50;100;245;265",109227.779352,false,7955.261180,29302.908666,87630.209823,56309.009188
13,"70;100;245;265",110739.552122,false,8255.590478,29309.796497,88811.403789,57536.926506
14,"60;90;245;265",116494.516942,true,8574.132368,31524.929136,90678.243658,62112.667216
15,"60;110;245;265",105677.313824,false,7609.211710,27980.031214,84037.241352,56138.900448
16,"50;110;245;265",105445.980516,false,7329.251519,28484.863439,83483.022959,55780.708158
17,"70;110;245;265",107013.686997,false,7516.235759,28456.757771,84954.697166,57126.689769
18,"60;100;245;265",109112.442165,true,8266.337516,28707.399429,87729.329095,56548.081343
19,"60;120;245;265",104487.887715,false,7206.906986,27774.019398,82484.028609,56529.894053
20,"50;120;245;265",104217.734226,false,6883.753361,28229.441141,82178.047224,56031.032224
21,"70;120;245;265",105427.831224,false,7207.831264,28020.303093,83012.625832,57386.767903
22,"60;110;245;265",105677.313824,true,7609.211710,27980.031214,84037.241352,56138.900448
23,"60;130;245;265",102630.447529,false,6688.882130,27650.536417,80786.049429,55796.008535
24,"50;130;245;265",102901.446512,false,6648.234203,28139.502056,80811.195244,55416.225262
25,"70;130;245;265",103204.551413,false,6575.217963,27920.782816,81102.643107,56314.458160
26,"60;120;245;265",104487.887715,true,7206.906986,27774.019398,82484.028609,56529.894053
27,"60;140;245;265",96102.353815,false,5944.683376,24799.298410,79926.198181,50790.545878
28,"50;140;245;265",96265.163668,false,5979.378533,25190.029591,80035.660438,50155.850648
29,"70;140;245;265",96622.663331,false,5899.991679,25048.462039,80133.745445,51214.673781
30,"60;130;245;265",102630.447529,true,6688.882130,27650.536417,80786.049429,55796.008535
31,"60;150;245;265",100567.674570,false,6138.671043,26390.795460,80733.694907,55342.721227
32,"60;140;235;265",95714.540641,false,5924.537703,24692.487483,80143.956056,50051.074855
33,"50;140;235;265",95889.173385,false,5883.300897,25118.587748,80132.150029,49642.419449
34,"70;140;235;265",96138.685179,false,5705.444457,25149.472925,80390.683961,50176.851634
35,"60;130;235;265",102069.930923,false,6699.928110,27463.308782,80777.743216,55035.644846
36,"60;150;235;265",100294.574626,false,6212.475415,26190.589661,81407.122734,54375.896366
37,"60;140;225;265",93458.475403,false,5874.419894,23901.827163,81020.373536,46344.083157
38,"50;140;225;265",93748.621752,false,5955.335529,23965.966913,80782.693546,46871.945076
39,"70;140;225;265",93921.249071,false,5745.743940,24242.367578,81551.214681,46315.060425
40,"60;130;225;265",98690.557276,false,6328.725493,26542.011835,81701.940320,49937.699577
41,"60;150;225;265",97100.846773,false,6082.214506,25068.532389,81989.475339,49910.724418
42,"60;140;215;265",95261.072451,false,5670.434348,24940.603288,79373.002672,49927.066958
43,"60;140;235;265",95714.540641,true,5924.537703,24692.487483,80143.956056,50051.074855
44,"60;140;225;255",93529.947261,false,6137.342048,23654.583336,82612.207448,44863.836308
